binner	rank	precision	recall	predicted_size	real_size
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
