@SampleID:high_1
@Version:0.9.1
@Ranks:superkingdom|phylum|class|order|family|genus|species|strain

@@TAXID	RANK	TAXPATH	TAXPATHSN	PERCENTAGE
143223.2	strain	2|976|117743|200644|49546|143222|143223|143223.2	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Salegentibacter|Salegentibacter salegens|Salegentibacter salegens strain	3582000.0
143223.1	strain	2|976|117743|200644|49546|143222|143223|143223.1	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Salegentibacter|Salegentibacter salegens|Salegentibacter salegens strain	1251000.0
32644.241	strain	||||||32644|32644.241	||||||unidentified|unidentified strain	832200.0
1123374.1	strain	2|40117|203693|189778|189779|28261|412896|1123374.1	Bacteria|Nitrospirae|Nitrospira|Nitrospirales|Nitrospiraceae|Thermodesulfovibrio|Thermodesulfovibrio hydrogeniphilus|Thermodesulfovibrio hydrogeniphilus DSM 18151 strain	946200.0
1120975.1	strain	2|1239|186801|186802|186806|274470|235931|1120975.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Eubacteriaceae|Alkalibacter|Alkalibacter saccharofermentans|Alkalibacter saccharofermentans DSM 14828 strain	9550200.0
32644.130	strain	||||||32644|32644.130	||||||unidentified|unidentified strain	25950.0
696762.1	strain	2|1224|28211|204455|31989|1195766|696762|696762.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Planktotalea|Planktotalea frisia|Planktotalea frisia strain	3054000.0
32644.132	strain	||||||32644|32644.132	||||||unidentified|unidentified strain	56100.0
32644.133	strain	||||||32644|32644.133	||||||unidentified|unidentified strain	59700.0
32644.134	strain	||||||32644|32644.134	||||||unidentified|unidentified strain	27900.0
32644.135	strain	||||||32644|32644.135	||||||unidentified|unidentified strain	168450.0
908626.1	strain	2|201174|1760|2037|83778|908626||908626.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Kineosporiaceae|Angustibacter||Angustibacter strain	12367050.0
32644.137	strain	||||||32644|32644.137	||||||unidentified|unidentified strain	130050.0
32644.138	strain	||||||32644|32644.138	||||||unidentified|unidentified strain	126450.0
1763.1	strain	2|201174|1760|2037|1762|1763||1763.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Mycobacteriaceae|Mycobacterium||Mycobacterium strain	11900250.0
28122.1	strain	2|65842|204430|218872|204431|832|28122|28122.1	Bacteria|Fibrobacteres|Fibrobacteria|Fibrobacterales|Fibrobacteraceae|Fibrobacter|Fibrobacter intestinalis|Fibrobacter intestinalis strain	971550.0
32644.212	strain	||||||32644|32644.212	||||||unidentified|unidentified strain	50700.0
1123071.1	strain	2|74201|203494|48461|203557|361050|407226|1123071.1	Bacteria|Verrucomicrobia|Verrucomicrobiae|Verrucomicrobiales|Verrucomicrobiaceae|Rubritalea|Rubritalea squalenifaciens|Rubritalea squalenifaciens DSM 18772 strain	1371300.0
188932.1	strain	2|976|117747|200666|84566|84567|188932|188932.1	Bacteria|Bacteroidetes|Sphingobacteriia|Sphingobacteriales|Sphingobacteriaceae|Pedobacter|Pedobacter cryoconitis|Pedobacter cryoconitis strain	52057950.0
149698.4	strain	2|1224|28216|80840|75682|149698||149698.4	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Oxalobacteraceae|Massilia||Massilia strain	12902700.0
32644.139	strain	||||||32644|32644.139	||||||unidentified|unidentified strain	33150.0
45202.109	strain	||||||45202|45202.109	||||||unidentified plasmid|unidentified plasmid strain	250200.0
443157.1	strain	2|201174|1760|2037|85015|1839|443157|443157.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Nocardioidaceae|Nocardioides|Nocardioides hankookensis|Nocardioides hankookensis strain	31635000.0
45202.61	strain	||||||45202|45202.61	||||||unidentified plasmid|unidentified plasmid strain	15000.0
255475.1	strain	2|1224|28211|356|255475|||255475.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Aurantimonadaceae|||Aurantimonadaceae strain	6398400.0
45202.63	strain	||||||45202|45202.63	||||||unidentified plasmid|unidentified plasmid strain	171450.0
13687.19	strain	2|1224|28211|204457|41297|13687||13687.19	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas||Sphingomonas strain	2138250.0
45202.167	strain	||||||45202|45202.167	||||||unidentified plasmid|unidentified plasmid strain	57150.0
32644.55	strain	||||||32644|32644.55	||||||unidentified|unidentified strain	25800.0
684063.1	strain	2|1239|91061|1385|186822|44249|684063|684063.1	Bacteria|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus algorifonticola|Paenibacillus algorifonticola strain	90089850.0
293890.3	strain	2|201174|1760|2037|85023|33877|293890|293890.3	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Agromyces|Agromyces subbeticus|Agromyces subbeticus strain	14000400.0
293890.2	strain	2|201174|1760|2037|85023|33877|293890|293890.2	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Agromyces|Agromyces subbeticus|Agromyces subbeticus strain	5451600.0
293890.1	strain	2|201174|1760|2037|85023|33877|293890|293890.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Agromyces|Agromyces subbeticus|Agromyces subbeticus strain	2050050.0
32644.79	strain	||||||32644|32644.79	||||||unidentified|unidentified strain	27750.0
1121262.1	strain	2|1239|186801|186802|31979|44258|53342|1121262.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Caloramator|Caloramator proteoclasticus|Caloramator proteoclasticus DSM 10124 strain	6386100.0
45202.89	strain	||||||45202|45202.89	||||||unidentified plasmid|unidentified plasmid strain	887550.0
293890.4	strain	2|201174|1760|2037|85023|33877|293890|293890.4	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Agromyces|Agromyces subbeticus|Agromyces subbeticus strain	13040400.0
32644.72	strain	||||||32644|32644.72	||||||unidentified|unidentified strain	66750.0
45202.86	strain	||||||45202|45202.86	||||||unidentified plasmid|unidentified plasmid strain	23550.0
32644.70	strain	||||||32644|32644.70	||||||unidentified|unidentified strain	5400.0
32644.71	strain	||||||32644|32644.71	||||||unidentified|unidentified strain	24900.0
32644.76	strain	||||||32644|32644.76	||||||unidentified|unidentified strain	24450.0
32644.77	strain	||||||32644|32644.77	||||||unidentified|unidentified strain	16650.0
32644.74	strain	||||||32644|32644.74	||||||unidentified|unidentified strain	55200.0
32644.75	strain	||||||32644|32644.75	||||||unidentified|unidentified strain	150000.0
45202.69	strain	||||||45202|45202.69	||||||unidentified plasmid|unidentified plasmid strain	22500.0
429344.1	strain	2|976|117743|200644|49546|252356|429344|429344.1	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Maribacter|Maribacter polysiphoniae|Maribacter polysiphoniae strain	14137800.0
45202.102	strain	||||||45202|45202.102	||||||unidentified plasmid|unidentified plasmid strain	12750.0
32644.116	strain	||||||32644|32644.116	||||||unidentified|unidentified strain	65100.0
1123030.1	strain	2|1224|1236|135614|32033|83618|289483|1123030.1	Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Pseudoxanthomonas|Pseudoxanthomonas kalamensis|Pseudoxanthomonas kalamensis DSM 18571 strain	14806350.0
45202.76	strain	||||||45202|45202.76	||||||unidentified plasmid|unidentified plasmid strain	79500.0
32644.259	strain	||||||32644|32644.259	||||||unidentified|unidentified strain	91200.0
32644.258	strain	||||||32644|32644.258	||||||unidentified|unidentified strain	39600.0
33922.1	strain	2|544448|31969|2085|2092|2093|33922|33922.1	Bacteria|Tenericutes|Mollicutes|Mycoplasmatales|Mycoplasmataceae|Mycoplasma|Mycoplasma agassizii|Mycoplasma agassizii strain	2529300.0
32644.255	strain	||||||32644|32644.255	||||||unidentified|unidentified strain	22650.0
32644.254	strain	||||||32644|32644.254	||||||unidentified|unidentified strain	12000.0
32644.257	strain	||||||32644|32644.257	||||||unidentified|unidentified strain	10350.0
1122133.1	strain	2|1224|28211|356|82115|166953|446684|1122133.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Kaistia|Kaistia soli|Kaistia soli DSM 19436 strain	7137450.0
32644.251	strain	||||||32644|32644.251	||||||unidentified|unidentified strain	31650.0
32644.250	strain	||||||32644|32644.250	||||||unidentified|unidentified strain	22950.0
32644.253	strain	||||||32644|32644.253	||||||unidentified|unidentified strain	12900.0
379.17	strain	2|1224|28211|356|82115|379||379.17	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium||Rhizobium strain	11834400.0
45202.178	strain	||||||45202|45202.178	||||||unidentified plasmid|unidentified plasmid strain	58800.0
106591.1	strain	2|1224|28211|356|82115|106591||106591.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Ensifer||Ensifer strain	16880550.0
106591.2	strain	2|1224|28211|356|82115|106591||106591.2	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Ensifer||Ensifer strain	39370800.0
106591.3	strain	2|1224|28211|356|82115|106591||106591.3	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Ensifer||Ensifer strain	17471550.0
106591.4	strain	2|1224|28211|356|82115|106591||106591.4	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Ensifer||Ensifer strain	12256050.0
106591.5	strain	2|1224|28211|356|82115|106591||106591.5	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Ensifer||Ensifer strain	17292450.0
106591.6	strain	2|1224|28211|356|82115|106591||106591.6	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Ensifer||Ensifer strain	5974200.0
106591.7	strain	2|1224|28211|356|82115|106591||106591.7	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Ensifer||Ensifer strain	21808500.0
12916.2	strain	2|1224|28216|80840|80864|12916||12916.2	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Acidovorax||Acidovorax strain	13860900.0
12916.3	strain	2|1224|28216|80840|80864|12916||12916.3	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Acidovorax||Acidovorax strain	4719150.0
45202.172	strain	||||||45202|45202.172	||||||unidentified plasmid|unidentified plasmid strain	65850.0
12916.1	strain	2|1224|28216|80840|80864|12916||12916.1	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Acidovorax||Acidovorax strain	3575100.0
171291.1	strain	2|544448|31969|2085|2092|2093|171291|171291.1	Bacteria|Tenericutes|Mollicutes|Mycoplasmatales|Mycoplasmataceae|Mycoplasma|Mycoplasma verecundum|Mycoplasma verecundum strain	3003000.0
45202.175	strain	||||||45202|45202.175	||||||unidentified plasmid|unidentified plasmid strain	160800.0
12916.4	strain	2|1224|28216|80840|80864|12916||12916.4	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Acidovorax||Acidovorax strain	1898250.0
198312.1	strain	2|1224|28211|204457|335929|1111|198312|198312.1	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Erythrobacteraceae|Porphyrobacter|Porphyrobacter sanguineus|Porphyrobacter sanguineus strain	6902100.0
32644.278	strain	||||||32644|32644.278	||||||unidentified|unidentified strain	453000.0
33886.3	strain	2|201174|1760|2037|85023|33886||33886.3	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Rathayibacter||Rathayibacter strain	27150900.0
45202.38	strain	||||||45202|45202.38	||||||unidentified plasmid|unidentified plasmid strain	292950.0
45202.39	strain	||||||45202|45202.39	||||||unidentified plasmid|unidentified plasmid strain	447450.0
45202.32	strain	||||||45202|45202.32	||||||unidentified plasmid|unidentified plasmid strain	226050.0
45202.33	strain	||||||45202|45202.33	||||||unidentified plasmid|unidentified plasmid strain	50400.0
906888.1	strain	2|976|117743|200644|49546|363408|906888|906888.1	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Nonlabens|Nonlabens ulvanivorans|Nonlabens ulvanivorans strain	16425600.0
45202.31	strain	||||||45202|45202.31	||||||unidentified plasmid|unidentified plasmid strain	71400.0
45202.36	strain	||||||45202|45202.36	||||||unidentified plasmid|unidentified plasmid strain	18750.0
45202.37	strain	||||||45202|45202.37	||||||unidentified plasmid|unidentified plasmid strain	313350.0
45202.34	strain	||||||45202|45202.34	||||||unidentified plasmid|unidentified plasmid strain	34800.0
45202.35	strain	||||||45202|45202.35	||||||unidentified plasmid|unidentified plasmid strain	139650.0
80864.3	strain	2|1224|28216|80840|80864|||80864.3	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|||Comamonadaceae strain	2939700.0
80864.2	strain	2|1224|28216|80840|80864|||80864.2	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|||Comamonadaceae strain	2131800.0
80864.1	strain	2|1224|28216|80840|80864|||80864.1	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|||Comamonadaceae strain	64950300.0
110932.5	strain	2|201174|1760|2037|85023|110932||110932.5	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Leifsonia||Leifsonia strain	26909700.0
80864.7	strain	2|1224|28216|80840|80864|||80864.7	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|||Comamonadaceae strain	1663350.0
80864.6	strain	2|1224|28216|80840|80864|||80864.6	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|||Comamonadaceae strain	12887700.0
80864.5	strain	2|1224|28216|80840|80864|||80864.5	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|||Comamonadaceae strain	3467550.0
80864.4	strain	2|1224|28216|80840|80864|||80864.4	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|||Comamonadaceae strain	10711050.0
44249.3	strain	2|1239|91061|1385|186822|44249||44249.3	Bacteria|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus||Paenibacillus strain	13255500.0
129578.1	strain	2|1224|1236|135624|84642|129577|129578|129578.1	Bacteria|Proteobacteria|Gammaproteobacteria|Aeromonadales|Aeromonadaceae|Oceanimonas|Oceanimonas baumannii|Oceanimonas baumannii strain	3108900.0
33886.2	strain	2|201174|1760|2037|85023|33886||33886.2	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Rathayibacter||Rathayibacter strain	2542950.0
80864.8	strain	2|1224|28216|80840|80864|||80864.8	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|||Comamonadaceae strain	4334250.0
509094.1	strain	2|1224|28211|204458|76892|41275|509094|509094.1	Bacteria|Proteobacteria|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Brevundimonas|Brevundimonas sp. HINF004|Brevundimonas sp. HINF004 strain	2114100.0
1278652.1	strain	2|976|117743|200644|49546|59732|1278652|1278652.1	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Chryseobacterium|Chryseobacterium sp. T85L.09.P.BNT.GC.H.Gill.D.M|Chryseobacterium sp. T85L.09.P.BNT.GC.H.Gill.D.M strain	11008800.0
366349.1	strain	2|1224|28211|356|82115|379|366349|366349.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium|Rhizobium sp. CHNTR26|Rhizobium sp. CHNTR26 strain	6662700.0
45202.3	strain	||||||45202|45202.3	||||||unidentified plasmid|unidentified plasmid strain	21450.0
366349.3	strain	2|1224|28211|356|82115|379|366349|366349.3	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium|Rhizobium sp. CHNTR26|Rhizobium sp. CHNTR26 strain	11100900.0
366349.2	strain	2|1224|28211|356|82115|379|366349|366349.2	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium|Rhizobium sp. CHNTR26|Rhizobium sp. CHNTR26 strain	3601200.0
45202.6	strain	||||||45202|45202.6	||||||unidentified plasmid|unidentified plasmid strain	114000.0
45202.7	strain	||||||45202|45202.7	||||||unidentified plasmid|unidentified plasmid strain	29250.0
2034.1	strain	2|201174|1760|2037|85023|2034||2034.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Curtobacterium||Curtobacterium strain	1605300.0
45202.5	strain	||||||45202|45202.5	||||||unidentified plasmid|unidentified plasmid strain	137850.0
45202.8	strain	||||||45202|45202.8	||||||unidentified plasmid|unidentified plasmid strain	52350.0
45202.9	strain	||||||45202|45202.9	||||||unidentified plasmid|unidentified plasmid strain	141900.0
83618.1	strain	2|1224|1236|135614|32033|83618||83618.1	Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Pseudoxanthomonas||Pseudoxanthomonas strain	1322250.0
1123231.1	strain	2|1239|91061|1385|90964|45669|148453|1123231.1	Bacteria|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Salinicoccus|Salinicoccus alkaliphilus|Salinicoccus alkaliphilus DSM 16010 strain	2958150.0
196587.1	strain	2|1224|28211|204455|31989|205889|196587|196587.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Albidovulum|Albidovulum inexpectatum|Albidovulum inexpectatum strain	4011450.0
196587.2	strain	2|1224|28211|204455|31989|205889|196587|196587.2	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Albidovulum|Albidovulum inexpectatum|Albidovulum inexpectatum strain	2939700.0
196587.3	strain	2|1224|28211|204455|31989|205889|196587|196587.3	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Albidovulum|Albidovulum inexpectatum|Albidovulum inexpectatum strain	1972800.0
2040.2	strain	2|201174|1760|2037|85015|2040||2040.2	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Nocardioidaceae|Aeromicrobium||Aeromicrobium strain	3789750.0
1121405.10	strain	2|1224|28221|213118|213119|896|897|1121405.10	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfobacterales|Desulfobacteraceae|Desulfococcus|Desulfococcus multivorans|Desulfococcus multivorans DSM 2059 strain	3989550.0
2040.1	strain	2|201174|1760|2037|85015|2040||2040.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Nocardioidaceae|Aeromicrobium||Aeromicrobium strain	15117900.0
45202.185	strain	||||||45202|45202.185	||||||unidentified plasmid|unidentified plasmid strain	149250.0
45202.184	strain	||||||45202|45202.184	||||||unidentified plasmid|unidentified plasmid strain	14400.0
45202.187	strain	||||||45202|45202.187	||||||unidentified plasmid|unidentified plasmid strain	270000.0
45202.186	strain	||||||45202|45202.186	||||||unidentified plasmid|unidentified plasmid strain	463800.0
45202.181	strain	||||||45202|45202.181	||||||unidentified plasmid|unidentified plasmid strain	950700.0
1121255.1	strain	2|1224|28216|80840|80864|763439|367474|1121255.1	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Caenimonas|Caenimonas koreensis|Caenimonas koreensis DSM 17982 strain	4100100.0
45202.183	strain	||||||45202|45202.183	||||||unidentified plasmid|unidentified plasmid strain	751350.0
