@SampleID:high_4
@Version:0.9.1
@Ranks:superkingdom|phylum|class|order|family|genus|species|strain

@@TAXID	RANK	TAXPATH	TAXPATHSN	PERCENTAGE
33882.11	strain	2|201174|1760|2037|85023|33882||33882.11	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Microbacterium||Microbacterium strain	3946350.0
160791.4	strain	2|1224|28211|204457|41297|13687|160791|160791.4	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas|Sphingomonas wittichii|Sphingomonas wittichii strain	10935600.0
32644.231	strain	||||||32644|32644.231	||||||unidentified|unidentified strain	29250.0
160791.2	strain	2|1224|28211|204457|41297|13687|160791|160791.2	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas|Sphingomonas wittichii|Sphingomonas wittichii strain	12431850.0
160791.3	strain	2|1224|28211|204457|41297|13687|160791|160791.3	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas|Sphingomonas wittichii|Sphingomonas wittichii strain	5562900.0
160791.1	strain	2|1224|28211|204457|41297|13687|160791|160791.1	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas|Sphingomonas wittichii|Sphingomonas wittichii strain	30771450.0
990.1	strain	2|976|768503|768507|89373|978|990|990.1	Bacteria|Bacteroidetes|Cytophagia|Cytophagales|Cytophagaceae|Cytophaga|Cytophaga xylanolytica|Cytophaga xylanolytica strain	10692000.0
32644.245	strain	||||||32644|32644.245	||||||unidentified|unidentified strain	110700.0
1255265.1	strain	2|1224|28211|356|41294|911|1255265|1255265.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Nitrobacter|Nitrobacter sp. NS5-5|Nitrobacter sp. NS5-5 strain	25324350.0
45202.153	strain	||||||45202|45202.153	||||||unidentified plasmid|unidentified plasmid strain	60300.0
32644.242	strain	||||||32644|32644.242	||||||unidentified|unidentified strain	174750.0
1004.1	strain	2|976|117747|200666|563835|79328|1004|1004.1	Bacteria|Bacteroidetes|Sphingobacteriia|Sphingobacteriales|Chitinophagaceae|Chitinophaga|Chitinophaga sancti|Chitinophaga sancti strain	26272800.0
32644.243	strain	||||||32644|32644.243	||||||unidentified|unidentified strain	74400.0
182367.1	strain	2|1224|28211|356|82115|379|182367|182367.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium|Rhizobium sp. DCP1|Rhizobium sp. DCP1 strain	10497450.0
32644.240	strain	||||||32644|32644.240	||||||unidentified|unidentified strain	72750.0
143223.3	strain	2|976|117743|200644|49546|143222|143223|143223.3	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Salegentibacter|Salegentibacter salegens|Salegentibacter salegens strain	4444650.0
143223.2	strain	2|976|117743|200644|49546|143222|143223|143223.2	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Salegentibacter|Salegentibacter salegens|Salegentibacter salegens strain	3832800.0
143223.1	strain	2|976|117743|200644|49546|143222|143223|143223.1	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Salegentibacter|Salegentibacter salegens|Salegentibacter salegens strain	2126700.0
32644.241	strain	||||||32644|32644.241	||||||unidentified|unidentified strain	36750.0
1123374.1	strain	2|40117|203693|189778|189779|28261|412896|1123374.1	Bacteria|Nitrospirae|Nitrospira|Nitrospirales|Nitrospiraceae|Thermodesulfovibrio|Thermodesulfovibrio hydrogeniphilus|Thermodesulfovibrio hydrogeniphilus DSM 18151 strain	4990800.0
45202.2	strain	||||||45202|45202.2	||||||unidentified plasmid|unidentified plasmid strain	290250.0
32644.135	strain	||||||32644|32644.135	||||||unidentified|unidentified strain	188100.0
32644.130	strain	||||||32644|32644.130	||||||unidentified|unidentified strain	133800.0
32644.131	strain	||||||32644|32644.131	||||||unidentified|unidentified strain	62250.0
32644.132	strain	||||||32644|32644.132	||||||unidentified|unidentified strain	79800.0
32644.133	strain	||||||32644|32644.133	||||||unidentified|unidentified strain	143100.0
32644.134	strain	||||||32644|32644.134	||||||unidentified|unidentified strain	270150.0
32644.136	strain	||||||32644|32644.136	||||||unidentified|unidentified strain	211050.0
908626.1	strain	2|201174|1760|2037|83778|908626||908626.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Kineosporiaceae|Angustibacter||Angustibacter strain	5734650.0
32644.137	strain	||||||32644|32644.137	||||||unidentified|unidentified strain	334500.0
32644.138	strain	||||||32644|32644.138	||||||unidentified|unidentified strain	112950.0
1763.1	strain	2|201174|1760|2037|1762|1763||1763.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Mycobacteriaceae|Mycobacterium||Mycobacterium strain	7481100.0
28122.1	strain	2|65842|204430|218872|204431|832|28122|28122.1	Bacteria|Fibrobacteres|Fibrobacteria|Fibrobacterales|Fibrobacteraceae|Fibrobacter|Fibrobacter intestinalis|Fibrobacter intestinalis strain	3182850.0
32644.212	strain	||||||32644|32644.212	||||||unidentified|unidentified strain	109200.0
1123071.1	strain	2|74201|203494|48461|203557|361050|407226|1123071.1	Bacteria|Verrucomicrobia|Verrucomicrobiae|Verrucomicrobiales|Verrucomicrobiaceae|Rubritalea|Rubritalea squalenifaciens|Rubritalea squalenifaciens DSM 18772 strain	6519900.0
188932.1	strain	2|976|117747|200666|84566|84567|188932|188932.1	Bacteria|Bacteroidetes|Sphingobacteriia|Sphingobacteriales|Sphingobacteriaceae|Pedobacter|Pedobacter cryoconitis|Pedobacter cryoconitis strain	24187800.0
32644.139	strain	||||||32644|32644.139	||||||unidentified|unidentified strain	300300.0
45202.109	strain	||||||45202|45202.109	||||||unidentified plasmid|unidentified plasmid strain	33900.0
876.7	strain	2|1224|28221|213115|194924|872|876|876.7	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfovibrionales|Desulfovibrionaceae|Desulfovibrio|Desulfovibrio desulfuricans|Desulfovibrio desulfuricans strain	7902450.0
45202.61	strain	||||||45202|45202.61	||||||unidentified plasmid|unidentified plasmid strain	117600.0
255475.1	strain	2|1224|28211|356|255475|||255475.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Aurantimonadaceae|||Aurantimonadaceae strain	5805450.0
45202.63	strain	||||||45202|45202.63	||||||unidentified plasmid|unidentified plasmid strain	179550.0
13687.24	strain	2|1224|28211|204457|41297|13687||13687.24	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas||Sphingomonas strain	7115550.0
561365.1	strain	2|976|117743|200644|49546|252356|561365|561365.1	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Maribacter|Maribacter arcticus|Maribacter arcticus strain	9552000.0
45202.167	strain	||||||45202|45202.167	||||||unidentified plasmid|unidentified plasmid strain	102750.0
32644.55	strain	||||||32644|32644.55	||||||unidentified|unidentified strain	24300.0
45202.104	strain	||||||45202|45202.104	||||||unidentified plasmid|unidentified plasmid strain	149550.0
684063.1	strain	2|1239|91061|1385|186822|44249|684063|684063.1	Bacteria|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus algorifonticola|Paenibacillus algorifonticola strain	59935500.0
44249.1	strain	2|1239|91061|1385|186822|44249||44249.1	Bacteria|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus||Paenibacillus strain	28872000.0
293890.2	strain	2|201174|1760|2037|85023|33877|293890|293890.2	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Agromyces|Agromyces subbeticus|Agromyces subbeticus strain	21484200.0
293890.1	strain	2|201174|1760|2037|85023|33877|293890|293890.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Agromyces|Agromyces subbeticus|Agromyces subbeticus strain	9210750.0
32644.79	strain	||||||32644|32644.79	||||||unidentified|unidentified strain	29700.0
45202.89	strain	||||||45202|45202.89	||||||unidentified plasmid|unidentified plasmid strain	1211700.0
293890.4	strain	2|201174|1760|2037|85023|33877|293890|293890.4	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Agromyces|Agromyces subbeticus|Agromyces subbeticus strain	10045950.0
32644.72	strain	||||||32644|32644.72	||||||unidentified|unidentified strain	36450.0
32644.73	strain	||||||32644|32644.73	||||||unidentified|unidentified strain	119400.0
32644.70	strain	||||||32644|32644.70	||||||unidentified|unidentified strain	134100.0
45202.84	strain	||||||45202|45202.84	||||||unidentified plasmid|unidentified plasmid strain	198900.0
45202.83	strain	||||||45202|45202.83	||||||unidentified plasmid|unidentified plasmid strain	128850.0
32644.77	strain	||||||32644|32644.77	||||||unidentified|unidentified strain	62850.0
32644.74	strain	||||||32644|32644.74	||||||unidentified|unidentified strain	21600.0
32644.75	strain	||||||32644|32644.75	||||||unidentified|unidentified strain	32700.0
33886.1	strain	2|201174|1760|2037|85023|33886||33886.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Rathayibacter||Rathayibacter strain	4481400.0
1121476.1	strain	2|1239|186801|186802|543310|448125|332095|1121476.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiales Family XI. Incertae Sedis|Dethiosulfatibacter|Dethiosulfatibacter aminovorans|Dethiosulfatibacter aminovorans DSM 17477 strain	11675700.0
429344.1	strain	2|976|117743|200644|49546|252356|429344|429344.1	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Maribacter|Maribacter polysiphoniae|Maribacter polysiphoniae strain	9734550.0
45202.102	strain	||||||45202|45202.102	||||||unidentified plasmid|unidentified plasmid strain	262050.0
32644.116	strain	||||||32644|32644.116	||||||unidentified|unidentified strain	125850.0
1123030.1	strain	2|1224|1236|135614|32033|83618|289483|1123030.1	Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Pseudoxanthomonas|Pseudoxanthomonas kalamensis|Pseudoxanthomonas kalamensis DSM 18571 strain	11762400.0
32644.259	strain	||||||32644|32644.259	||||||unidentified|unidentified strain	517050.0
32644.258	strain	||||||32644|32644.258	||||||unidentified|unidentified strain	99300.0
33922.1	strain	2|544448|31969|2085|2092|2093|33922|33922.1	Bacteria|Tenericutes|Mollicutes|Mycoplasmatales|Mycoplasmataceae|Mycoplasma|Mycoplasma agassizii|Mycoplasma agassizii strain	1099200.0
32644.217	strain	||||||32644|32644.217	||||||unidentified|unidentified strain	46050.0
32644.254	strain	||||||32644|32644.254	||||||unidentified|unidentified strain	30900.0
32644.257	strain	||||||32644|32644.257	||||||unidentified|unidentified strain	37650.0
1122133.1	strain	2|1224|28211|356|82115|166953|446684|1122133.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Kaistia|Kaistia soli|Kaistia soli DSM 19436 strain	8892000.0
32644.251	strain	||||||32644|32644.251	||||||unidentified|unidentified strain	25200.0
32644.250	strain	||||||32644|32644.250	||||||unidentified|unidentified strain	66450.0
32644.253	strain	||||||32644|32644.253	||||||unidentified|unidentified strain	123300.0
379.17	strain	2|1224|28211|356|82115|379||379.17	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium||Rhizobium strain	23585850.0
45202.178	strain	||||||45202|45202.178	||||||unidentified plasmid|unidentified plasmid strain	208650.0
106591.1	strain	2|1224|28211|356|82115|106591||106591.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Ensifer||Ensifer strain	48069000.0
106591.2	strain	2|1224|28211|356|82115|106591||106591.2	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Ensifer||Ensifer strain	25619550.0
106591.3	strain	2|1224|28211|356|82115|106591||106591.3	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Ensifer||Ensifer strain	10797150.0
106591.4	strain	2|1224|28211|356|82115|106591||106591.4	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Ensifer||Ensifer strain	12740850.0
106591.5	strain	2|1224|28211|356|82115|106591||106591.5	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Ensifer||Ensifer strain	3477000.0
106591.6	strain	2|1224|28211|356|82115|106591||106591.6	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Ensifer||Ensifer strain	15270750.0
106591.7	strain	2|1224|28211|356|82115|106591||106591.7	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Ensifer||Ensifer strain	22323000.0
12916.2	strain	2|1224|28216|80840|80864|12916||12916.2	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Acidovorax||Acidovorax strain	20349750.0
12916.3	strain	2|1224|28216|80840|80864|12916||12916.3	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Acidovorax||Acidovorax strain	11997900.0
32644.189	strain	||||||32644|32644.189	||||||unidentified|unidentified strain	81000.0
12916.1	strain	2|1224|28216|80840|80864|12916||12916.1	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Acidovorax||Acidovorax strain	25322250.0
171291.1	strain	2|544448|31969|2085|2092|2093|171291|171291.1	Bacteria|Tenericutes|Mollicutes|Mycoplasmatales|Mycoplasmataceae|Mycoplasma|Mycoplasma verecundum|Mycoplasma verecundum strain	1329000.0
45202.175	strain	||||||45202|45202.175	||||||unidentified plasmid|unidentified plasmid strain	73350.0
12916.4	strain	2|1224|28216|80840|80864|12916||12916.4	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Acidovorax||Acidovorax strain	8309850.0
198312.1	strain	2|1224|28211|204457|335929|1111|198312|198312.1	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Erythrobacteraceae|Porphyrobacter|Porphyrobacter sanguineus|Porphyrobacter sanguineus strain	7344600.0
32644.278	strain	||||||32644|32644.278	||||||unidentified|unidentified strain	219450.0
32644.201	strain	||||||32644|32644.201	||||||unidentified|unidentified strain	112950.0
33886.3	strain	2|201174|1760|2037|85023|33886||33886.3	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Rathayibacter||Rathayibacter strain	9372150.0
45202.38	strain	||||||45202|45202.38	||||||unidentified plasmid|unidentified plasmid strain	184500.0
45202.39	strain	||||||45202|45202.39	||||||unidentified plasmid|unidentified plasmid strain	332850.0
45202.32	strain	||||||45202|45202.32	||||||unidentified plasmid|unidentified plasmid strain	61650.0
45202.33	strain	||||||45202|45202.33	||||||unidentified plasmid|unidentified plasmid strain	129000.0
906888.1	strain	2|976|117743|200644|49546|363408|906888|906888.1	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Nonlabens|Nonlabens ulvanivorans|Nonlabens ulvanivorans strain	8292900.0
45202.31	strain	||||||45202|45202.31	||||||unidentified plasmid|unidentified plasmid strain	42000.0
45202.36	strain	||||||45202|45202.36	||||||unidentified plasmid|unidentified plasmid strain	33000.0
45202.37	strain	||||||45202|45202.37	||||||unidentified plasmid|unidentified plasmid strain	75000.0
45202.34	strain	||||||45202|45202.34	||||||unidentified plasmid|unidentified plasmid strain	103350.0
45202.35	strain	||||||45202|45202.35	||||||unidentified plasmid|unidentified plasmid strain	195300.0
80864.3	strain	2|1224|28216|80840|80864|||80864.3	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|||Comamonadaceae strain	5556900.0
80864.2	strain	2|1224|28216|80840|80864|||80864.2	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|||Comamonadaceae strain	17802300.0
80864.1	strain	2|1224|28216|80840|80864|||80864.1	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|||Comamonadaceae strain	18910350.0
110932.5	strain	2|201174|1760|2037|85023|110932||110932.5	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Leifsonia||Leifsonia strain	11880150.0
80864.7	strain	2|1224|28216|80840|80864|||80864.7	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|||Comamonadaceae strain	9769800.0
80864.6	strain	2|1224|28216|80840|80864|||80864.6	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|||Comamonadaceae strain	5919150.0
80864.5	strain	2|1224|28216|80840|80864|||80864.5	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|||Comamonadaceae strain	8040150.0
80864.4	strain	2|1224|28216|80840|80864|||80864.4	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|||Comamonadaceae strain	9243600.0
44249.3	strain	2|1239|91061|1385|186822|44249||44249.3	Bacteria|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus||Paenibacillus strain	14802300.0
129578.1	strain	2|1224|1236|135624|84642|129577|129578|129578.1	Bacteria|Proteobacteria|Gammaproteobacteria|Aeromonadales|Aeromonadaceae|Oceanimonas|Oceanimonas baumannii|Oceanimonas baumannii strain	4813800.0
80864.9	strain	2|1224|28216|80840|80864|||80864.9	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|||Comamonadaceae strain	12007200.0
80864.8	strain	2|1224|28216|80840|80864|||80864.8	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|||Comamonadaceae strain	7304850.0
619805.1	strain	2|976|117743|200644|49546|944321|619805|619805.1	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Soonwooa|Soonwooa buanensis|Soonwooa buanensis strain	4057950.0
1278652.1	strain	2|976|117743|200644|49546|59732|1278652|1278652.1	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Chryseobacterium|Chryseobacterium sp. T85L.09.P.BNT.GC.H.Gill.D.M|Chryseobacterium sp. T85L.09.P.BNT.GC.H.Gill.D.M strain	10278600.0
34072.1	strain	2|1224|28216|80840|80864|34072||34072.1	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Variovorax||Variovorax strain	25598250.0
45202.3	strain	||||||45202|45202.3	||||||unidentified plasmid|unidentified plasmid strain	29100.0
366349.3	strain	2|1224|28211|356|82115|379|366349|366349.3	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium|Rhizobium sp. CHNTR26|Rhizobium sp. CHNTR26 strain	13436550.0
366349.2	strain	2|1224|28211|356|82115|379|366349|366349.2	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium|Rhizobium sp. CHNTR26|Rhizobium sp. CHNTR26 strain	12844950.0
45202.6	strain	||||||45202|45202.6	||||||unidentified plasmid|unidentified plasmid strain	316350.0
45202.7	strain	||||||45202|45202.7	||||||unidentified plasmid|unidentified plasmid strain	252900.0
45202.4	strain	||||||45202|45202.4	||||||unidentified plasmid|unidentified plasmid strain	46650.0
45202.5	strain	||||||45202|45202.5	||||||unidentified plasmid|unidentified plasmid strain	569700.0
