@SampleID:high_5
@Version:0.9.1
@Ranks:superkingdom|phylum|class|order|family|genus|species|strain

@@TAXID	RANK	TAXPATH	TAXPATHSN	PERCENTAGE
2034.1	strain	2|201174|1760|2037|85023|2034||2034.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Curtobacterium||Curtobacterium strain	3700200.0
45202.5	strain	||||||45202|45202.5	||||||unidentified plasmid|unidentified plasmid strain	155400.0
45202.8	strain	||||||45202|45202.8	||||||unidentified plasmid|unidentified plasmid strain	91200.0
45202.9	strain	||||||45202|45202.9	||||||unidentified plasmid|unidentified plasmid strain	191400.0
32644.198	strain	||||||32644|32644.198	||||||unidentified|unidentified strain	228000.0
83618.1	strain	2|1224|1236|135614|32033|83618||83618.1	Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Pseudoxanthomonas||Pseudoxanthomonas strain	8140500.0
1123231.1	strain	2|1239|91061|1385|90964|45669|148453|1123231.1	Bacteria|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Salinicoccus|Salinicoccus alkaliphilus|Salinicoccus alkaliphilus DSM 16010 strain	5505150.0
196587.1	strain	2|1224|28211|204455|31989|205889|196587|196587.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Albidovulum|Albidovulum inexpectatum|Albidovulum inexpectatum strain	3832050.0
196587.2	strain	2|1224|28211|204455|31989|205889|196587|196587.2	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Albidovulum|Albidovulum inexpectatum|Albidovulum inexpectatum strain	5872500.0
196587.3	strain	2|1224|28211|204455|31989|205889|196587|196587.3	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Albidovulum|Albidovulum inexpectatum|Albidovulum inexpectatum strain	5627550.0
2040.2	strain	2|201174|1760|2037|85015|2040||2040.2	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Nocardioidaceae|Aeromicrobium||Aeromicrobium strain	10441500.0
1121405.10	strain	2|1224|28221|213118|213119|896|897|1121405.10	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfobacterales|Desulfobacteraceae|Desulfococcus|Desulfococcus multivorans|Desulfococcus multivorans DSM 2059 strain	10949400.0
2040.1	strain	2|201174|1760|2037|85015|2040||2040.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Nocardioidaceae|Aeromicrobium||Aeromicrobium strain	4944150.0
45202.185	strain	||||||45202|45202.185	||||||unidentified plasmid|unidentified plasmid strain	129300.0
45202.184	strain	||||||45202|45202.184	||||||unidentified plasmid|unidentified plasmid strain	51750.0
45202.187	strain	||||||45202|45202.187	||||||unidentified plasmid|unidentified plasmid strain	147450.0
45202.186	strain	||||||45202|45202.186	||||||unidentified plasmid|unidentified plasmid strain	181500.0
45202.181	strain	||||||45202|45202.181	||||||unidentified plasmid|unidentified plasmid strain	96600.0
45202.180	strain	||||||45202|45202.180	||||||unidentified plasmid|unidentified plasmid strain	50100.0
45202.183	strain	||||||45202|45202.183	||||||unidentified plasmid|unidentified plasmid strain	108750.0
45202.182	strain	||||||45202|45202.182	||||||unidentified plasmid|unidentified plasmid strain	109950.0
32644.230	strain	||||||32644|32644.230	||||||unidentified|unidentified strain	21600.0
110932.4	strain	2|201174|1760|2037|85023|110932||110932.4	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Leifsonia||Leifsonia strain	28504650.0
45202.189	strain	||||||45202|45202.189	||||||unidentified plasmid|unidentified plasmid strain	523950.0
45202.188	strain	||||||45202|45202.188	||||||unidentified plasmid|unidentified plasmid strain	93450.0
407.21	strain	2|1224|28211|356|119045|407||407.21	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	9067950.0
889453.1	strain	2|976|200643|171549|558415|1193324|889453|889453.1	Bacteria|Bacteroidetes|Bacteroidia|Bacteroidales|Marinilabiliaceae|Alkalitalea|Alkalitalea saponilacus|Alkalitalea saponilacus strain	6511800.0
349273.1	strain	2|1224|28211|204458|76892|20|349273|349273.1	Bacteria|Proteobacteria|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Phenylobacterium|uncultured Phenylobacterium sp.|uncultured Phenylobacterium sp. strain	5973450.0
349273.2	strain	2|1224|28211|204458|76892|20|349273|349273.2	Bacteria|Proteobacteria|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Phenylobacterium|uncultured Phenylobacterium sp.|uncultured Phenylobacterium sp. strain	45461400.0
349273.3	strain	2|1224|28211|204458|76892|20|349273|349273.3	Bacteria|Proteobacteria|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Phenylobacterium|uncultured Phenylobacterium sp.|uncultured Phenylobacterium sp. strain	5191350.0
1386.2	strain	2|1239|91061|1385|186817|1386||1386.2	Bacteria|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus||Bacillus strain	10067100.0
1386.3	strain	2|1239|91061|1385|186817|1386||1386.3	Bacteria|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus||Bacillus strain	22901700.0
32644.269	strain	||||||32644|32644.269	||||||unidentified|unidentified strain	25650.0
1386.1	strain	2|1239|91061|1385|186817|1386||1386.1	Bacteria|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus||Bacillus strain	8588550.0
1386.6	strain	2|1239|91061|1385|186817|1386||1386.6	Bacteria|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus||Bacillus strain	11530800.0
1386.7	strain	2|1239|91061|1385|186817|1386||1386.7	Bacteria|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus||Bacillus strain	17827050.0
1386.4	strain	2|1239|91061|1385|186817|1386||1386.4	Bacteria|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus||Bacillus strain	27741600.0
1386.5	strain	2|1239|91061|1385|186817|1386||1386.5	Bacteria|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus||Bacillus strain	19196700.0
45202.25	strain	||||||45202|45202.25	||||||unidentified plasmid|unidentified plasmid strain	69750.0
32644.178	strain	||||||32644|32644.178	||||||unidentified|unidentified strain	25650.0
114707.1	strain	2|1224|1236|72274|135621|286|114707|114707.1	Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|uncultured Pseudomonas sp.|uncultured Pseudomonas sp. strain	8781300.0
45202.24	strain	||||||45202|45202.24	||||||unidentified plasmid|unidentified plasmid strain	94650.0
32644.174	strain	||||||32644|32644.174	||||||unidentified|unidentified strain	64950.0
32644.175	strain	||||||32644|32644.175	||||||unidentified|unidentified strain	115050.0
32644.176	strain	||||||32644|32644.176	||||||unidentified|unidentified strain	59700.0
32644.177	strain	||||||32644|32644.177	||||||unidentified|unidentified strain	26250.0
32644.170	strain	||||||32644|32644.170	||||||unidentified|unidentified strain	25050.0
45202.27	strain	||||||45202|45202.27	||||||unidentified plasmid|unidentified plasmid strain	114000.0
32644.172	strain	||||||32644|32644.172	||||||unidentified|unidentified strain	78600.0
32644.173	strain	||||||32644|32644.173	||||||unidentified|unidentified strain	40800.0
85023.3	strain	2|201174|1760|2037|85023|||85023.3	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|||Microbacteriaceae strain	13767150.0
85023.2	strain	2|201174|1760|2037|85023|||85023.2	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|||Microbacteriaceae strain	22862550.0
85023.1	strain	2|201174|1760|2037|85023|||85023.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|||Microbacteriaceae strain	3890850.0
45202.26	strain	||||||45202|45202.26	||||||unidentified plasmid|unidentified plasmid strain	924150.0
92487.1	strain	2|1224|1236|72273|135617|1030|92487|92487.1	Bacteria|Proteobacteria|Gammaproteobacteria|Thiotrichales|Thiotrichaceae|Thiothrix|Thiothrix eikelboomii|Thiothrix eikelboomii strain	7108500.0
85023.4	strain	2|201174|1760|2037|85023|||85023.4	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|||Microbacteriaceae strain	7941750.0
32644.14	strain	||||||32644|32644.14	||||||unidentified|unidentified strain	39300.0
45202.20	strain	||||||45202|45202.20	||||||unidentified plasmid|unidentified plasmid strain	75450.0
286.9	strain	2|1224|1236|72274|135621|286||286.9	Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas||Pseudomonas strain	3844200.0
286.8	strain	2|1224|1236|72274|135621|286||286.8	Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas||Pseudomonas strain	19404750.0
32644.3	strain	||||||32644|32644.3	||||||unidentified|unidentified strain	73500.0
45202.23	strain	||||||45202|45202.23	||||||unidentified plasmid|unidentified plasmid strain	140400.0
286.3	strain	2|1224|1236|72274|135621|286||286.3	Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas||Pseudomonas strain	7681950.0
286.2	strain	2|1224|1236|72274|135621|286||286.2	Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas||Pseudomonas strain	12964050.0
286.1	strain	2|1224|1236|72274|135621|286||286.1	Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas||Pseudomonas strain	19738200.0
45202.22	strain	||||||45202|45202.22	||||||unidentified plasmid|unidentified plasmid strain	791700.0
286.7	strain	2|1224|1236|72274|135621|286||286.7	Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas||Pseudomonas strain	11964000.0
286.6	strain	2|1224|1236|72274|135621|286||286.6	Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas||Pseudomonas strain	10305150.0
286.5	strain	2|1224|1236|72274|135621|286||286.5	Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas||Pseudomonas strain	11161950.0
286.4	strain	2|1224|1236|72274|135621|286||286.4	Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas||Pseudomonas strain	11516100.0
32644.189	strain	||||||32644|32644.189	||||||unidentified|unidentified strain	40350.0
176898.1	strain	2|201174|1760|2037|2070|142577|176898|176898.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Pseudonocardiaceae|Prauserella|Prauserella alba|Prauserella alba strain	12868650.0
1259470.2	strain	2|201174|1760|2037|85015|1839|1259470|1259470.2	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Nocardioidaceae|Nocardioides|Nocardioides sp. RHLT1-14|Nocardioides sp. RHLT1-14 strain	15692550.0
1259470.1	strain	2|201174|1760|2037|85015|1839|1259470|1259470.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Nocardioidaceae|Nocardioides|Nocardioides sp. RHLT1-14|Nocardioides sp. RHLT1-14 strain	17694450.0
1121450.1	strain	2|1224|28221|213115|194924|872|45629|1121450.1	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfovibrionales|Desulfovibrionaceae|Desulfovibrio|Desulfovibrio halophilus|Desulfovibrio halophilus DSM 5663 strain	10344150.0
1121119.1	strain	2|1224|1236|91347|543|71655|71656|1121119.1	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacteriales|Enterobacteriaceae|Brenneria|Brenneria alni|Brenneria alni DSM 11811 strain	10987950.0
1123019.1	strain	2|1224|1236|72274|135621|286|86175|1123019.1	Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas pertucinogena|Pseudomonas pertucinogena DSM 18268 strain	7768500.0
41275.3	strain	2|1224|28211|204458|76892|41275||41275.3	Bacteria|Proteobacteria|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Brevundimonas||Brevundimonas strain	6319650.0
1827.2	strain	2|201174|1760|2037|85025|1827||1827.2	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Nocardiaceae|Rhodococcus||Rhodococcus strain	111451200.0
1827.1	strain	2|201174|1760|2037|85025|1827||1827.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Nocardiaceae|Rhodococcus||Rhodococcus strain	23547900.0
13687.12	strain	2|1224|28211|204457|41297|13687||13687.12	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas||Sphingomonas strain	13716300.0
32644.108	strain	||||||32644|32644.108	||||||unidentified|unidentified strain	19650.0
13687.10	strain	2|1224|28211|204457|41297|13687||13687.10	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas||Sphingomonas strain	6963750.0
13687.11	strain	2|1224|28211|204457|41297|13687||13687.11	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas||Sphingomonas strain	13902750.0
13687.16	strain	2|1224|28211|204457|41297|13687||13687.16	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas||Sphingomonas strain	13026300.0
13687.17	strain	2|1224|28211|204457|41297|13687||13687.17	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas||Sphingomonas strain	4171350.0
13687.14	strain	2|1224|28211|204457|41297|13687||13687.14	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas||Sphingomonas strain	15492450.0
13687.15	strain	2|1224|28211|204457|41297|13687||13687.15	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas||Sphingomonas strain	13090500.0
32644.101	strain	||||||32644|32644.101	||||||unidentified|unidentified strain	21900.0
32644.100	strain	||||||32644|32644.100	||||||unidentified|unidentified strain	178950.0
13687.18	strain	2|1224|28211|204457|41297|13687||13687.18	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas||Sphingomonas strain	14210850.0
32644.102	strain	||||||32644|32644.102	||||||unidentified|unidentified strain	30600.0
619805.1	strain	2|976|117743|200644|49546|944321|619805|619805.1	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Soonwooa|Soonwooa buanensis|Soonwooa buanensis strain	31245750.0
32644.104	strain	||||||32644|32644.104	||||||unidentified|unidentified strain	43800.0
32644.107	strain	||||||32644|32644.107	||||||unidentified|unidentified strain	38250.0
32644.106	strain	||||||32644|32644.106	||||||unidentified|unidentified strain	21900.0
68287.2	strain	2|1224|28211|356|69277|68287||68287.2	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Phyllobacteriaceae|Mesorhizobium||Mesorhizobium strain	14721000.0
68287.3	strain	2|1224|28211|356|69277|68287||68287.3	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Phyllobacteriaceae|Mesorhizobium||Mesorhizobium strain	7242900.0
68287.1	strain	2|1224|28211|356|69277|68287||68287.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Phyllobacteriaceae|Mesorhizobium||Mesorhizobium strain	54843000.0
172045.1	strain	2|976|117743|200644|49546|308865|172045|172045.1	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Elizabethkingia|Elizabethkingia miricola|Elizabethkingia miricola strain	9374100.0
33882.10	strain	2|201174|1760|2037|85023|33882||33882.10	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Microbacterium||Microbacterium strain	2078700.0
33882.13	strain	2|201174|1760|2037|85023|33882||33882.13	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Microbacterium||Microbacterium strain	16363050.0
33882.12	strain	2|201174|1760|2037|85023|33882||33882.12	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Microbacterium||Microbacterium strain	2371350.0
876.1	strain	2|1224|28221|213115|194924|872|876|876.1	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfovibrionales|Desulfovibrionaceae|Desulfovibrio|Desulfovibrio desulfuricans|Desulfovibrio desulfuricans strain	11182350.0
876.2	strain	2|1224|28221|213115|194924|872|876|876.2	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfovibrionales|Desulfovibrionaceae|Desulfovibrio|Desulfovibrio desulfuricans|Desulfovibrio desulfuricans strain	19472850.0
876.3	strain	2|1224|28221|213115|194924|872|876|876.3	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfovibrionales|Desulfovibrionaceae|Desulfovibrio|Desulfovibrio desulfuricans|Desulfovibrio desulfuricans strain	5532150.0
876.4	strain	2|1224|28221|213115|194924|872|876|876.4	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfovibrionales|Desulfovibrionaceae|Desulfovibrio|Desulfovibrio desulfuricans|Desulfovibrio desulfuricans strain	6277800.0
876.5	strain	2|1224|28221|213115|194924|872|876|876.5	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfovibrionales|Desulfovibrionaceae|Desulfovibrio|Desulfovibrio desulfuricans|Desulfovibrio desulfuricans strain	16320150.0
876.6	strain	2|1224|28221|213115|194924|872|876|876.6	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfovibrionales|Desulfovibrionaceae|Desulfovibrio|Desulfovibrio desulfuricans|Desulfovibrio desulfuricans strain	11788350.0
1763.2	strain	2|201174|1760|2037|1762|1763||1763.2	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Mycobacteriaceae|Mycobacterium||Mycobacterium strain	36383400.0
45202.61	strain	||||||45202|45202.61	||||||unidentified plasmid|unidentified plasmid strain	81600.0
293890.3	strain	2|201174|1760|2037|85023|33877|293890|293890.3	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Agromyces|Agromyces subbeticus|Agromyces subbeticus strain	11287800.0
57028.1	strain	2|976|768503|768507|563798|246875|57028|57028.1	Bacteria|Bacteroidetes|Cytophagia|Cytophagales|Cyclobacteriaceae|Algoriphagus|Algoriphagus ratkowskyi|Algoriphagus ratkowskyi strain	4526400.0
45202.62	strain	||||||45202|45202.62	||||||unidentified plasmid|unidentified plasmid strain	232200.0
45202.65	strain	||||||45202|45202.65	||||||unidentified plasmid|unidentified plasmid strain	44250.0
45202.64	strain	||||||45202|45202.64	||||||unidentified plasmid|unidentified plasmid strain	196050.0
45202.67	strain	||||||45202|45202.67	||||||unidentified plasmid|unidentified plasmid strain	36000.0
45202.66	strain	||||||45202|45202.66	||||||unidentified plasmid|unidentified plasmid strain	263250.0
80864.9	strain	2|1224|28216|80840|80864|||80864.9	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|||Comamonadaceae strain	6096000.0
45202.68	strain	||||||45202|45202.68	||||||unidentified plasmid|unidentified plasmid strain	47400.0
32644.78	strain	||||||32644|32644.78	||||||unidentified|unidentified strain	83850.0
45202.134	strain	||||||45202|45202.134	||||||unidentified plasmid|unidentified plasmid strain	436800.0
45202.135	strain	||||||45202|45202.135	||||||unidentified plasmid|unidentified plasmid strain	177900.0
45202.136	strain	||||||45202|45202.136	||||||unidentified plasmid|unidentified plasmid strain	115500.0
45202.137	strain	||||||45202|45202.137	||||||unidentified plasmid|unidentified plasmid strain	222150.0
45202.130	strain	||||||45202|45202.130	||||||unidentified plasmid|unidentified plasmid strain	95850.0
