@SampleID:high_3
@Version:0.9.1
@Ranks:superkingdom|phylum|class|order|family|genus|species|strain

@@TAXID	RANK	TAXPATH	TAXPATHSN	PERCENTAGE
1763.1	strain	2|201174|1760|2037|1762|1763||1763.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Mycobacteriaceae|Mycobacterium||Mycobacterium strain	12017850.0
28122.1	strain	2|65842|204430|218872|204431|832|28122|28122.1	Bacteria|Fibrobacteres|Fibrobacteria|Fibrobacterales|Fibrobacteraceae|Fibrobacter|Fibrobacter intestinalis|Fibrobacter intestinalis strain	4312500.0
32644.212	strain	||||||32644|32644.212	||||||unidentified|unidentified strain	31050.0
1123071.1	strain	2|74201|203494|48461|203557|361050|407226|1123071.1	Bacteria|Verrucomicrobia|Verrucomicrobiae|Verrucomicrobiales|Verrucomicrobiaceae|Rubritalea|Rubritalea squalenifaciens|Rubritalea squalenifaciens DSM 18772 strain	2179200.0
188932.1	strain	2|976|117747|200666|84566|84567|188932|188932.1	Bacteria|Bacteroidetes|Sphingobacteriia|Sphingobacteriales|Sphingobacteriaceae|Pedobacter|Pedobacter cryoconitis|Pedobacter cryoconitis strain	33322800.0
32644.139	strain	||||||32644|32644.139	||||||unidentified|unidentified strain	18150.0
45202.109	strain	||||||45202|45202.109	||||||unidentified plasmid|unidentified plasmid strain	123600.0
443157.1	strain	2|201174|1760|2037|85015|1839|443157|443157.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Nocardioidaceae|Nocardioides|Nocardioides hankookensis|Nocardioides hankookensis strain	16447650.0
435906.1	strain	2|976|117743|200644|49546|143222|435906|435906.1	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Salegentibacter|Salegentibacter salarius|Salegentibacter salarius strain	24223500.0
255475.1	strain	2|1224|28211|356|255475|||255475.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Aurantimonadaceae|||Aurantimonadaceae strain	10750200.0
45202.63	strain	||||||45202|45202.63	||||||unidentified plasmid|unidentified plasmid strain	98550.0
684063.1	strain	2|1239|91061|1385|186822|44249|684063|684063.1	Bacteria|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus algorifonticola|Paenibacillus algorifonticola strain	36031350.0
293890.3	strain	2|201174|1760|2037|85023|33877|293890|293890.3	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Agromyces|Agromyces subbeticus|Agromyces subbeticus strain	7906650.0
293890.2	strain	2|201174|1760|2037|85023|33877|293890|293890.2	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Agromyces|Agromyces subbeticus|Agromyces subbeticus strain	9460200.0
293890.1	strain	2|201174|1760|2037|85023|33877|293890|293890.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Agromyces|Agromyces subbeticus|Agromyces subbeticus strain	12187650.0
32644.79	strain	||||||32644|32644.79	||||||unidentified|unidentified strain	56850.0
45202.89	strain	||||||45202|45202.89	||||||unidentified plasmid|unidentified plasmid strain	118950.0
45202.88	strain	||||||45202|45202.88	||||||unidentified plasmid|unidentified plasmid strain	330450.0
32644.72	strain	||||||32644|32644.72	||||||unidentified|unidentified strain	24300.0
32644.73	strain	||||||32644|32644.73	||||||unidentified|unidentified strain	238650.0
32644.70	strain	||||||32644|32644.70	||||||unidentified|unidentified strain	42900.0
45202.84	strain	||||||45202|45202.84	||||||unidentified plasmid|unidentified plasmid strain	1046250.0
32644.76	strain	||||||32644|32644.76	||||||unidentified|unidentified strain	25050.0
32644.77	strain	||||||32644|32644.77	||||||unidentified|unidentified strain	58800.0
32644.74	strain	||||||32644|32644.74	||||||unidentified|unidentified strain	59400.0
45202.80	strain	||||||45202|45202.80	||||||unidentified plasmid|unidentified plasmid strain	40200.0
1121476.1	strain	2|1239|186801|186802|543310|448125|332095|1121476.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiales Family XI. Incertae Sedis|Dethiosulfatibacter|Dethiosulfatibacter aminovorans|Dethiosulfatibacter aminovorans DSM 17477 strain	17688300.0
429344.1	strain	2|976|117743|200644|49546|252356|429344|429344.1	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Maribacter|Maribacter polysiphoniae|Maribacter polysiphoniae strain	18646950.0
45202.102	strain	||||||45202|45202.102	||||||unidentified plasmid|unidentified plasmid strain	21300.0
32644.116	strain	||||||32644|32644.116	||||||unidentified|unidentified strain	45000.0
1123030.1	strain	2|1224|1236|135614|32033|83618|289483|1123030.1	Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Pseudoxanthomonas|Pseudoxanthomonas kalamensis|Pseudoxanthomonas kalamensis DSM 18571 strain	19069200.0
32644.259	strain	||||||32644|32644.259	||||||unidentified|unidentified strain	125250.0
41275.4	strain	2|1224|28211|204458|76892|41275||41275.4	Bacteria|Proteobacteria|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Brevundimonas||Brevundimonas strain	6012450.0
33922.1	strain	2|544448|31969|2085|2092|2093|33922|33922.1	Bacteria|Tenericutes|Mollicutes|Mycoplasmatales|Mycoplasmataceae|Mycoplasma|Mycoplasma agassizii|Mycoplasma agassizii strain	1449150.0
32644.217	strain	||||||32644|32644.217	||||||unidentified|unidentified strain	36750.0
32644.254	strain	||||||32644|32644.254	||||||unidentified|unidentified strain	49350.0
32644.257	strain	||||||32644|32644.257	||||||unidentified|unidentified strain	27900.0
1122133.1	strain	2|1224|28211|356|82115|166953|446684|1122133.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Kaistia|Kaistia soli|Kaistia soli DSM 19436 strain	8871000.0
32644.251	strain	||||||32644|32644.251	||||||unidentified|unidentified strain	119700.0
32644.250	strain	||||||32644|32644.250	||||||unidentified|unidentified strain	214350.0
1123382.1	strain	2|1239|186801|186802|68298|54293|54294|1123382.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Syntrophomonadaceae|Thermosyntropha|Thermosyntropha lipolytica|Thermosyntropha lipolytica DSM 11003 strain	7420200.0
379.17	strain	2|1224|28211|356|82115|379||379.17	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium||Rhizobium strain	8933250.0
45202.178	strain	||||||45202|45202.178	||||||unidentified plasmid|unidentified plasmid strain	60600.0
106591.1	strain	2|1224|28211|356|82115|106591||106591.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Ensifer||Ensifer strain	20834250.0
106591.2	strain	2|1224|28211|356|82115|106591||106591.2	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Ensifer||Ensifer strain	17939700.0
106591.3	strain	2|1224|28211|356|82115|106591||106591.3	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Ensifer||Ensifer strain	40390500.0
106591.4	strain	2|1224|28211|356|82115|106591||106591.4	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Ensifer||Ensifer strain	7945950.0
106591.5	strain	2|1224|28211|356|82115|106591||106591.5	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Ensifer||Ensifer strain	17408850.0
106591.6	strain	2|1224|28211|356|82115|106591||106591.6	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Ensifer||Ensifer strain	6716250.0
106591.7	strain	2|1224|28211|356|82115|106591||106591.7	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Ensifer||Ensifer strain	40642950.0
12916.2	strain	2|1224|28216|80840|80864|12916||12916.2	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Acidovorax||Acidovorax strain	32208150.0
106591.9	strain	2|1224|28211|356|82115|106591||106591.9	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Ensifer||Ensifer strain	29377950.0
45202.172	strain	||||||45202|45202.172	||||||unidentified plasmid|unidentified plasmid strain	80850.0
12916.1	strain	2|1224|28216|80840|80864|12916||12916.1	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Acidovorax||Acidovorax strain	6619200.0
171291.1	strain	2|544448|31969|2085|2092|2093|171291|171291.1	Bacteria|Tenericutes|Mollicutes|Mycoplasmatales|Mycoplasmataceae|Mycoplasma|Mycoplasma verecundum|Mycoplasma verecundum strain	2102250.0
45202.175	strain	||||||45202|45202.175	||||||unidentified plasmid|unidentified plasmid strain	99150.0
12916.4	strain	2|1224|28216|80840|80864|12916||12916.4	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Acidovorax||Acidovorax strain	6355200.0
198312.1	strain	2|1224|28211|204457|335929|1111|198312|198312.1	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Erythrobacteraceae|Porphyrobacter|Porphyrobacter sanguineus|Porphyrobacter sanguineus strain	7382250.0
32644.278	strain	||||||32644|32644.278	||||||unidentified|unidentified strain	241800.0
33886.3	strain	2|201174|1760|2037|85023|33886||33886.3	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Rathayibacter||Rathayibacter strain	16848450.0
45202.38	strain	||||||45202|45202.38	||||||unidentified plasmid|unidentified plasmid strain	108450.0
45202.39	strain	||||||45202|45202.39	||||||unidentified plasmid|unidentified plasmid strain	127800.0
45202.32	strain	||||||45202|45202.32	||||||unidentified plasmid|unidentified plasmid strain	258300.0
45202.33	strain	||||||45202|45202.33	||||||unidentified plasmid|unidentified plasmid strain	142200.0
45202.30	strain	||||||45202|45202.30	||||||unidentified plasmid|unidentified plasmid strain	222450.0
45202.31	strain	||||||45202|45202.31	||||||unidentified plasmid|unidentified plasmid strain	143700.0
45202.36	strain	||||||45202|45202.36	||||||unidentified plasmid|unidentified plasmid strain	106950.0
45202.37	strain	||||||45202|45202.37	||||||unidentified plasmid|unidentified plasmid strain	69000.0
468058.1	strain	2|976|117747|200666|84566|423349|468058|468058.1	Bacteria|Bacteroidetes|Sphingobacteriia|Sphingobacteriales|Sphingobacteriaceae|Mucilaginibacter|Mucilaginibacter oryzae|Mucilaginibacter oryzae strain	21656100.0
45202.35	strain	||||||45202|45202.35	||||||unidentified plasmid|unidentified plasmid strain	315450.0
80864.3	strain	2|1224|28216|80840|80864|||80864.3	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|||Comamonadaceae strain	7522350.0
80864.2	strain	2|1224|28216|80840|80864|||80864.2	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|||Comamonadaceae strain	4189950.0
80864.1	strain	2|1224|28216|80840|80864|||80864.1	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|||Comamonadaceae strain	27185550.0
110932.5	strain	2|201174|1760|2037|85023|110932||110932.5	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Leifsonia||Leifsonia strain	17192100.0
80864.7	strain	2|1224|28216|80840|80864|||80864.7	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|||Comamonadaceae strain	9288600.0
80864.6	strain	2|1224|28216|80840|80864|||80864.6	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|||Comamonadaceae strain	10886850.0
80864.5	strain	2|1224|28216|80840|80864|||80864.5	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|||Comamonadaceae strain	6174000.0
80864.4	strain	2|1224|28216|80840|80864|||80864.4	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|||Comamonadaceae strain	8378100.0
44249.3	strain	2|1239|91061|1385|186822|44249||44249.3	Bacteria|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus||Paenibacillus strain	16951200.0
129578.1	strain	2|1224|1236|135624|84642|129577|129578|129578.1	Bacteria|Proteobacteria|Gammaproteobacteria|Aeromonadales|Aeromonadaceae|Oceanimonas|Oceanimonas baumannii|Oceanimonas baumannii strain	3983400.0
33886.2	strain	2|201174|1760|2037|85023|33886||33886.2	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Rathayibacter||Rathayibacter strain	7988550.0
80864.8	strain	2|1224|28216|80840|80864|||80864.8	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|||Comamonadaceae strain	8318700.0
619805.1	strain	2|976|117743|200644|49546|944321|619805|619805.1	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Soonwooa|Soonwooa buanensis|Soonwooa buanensis strain	6778950.0
1278652.1	strain	2|976|117743|200644|49546|59732|1278652|1278652.1	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Chryseobacterium|Chryseobacterium sp. T85L.09.P.BNT.GC.H.Gill.D.M|Chryseobacterium sp. T85L.09.P.BNT.GC.H.Gill.D.M strain	15343500.0
34072.1	strain	2|1224|28216|80840|80864|34072||34072.1	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Variovorax||Variovorax strain	4863600.0
45202.3	strain	||||||45202|45202.3	||||||unidentified plasmid|unidentified plasmid strain	19050.0
366349.3	strain	2|1224|28211|356|82115|379|366349|366349.3	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium|Rhizobium sp. CHNTR26|Rhizobium sp. CHNTR26 strain	16313850.0
366349.2	strain	2|1224|28211|356|82115|379|366349|366349.2	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium|Rhizobium sp. CHNTR26|Rhizobium sp. CHNTR26 strain	10352850.0
45202.6	strain	||||||45202|45202.6	||||||unidentified plasmid|unidentified plasmid strain	562050.0
45202.7	strain	||||||45202|45202.7	||||||unidentified plasmid|unidentified plasmid strain	130800.0
2034.1	strain	2|201174|1760|2037|85023|2034||2034.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Curtobacterium||Curtobacterium strain	6939450.0
45202.5	strain	||||||45202|45202.5	||||||unidentified plasmid|unidentified plasmid strain	501000.0
45202.8	strain	||||||45202|45202.8	||||||unidentified plasmid|unidentified plasmid strain	204900.0
45202.9	strain	||||||45202|45202.9	||||||unidentified plasmid|unidentified plasmid strain	28800.0
32644.198	strain	||||||32644|32644.198	||||||unidentified|unidentified strain	24450.0
83618.1	strain	2|1224|1236|135614|32033|83618||83618.1	Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Pseudoxanthomonas||Pseudoxanthomonas strain	2251350.0
1123231.1	strain	2|1239|91061|1385|90964|45669|148453|1123231.1	Bacteria|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Salinicoccus|Salinicoccus alkaliphilus|Salinicoccus alkaliphilus DSM 16010 strain	4492500.0
196587.1	strain	2|1224|28211|204455|31989|205889|196587|196587.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Albidovulum|Albidovulum inexpectatum|Albidovulum inexpectatum strain	3039450.0
196587.2	strain	2|1224|28211|204455|31989|205889|196587|196587.2	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Albidovulum|Albidovulum inexpectatum|Albidovulum inexpectatum strain	17818650.0
196587.3	strain	2|1224|28211|204455|31989|205889|196587|196587.3	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Albidovulum|Albidovulum inexpectatum|Albidovulum inexpectatum strain	8848050.0
2040.2	strain	2|201174|1760|2037|85015|2040||2040.2	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Nocardioidaceae|Aeromicrobium||Aeromicrobium strain	2717100.0
1121405.10	strain	2|1224|28221|213118|213119|896|897|1121405.10	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfobacterales|Desulfobacteraceae|Desulfococcus|Desulfococcus multivorans|Desulfococcus multivorans DSM 2059 strain	2958450.0
2040.1	strain	2|201174|1760|2037|85015|2040||2040.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Nocardioidaceae|Aeromicrobium||Aeromicrobium strain	7776750.0
45202.185	strain	||||||45202|45202.185	||||||unidentified plasmid|unidentified plasmid strain	511500.0
45202.184	strain	||||||45202|45202.184	||||||unidentified plasmid|unidentified plasmid strain	162450.0
45202.187	strain	||||||45202|45202.187	||||||unidentified plasmid|unidentified plasmid strain	479250.0
45202.186	strain	||||||45202|45202.186	||||||unidentified plasmid|unidentified plasmid strain	339300.0
45202.181	strain	||||||45202|45202.181	||||||unidentified plasmid|unidentified plasmid strain	68850.0
1121255.1	strain	2|1224|28216|80840|80864|763439|367474|1121255.1	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Caenimonas|Caenimonas koreensis|Caenimonas koreensis DSM 17982 strain	11893350.0
45202.183	strain	||||||45202|45202.183	||||||unidentified plasmid|unidentified plasmid strain	83400.0
45202.182	strain	||||||45202|45202.182	||||||unidentified plasmid|unidentified plasmid strain	316650.0
32644.230	strain	||||||32644|32644.230	||||||unidentified|unidentified strain	19350.0
110932.4	strain	2|201174|1760|2037|85023|110932||110932.4	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Leifsonia||Leifsonia strain	6154200.0
1121484.1	strain	2|976|768503|768507|89373|120831|363850|1121484.1	Bacteria|Bacteroidetes|Cytophagia|Cytophagales|Cytophagaceae|Dyadobacter|Dyadobacter ginsengisoli|Dyadobacter ginsengisoli DSM 21015 strain	35952900.0
45202.188	strain	||||||45202|45202.188	||||||unidentified plasmid|unidentified plasmid strain	51000.0
407.21	strain	2|1224|28211|356|119045|407||407.21	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	9041700.0
889453.1	strain	2|976|200643|171549|558415|1193324|889453|889453.1	Bacteria|Bacteroidetes|Bacteroidia|Bacteroidales|Marinilabiliaceae|Alkalitalea|Alkalitalea saponilacus|Alkalitalea saponilacus strain	10006800.0
349273.1	strain	2|1224|28211|204458|76892|20|349273|349273.1	Bacteria|Proteobacteria|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Phenylobacterium|uncultured Phenylobacterium sp.|uncultured Phenylobacterium sp. strain	7476450.0
349273.2	strain	2|1224|28211|204458|76892|20|349273|349273.2	Bacteria|Proteobacteria|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Phenylobacterium|uncultured Phenylobacterium sp.|uncultured Phenylobacterium sp. strain	13793250.0
876.8	strain	2|1224|28221|213115|194924|872|876|876.8	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfovibrionales|Desulfovibrionaceae|Desulfovibrio|Desulfovibrio desulfuricans|Desulfovibrio desulfuricans strain	4026150.0
1386.2	strain	2|1239|91061|1385|186817|1386||1386.2	Bacteria|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus||Bacillus strain	4611150.0
1386.3	strain	2|1239|91061|1385|186817|1386||1386.3	Bacteria|Firmicutes|Bacilli|Bacillales|Bacillaceae|Bacillus||Bacillus strain	51212250.0
32644.269	strain	||||||32644|32644.269	||||||unidentified|unidentified strain	41250.0
