binner	rank	precision	recall	predicted_size	real_size
pensive_curie_0	species	0.00	nan	175350	0
pensive_curie_0	species	0.00	nan	175200	0
pensive_curie_0	species	0.00	nan	174450	0
pensive_curie_0	species	0.00	nan	174150	0
pensive_curie_0	species	0.00	nan	174150	0
pensive_curie_0	species	0.00	nan	173700	0
pensive_curie_0	species	0.00	nan	173700	0
pensive_curie_0	species	0.00	nan	173700	0
pensive_curie_0	species	0.00	nan	173100	0
pensive_curie_0	species	0.00	nan	172800	0
pensive_curie_0	species	0.00	nan	171750	0
pensive_curie_0	species	0.00	nan	171300	0
pensive_curie_0	species	0.00	nan	170250	0
pensive_curie_0	species	0.00	nan	169650	0
pensive_curie_0	species	0.00	nan	169500	0
pensive_curie_0	species	0.00	nan	169050	0
pensive_curie_0	species	0.00	nan	168150	0
pensive_curie_0	species	0.00	nan	167550	0
pensive_curie_0	species	0.00	nan	166650	0
pensive_curie_0	species	0.00	nan	166650	0
pensive_curie_0	species	0.00	nan	166500	0
pensive_curie_0	species	0.00	nan	166350	0
pensive_curie_0	species	0.00	nan	166200	0
pensive_curie_0	species	0.00	nan	166050	0
pensive_curie_0	species	0.00	nan	165000	0
pensive_curie_0	species	0.00	nan	164700	0
pensive_curie_0	species	0.00	nan	164550	0
pensive_curie_0	species	0.00	nan	164400	0
pensive_curie_0	species	0.00	nan	163350	0
pensive_curie_0	species	0.00	nan	163350	0
pensive_curie_0	species	0.00	nan	163350	0
pensive_curie_0	species	0.00	nan	162600	0
pensive_curie_0	species	0.00	nan	161700	0
pensive_curie_0	species	0.00	nan	161550	0
pensive_curie_0	species	0.00	nan	160950	0
pensive_curie_0	species	0.00	nan	160050	0
pensive_curie_0	species	0.00	nan	159600	0
pensive_curie_0	species	0.00	nan	158850	0
pensive_curie_0	species	0.00	nan	158700	0
pensive_curie_0	species	0.00	nan	157950	0
pensive_curie_0	species	0.00	nan	157650	0
pensive_curie_0	species	0.00	nan	157500	0
pensive_curie_0	species	0.00	nan	157050	0
pensive_curie_0	species	0.00	nan	156600	0
pensive_curie_0	species	0.00	nan	156450	0
pensive_curie_0	species	0.00	nan	156150	0
pensive_curie_0	species	0.00	nan	155400	0
pensive_curie_0	species	0.00	nan	154500	0
pensive_curie_0	species	0.00	nan	153600	0
pensive_curie_0	species	0.00	nan	152400	0
pensive_curie_0	species	0.00	nan	152250	0
pensive_curie_0	species	0.00	nan	151800	0
pensive_curie_0	species	0.00	nan	150450	0
pensive_curie_0	species	0.00	nan	148950	0
pensive_curie_0	species	0.00	nan	148200	0
pensive_curie_0	species	0.00	nan	147450	0
pensive_curie_0	species	0.00	nan	146550	0
pensive_curie_0	species	0.00	nan	145950	0
pensive_curie_0	species	0.00	nan	145950	0
pensive_curie_0	species	0.00	nan	145800	0
pensive_curie_0	species	0.00	nan	145800	0
pensive_curie_0	species	0.00	nan	144900	0
pensive_curie_0	species	0.00	nan	144600	0
pensive_curie_0	species	0.00	nan	144600	0
pensive_curie_0	species	0.00	nan	144450	0
pensive_curie_0	species	0.00	nan	144000	0
pensive_curie_0	species	0.00	nan	143400	0
pensive_curie_0	species	0.00	nan	142950	0
pensive_curie_0	species	0.00	nan	142050	0
pensive_curie_0	species	0.00	nan	141600	0
pensive_curie_0	species	0.00	nan	141450	0
pensive_curie_0	species	0.00	nan	141000	0
pensive_curie_0	species	0.00	nan	139950	0
pensive_curie_0	species	0.00	nan	138900	0
pensive_curie_0	species	0.00	nan	138900	0
pensive_curie_0	species	0.00	nan	137400	0
pensive_curie_0	species	0.00	nan	137250	0
pensive_curie_0	species	0.00	nan	136800	0
pensive_curie_0	species	0.00	nan	136350	0
pensive_curie_0	species	0.00	nan	135900	0
pensive_curie_0	species	0.00	nan	135300	0
pensive_curie_0	species	0.00	nan	134850	0
pensive_curie_0	species	0.00	nan	134550	0
pensive_curie_0	species	0.00	nan	134550	0
pensive_curie_0	species	0.00	nan	134400	0
pensive_curie_0	species	0.00	nan	133200	0
pensive_curie_0	species	0.00	nan	132900	0
pensive_curie_0	species	0.00	nan	132600	0
pensive_curie_0	species	0.00	nan	131700	0
pensive_curie_0	species	0.00	nan	131400	0
pensive_curie_0	species	0.00	nan	130950	0
pensive_curie_0	species	0.00	nan	130800	0
pensive_curie_0	species	0.00	nan	130500	0
pensive_curie_0	species	0.00	nan	130350	0
pensive_curie_0	species	0.00	nan	130350	0
pensive_curie_0	species	0.00	nan	130200	0
pensive_curie_0	species	0.00	nan	130050	0
pensive_curie_0	species	0.00	nan	129450	0
pensive_curie_0	species	0.00	nan	129450	0
pensive_curie_0	species	0.00	nan	129450	0
pensive_curie_0	species	0.00	nan	129000	0
pensive_curie_0	species	0.00	nan	129000	0
pensive_curie_0	species	0.00	nan	128550	0
pensive_curie_0	species	0.00	nan	128550	0
pensive_curie_0	species	0.00	nan	127500	0
pensive_curie_0	species	0.00	nan	127500	0
pensive_curie_0	species	0.00	nan	127350	0
pensive_curie_0	species	0.00	nan	127350	0
pensive_curie_0	species	0.00	nan	127050	0
pensive_curie_0	species	0.00	nan	126450	0
pensive_curie_0	species	0.00	nan	126300	0
pensive_curie_0	species	0.00	nan	126150	0
pensive_curie_0	species	0.00	nan	126150	0
pensive_curie_0	species	0.00	nan	125400	0
pensive_curie_0	species	0.00	nan	125400	0
pensive_curie_0	species	0.00	nan	125250	0
pensive_curie_0	species	0.00	nan	125100	0
pensive_curie_0	species	0.00	nan	125100	0
pensive_curie_0	species	0.00	nan	124350	0
pensive_curie_0	species	0.00	nan	124200	0
pensive_curie_0	species	0.00	nan	123750	0
pensive_curie_0	species	0.00	nan	123750	0
pensive_curie_0	species	0.00	nan	123450	0
pensive_curie_0	species	0.00	nan	123450	0
pensive_curie_0	species	0.00	nan	123450	0
pensive_curie_0	species	0.00	nan	123150	0
pensive_curie_0	species	0.00	nan	122850	0
pensive_curie_0	species	0.00	nan	122700	0
pensive_curie_0	species	0.00	nan	122550	0
pensive_curie_0	species	0.00	nan	122400	0
pensive_curie_0	species	0.00	nan	122400	0
pensive_curie_0	species	0.00	nan	122250	0
pensive_curie_0	species	0.00	nan	121500	0
pensive_curie_0	species	0.00	nan	121500	0
pensive_curie_0	species	0.00	nan	121500	0
pensive_curie_0	species	0.00	nan	121350	0
pensive_curie_0	species	0.00	nan	120900	0
pensive_curie_0	species	0.00	nan	120750	0
pensive_curie_0	species	0.00	nan	120450	0
pensive_curie_0	species	0.00	nan	120150	0
pensive_curie_0	species	0.00	nan	119850	0
pensive_curie_0	species	0.00	nan	119100	0
pensive_curie_0	species	0.00	nan	118650	0
pensive_curie_0	species	0.00	nan	118500	0
pensive_curie_0	species	0.00	nan	117450	0
pensive_curie_0	species	0.00	nan	117450	0
pensive_curie_0	species	0.00	nan	117450	0
pensive_curie_0	species	0.00	nan	117300	0
pensive_curie_0	species	0.00	nan	117300	0
pensive_curie_0	species	0.00	nan	117300	0
pensive_curie_0	species	0.00	nan	117150	0
pensive_curie_0	species	0.00	nan	116850	0
pensive_curie_0	species	0.00	nan	116700	0
pensive_curie_0	species	0.00	nan	116100	0
pensive_curie_0	species	0.00	nan	115500	0
pensive_curie_0	species	0.00	nan	115350	0
pensive_curie_0	species	0.00	nan	115050	0
pensive_curie_0	species	0.00	nan	115050	0
pensive_curie_0	species	0.00	nan	114750	0
pensive_curie_0	species	0.00	nan	114600	0
pensive_curie_0	species	0.00	nan	114600	0
pensive_curie_0	species	0.00	nan	114300	0
pensive_curie_0	species	0.00	nan	114300	0
pensive_curie_0	species	0.00	nan	114150	0
pensive_curie_0	species	0.00	nan	114000	0
pensive_curie_0	species	0.00	nan	113850	0
pensive_curie_0	species	0.00	nan	113550	0
pensive_curie_0	species	0.00	nan	113250	0
pensive_curie_0	species	0.00	nan	112800	0
pensive_curie_0	species	0.00	nan	112650	0
pensive_curie_0	species	0.00	nan	112650	0
pensive_curie_0	species	0.00	nan	112500	0
pensive_curie_0	species	0.00	nan	111750	0
pensive_curie_0	species	0.00	nan	111450	0
pensive_curie_0	species	0.00	nan	111450	0
pensive_curie_0	species	0.00	nan	111450	0
pensive_curie_0	species	0.00	nan	111450	0
pensive_curie_0	species	0.00	nan	111300	0
pensive_curie_0	species	0.00	nan	111300	0
pensive_curie_0	species	0.00	nan	111150	0
pensive_curie_0	species	0.00	nan	110850	0
pensive_curie_0	species	0.00	nan	110550	0
pensive_curie_0	species	0.00	nan	110400	0
pensive_curie_0	species	0.00	nan	110250	0
pensive_curie_0	species	0.00	nan	109050	0
pensive_curie_0	species	0.00	nan	108900	0
pensive_curie_0	species	0.00	nan	108750	0
pensive_curie_0	species	0.00	nan	108600	0
pensive_curie_0	species	0.00	nan	108300	0
pensive_curie_0	species	0.00	nan	108000	0
pensive_curie_0	species	0.00	nan	107850	0
pensive_curie_0	species	0.00	nan	107850	0
pensive_curie_0	species	0.00	nan	107550	0
pensive_curie_0	species	0.00	nan	107400	0
pensive_curie_0	species	0.00	nan	107250	0
pensive_curie_0	species	0.00	nan	107250	0
pensive_curie_0	species	0.00	nan	107250	0
pensive_curie_0	species	0.00	nan	106950	0
pensive_curie_0	species	0.00	nan	106800	0
pensive_curie_0	species	0.00	nan	106800	0
pensive_curie_0	species	0.00	nan	106350	0
pensive_curie_0	species	0.00	nan	106350	0
pensive_curie_0	species	0.00	nan	106200	0
pensive_curie_0	species	0.00	nan	105600	0
pensive_curie_0	species	0.00	nan	105600	0
pensive_curie_0	species	0.00	nan	105450	0
pensive_curie_0	species	0.00	nan	105450	0
pensive_curie_0	species	0.00	nan	105300	0
pensive_curie_0	species	0.00	nan	105300	0
pensive_curie_0	species	0.00	nan	105150	0
pensive_curie_0	species	0.00	nan	104850	0
pensive_curie_0	species	0.00	nan	104700	0
pensive_curie_0	species	0.00	nan	104550	0
pensive_curie_0	species	0.00	nan	104550	0
pensive_curie_0	species	0.00	nan	104550	0
pensive_curie_0	species	0.00	nan	104400	0
pensive_curie_0	species	0.00	nan	104400	0
pensive_curie_0	species	0.00	nan	104100	0
pensive_curie_0	species	0.00	nan	103950	0
pensive_curie_0	species	0.00	nan	103500	0
pensive_curie_0	species	0.00	nan	103500	0
pensive_curie_0	species	0.00	nan	103350	0
pensive_curie_0	species	0.00	nan	103350	0
pensive_curie_0	species	0.00	nan	103200	0
pensive_curie_0	species	0.00	nan	102900	0
pensive_curie_0	species	0.00	nan	102600	0
pensive_curie_0	species	0.00	nan	102450	0
pensive_curie_0	species	0.00	nan	102450	0
pensive_curie_0	species	0.00	nan	102300	0
pensive_curie_0	species	0.00	nan	102300	0
pensive_curie_0	species	0.00	nan	102300	0
pensive_curie_0	species	0.00	nan	102150	0
pensive_curie_0	species	0.00	nan	102000	0
pensive_curie_0	species	0.00	nan	100800	0
pensive_curie_0	species	0.00	nan	100650	0
pensive_curie_0	species	0.00	nan	100200	0
pensive_curie_0	species	0.00	nan	100200	0
pensive_curie_0	species	0.00	nan	99750	0
pensive_curie_0	species	0.00	nan	99750	0
pensive_curie_0	species	0.00	nan	99600	0
pensive_curie_0	species	0.00	nan	99450	0
pensive_curie_0	species	0.00	nan	99450	0
pensive_curie_0	species	0.00	nan	99300	0
pensive_curie_0	species	0.00	nan	99300	0
pensive_curie_0	species	0.00	nan	99150	0
pensive_curie_0	species	0.00	nan	99000	0
pensive_curie_0	species	0.00	nan	99000	0
pensive_curie_0	species	0.00	nan	98400	0
pensive_curie_0	species	0.00	nan	98400	0
pensive_curie_0	species	0.00	nan	98400	0
pensive_curie_0	species	0.00	nan	98250	0
pensive_curie_0	species	0.00	nan	97650	0
pensive_curie_0	species	0.00	nan	97500	0
pensive_curie_0	species	0.00	nan	97500	0
pensive_curie_0	species	0.00	nan	97500	0
pensive_curie_0	species	0.00	nan	97200	0
pensive_curie_0	species	0.00	nan	96750	0
pensive_curie_0	species	0.00	nan	96600	0
pensive_curie_0	species	0.00	nan	96600	0
pensive_curie_0	species	0.00	nan	96600	0
pensive_curie_0	species	0.00	nan	96300	0
pensive_curie_0	species	0.00	nan	96150	0
pensive_curie_0	species	0.00	nan	96150	0
pensive_curie_0	species	0.00	nan	96000	0
pensive_curie_0	species	0.00	nan	95550	0
pensive_curie_0	species	0.00	nan	95400	0
pensive_curie_0	species	0.00	nan	95250	0
pensive_curie_0	species	0.00	nan	95100	0
pensive_curie_0	species	0.00	nan	95100	0
pensive_curie_0	species	0.00	nan	94950	0
pensive_curie_0	species	0.00	nan	94950	0
pensive_curie_0	species	0.00	nan	94950	0
pensive_curie_0	species	0.00	nan	94800	0
pensive_curie_0	species	0.00	nan	94650	0
pensive_curie_0	species	0.00	nan	94650	0
pensive_curie_0	species	0.00	nan	94500	0
pensive_curie_0	species	0.00	nan	94350	0
pensive_curie_0	species	0.00	nan	94350	0
pensive_curie_0	species	0.00	nan	94200	0
pensive_curie_0	species	0.00	nan	94200	0
pensive_curie_0	species	0.00	nan	94050	0
pensive_curie_0	species	0.00	nan	93600	0
pensive_curie_0	species	0.00	nan	93450	0
pensive_curie_0	species	0.00	nan	93150	0
pensive_curie_0	species	0.00	nan	92700	0
pensive_curie_0	species	0.00	nan	92700	0
pensive_curie_0	species	0.00	nan	92100	0
pensive_curie_0	species	0.00	nan	92100	0
pensive_curie_0	species	0.00	nan	91950	0
pensive_curie_0	species	0.00	nan	91800	0
pensive_curie_0	species	0.00	nan	91800	0
pensive_curie_0	species	0.00	nan	91800	0
pensive_curie_0	species	0.00	nan	91650	0
pensive_curie_0	species	0.00	nan	91200	0
pensive_curie_0	species	0.00	nan	91200	0
pensive_curie_0	species	0.00	nan	91200	0
pensive_curie_0	species	0.00	nan	90750	0
pensive_curie_0	species	0.00	nan	90750	0
pensive_curie_0	species	0.00	nan	90600	0
pensive_curie_0	species	0.00	nan	90300	0
pensive_curie_0	species	0.00	nan	90000	0
pensive_curie_0	species	0.00	nan	90000	0
pensive_curie_0	species	0.00	nan	89850	0
pensive_curie_0	species	0.00	nan	89700	0
pensive_curie_0	species	0.00	nan	89550	0
pensive_curie_0	species	0.00	nan	89100	0
pensive_curie_0	species	0.00	nan	88950	0
pensive_curie_0	species	0.00	nan	88350	0
pensive_curie_0	species	0.00	nan	88350	0
pensive_curie_0	species	0.00	nan	88350	0
pensive_curie_0	species	0.00	nan	88200	0
pensive_curie_0	species	0.00	nan	88050	0
pensive_curie_0	species	0.00	nan	87900	0
pensive_curie_0	species	0.00	nan	87900	0
pensive_curie_0	species	0.00	nan	87750	0
pensive_curie_0	species	0.00	nan	87600	0
pensive_curie_0	species	0.00	nan	87150	0
pensive_curie_0	species	0.00	nan	87150	0
pensive_curie_0	species	0.00	nan	87150	0
pensive_curie_0	species	0.00	nan	86700	0
pensive_curie_0	species	0.00	nan	86550	0
pensive_curie_0	species	0.00	nan	86550	0
pensive_curie_0	species	0.00	nan	86250	0
pensive_curie_0	species	0.00	nan	86250	0
pensive_curie_0	species	0.00	nan	86250	0
pensive_curie_0	species	0.00	nan	86100	0
pensive_curie_0	species	0.00	nan	85800	0
pensive_curie_0	species	0.00	nan	85800	0
pensive_curie_0	species	0.00	nan	85800	0
pensive_curie_0	species	0.00	nan	85650	0
pensive_curie_0	species	0.00	nan	85500	0
pensive_curie_0	species	0.00	nan	85350	0
pensive_curie_0	species	0.00	nan	85350	0
pensive_curie_0	species	0.00	nan	85350	0
pensive_curie_0	species	0.00	nan	85350	0
pensive_curie_0	species	0.00	nan	84750	0
pensive_curie_0	species	0.00	nan	84000	0
pensive_curie_0	species	0.00	nan	83850	0
pensive_curie_0	species	0.00	nan	83700	0
pensive_curie_0	species	0.00	nan	83550	0
pensive_curie_0	species	0.00	nan	83250	0
pensive_curie_0	species	0.00	nan	83100	0
pensive_curie_0	species	0.00	nan	83100	0
pensive_curie_0	species	0.00	nan	83100	0
pensive_curie_0	species	0.00	nan	83100	0
pensive_curie_0	species	0.00	nan	82950	0
pensive_curie_0	species	0.00	nan	82950	0
pensive_curie_0	species	0.00	nan	82500	0
pensive_curie_0	species	0.00	nan	82500	0
pensive_curie_0	species	0.00	nan	82500	0
pensive_curie_0	species	0.00	nan	82350	0
pensive_curie_0	species	0.00	nan	82200	0
pensive_curie_0	species	0.00	nan	82200	0
pensive_curie_0	species	0.00	nan	82050	0
pensive_curie_0	species	0.00	nan	81750	0
pensive_curie_0	species	0.00	nan	81600	0
pensive_curie_0	species	0.00	nan	80850	0
pensive_curie_0	species	0.00	nan	80700	0
pensive_curie_0	species	0.00	nan	80400	0
pensive_curie_0	species	0.00	nan	80400	0
pensive_curie_0	species	0.00	nan	80400	0
pensive_curie_0	species	0.00	nan	80250	0
pensive_curie_0	species	0.00	nan	80100	0
pensive_curie_0	species	0.00	nan	79950	0
pensive_curie_0	species	0.00	nan	79950	0
pensive_curie_0	species	0.00	nan	79800	0
pensive_curie_0	species	0.00	nan	79650	0
pensive_curie_0	species	0.00	nan	79500	0
pensive_curie_0	species	0.00	nan	79500	0
pensive_curie_0	species	0.00	nan	79350	0
pensive_curie_0	species	0.00	nan	79350	0
pensive_curie_0	species	0.00	nan	79350	0
pensive_curie_0	species	0.00	nan	79200	0
pensive_curie_0	species	0.00	nan	79200	0
pensive_curie_0	species	0.00	nan	79050	0
pensive_curie_0	species	0.00	nan	79050	0
pensive_curie_0	species	0.00	nan	78450	0
pensive_curie_0	species	0.00	nan	78150	0
pensive_curie_0	species	0.00	nan	78000	0
pensive_curie_0	species	0.00	nan	78000	0
pensive_curie_0	species	0.00	nan	78000	0
pensive_curie_0	species	0.00	nan	77850	0
pensive_curie_0	species	0.00	nan	77700	0
pensive_curie_0	species	0.00	nan	77550	0
pensive_curie_0	species	0.00	nan	77400	0
pensive_curie_0	species	0.00	nan	77400	0
pensive_curie_0	species	0.00	nan	77100	0
pensive_curie_0	species	0.00	nan	77100	0
pensive_curie_0	species	0.00	nan	76950	0
pensive_curie_0	species	0.00	nan	76800	0
pensive_curie_0	species	0.00	nan	76500	0
pensive_curie_0	species	0.00	nan	76500	0
pensive_curie_0	species	0.00	nan	76350	0
pensive_curie_0	species	0.00	nan	76350	0
pensive_curie_0	species	0.00	nan	76350	0
pensive_curie_0	species	0.00	nan	76050	0
pensive_curie_0	species	0.00	nan	76050	0
pensive_curie_0	species	0.00	nan	75750	0
pensive_curie_0	species	0.00	nan	75600	0
pensive_curie_0	species	0.00	nan	75450	0
pensive_curie_0	species	0.00	nan	75450	0
pensive_curie_0	species	0.00	nan	75450	0
pensive_curie_0	species	0.00	nan	75300	0
pensive_curie_0	species	0.00	nan	75150	0
pensive_curie_0	species	0.00	nan	75150	0
pensive_curie_0	species	0.00	nan	75150	0
pensive_curie_0	species	0.00	nan	75150	0
pensive_curie_0	species	0.00	nan	75150	0
pensive_curie_0	species	0.00	nan	75000	0
pensive_curie_0	species	0.00	nan	75000	0
pensive_curie_0	species	0.00	nan	74850	0
pensive_curie_0	species	0.00	nan	74850	0
pensive_curie_0	species	0.00	nan	74700	0
pensive_curie_0	species	0.00	nan	74700	0
pensive_curie_0	species	0.00	nan	74700	0
pensive_curie_0	species	0.00	nan	74700	0
pensive_curie_0	species	0.00	nan	74550	0
pensive_curie_0	species	0.00	nan	74400	0
pensive_curie_0	species	0.00	nan	74250	0
pensive_curie_0	species	0.00	nan	74100	0
pensive_curie_0	species	0.00	nan	73950	0
pensive_curie_0	species	0.00	nan	73650	0
pensive_curie_0	species	0.00	nan	73650	0
pensive_curie_0	species	0.00	nan	73650	0
pensive_curie_0	species	0.00	nan	73650	0
pensive_curie_0	species	0.00	nan	73500	0
pensive_curie_0	species	0.00	nan	73350	0
pensive_curie_0	species	0.00	nan	73350	0
pensive_curie_0	species	0.00	nan	73050	0
pensive_curie_0	species	0.00	nan	72900	0
pensive_curie_0	species	0.00	nan	72750	0
pensive_curie_0	species	0.00	nan	72300	0
pensive_curie_0	species	0.00	nan	72150	0
pensive_curie_0	species	0.00	nan	72150	0
pensive_curie_0	species	0.00	nan	71850	0
pensive_curie_0	species	0.00	nan	71850	0
pensive_curie_0	species	0.00	nan	71850	0
pensive_curie_0	species	0.00	nan	71700	0
pensive_curie_0	species	0.00	nan	71700	0
pensive_curie_0	species	0.00	nan	71400	0
pensive_curie_0	species	0.00	nan	71400	0
pensive_curie_0	species	0.00	nan	71250	0
pensive_curie_0	species	0.00	nan	71250	0
pensive_curie_0	species	0.00	nan	71100	0
pensive_curie_0	species	0.00	nan	71100	0
pensive_curie_0	species	0.00	nan	70950	0
pensive_curie_0	species	0.00	nan	70800	0
pensive_curie_0	species	0.00	nan	70800	0
pensive_curie_0	species	0.00	nan	70800	0
pensive_curie_0	species	0.00	nan	70800	0
pensive_curie_0	species	0.00	nan	70350	0
pensive_curie_0	species	0.00	nan	70350	0
pensive_curie_0	species	0.00	nan	70350	0
pensive_curie_0	species	0.00	nan	70350	0
pensive_curie_0	species	0.00	nan	70050	0
pensive_curie_0	species	0.00	nan	69900	0
pensive_curie_0	species	0.00	nan	69750	0
pensive_curie_0	species	0.00	nan	69750	0
pensive_curie_0	species	0.00	nan	69600	0
pensive_curie_0	species	0.00	nan	69450	0
pensive_curie_0	species	0.00	nan	69450	0
pensive_curie_0	species	0.00	nan	69450	0
pensive_curie_0	species	0.00	nan	68850	0
pensive_curie_0	species	0.00	nan	68850	0
pensive_curie_0	species	0.00	nan	68550	0
pensive_curie_0	species	0.00	nan	68400	0
pensive_curie_0	species	0.00	nan	68400	0
pensive_curie_0	species	0.00	nan	68250	0
pensive_curie_0	species	0.00	nan	68250	0
pensive_curie_0	species	0.00	nan	68100	0
pensive_curie_0	species	0.00	nan	68100	0
pensive_curie_0	species	0.00	nan	68100	0
pensive_curie_0	species	0.00	nan	67950	0
pensive_curie_0	species	0.00	nan	67800	0
pensive_curie_0	species	0.00	nan	67650	0
pensive_curie_0	species	0.00	nan	67350	0
pensive_curie_0	species	0.00	nan	67200	0
pensive_curie_0	species	0.00	nan	67050	0
pensive_curie_0	species	0.00	nan	67050	0
pensive_curie_0	species	0.00	nan	66900	0
pensive_curie_0	species	0.00	nan	66900	0
pensive_curie_0	species	0.00	nan	66900	0
pensive_curie_0	species	0.00	nan	66900	0
pensive_curie_0	species	0.00	nan	66600	0
pensive_curie_0	species	0.00	nan	66450	0
pensive_curie_0	species	0.00	nan	66450	0
pensive_curie_0	species	0.00	nan	66300	0
pensive_curie_0	species	0.00	nan	66300	0
pensive_curie_0	species	0.00	nan	66300	0
pensive_curie_0	species	0.00	nan	66150	0
pensive_curie_0	species	0.00	nan	65850	0
pensive_curie_0	species	0.00	nan	65700	0
pensive_curie_0	species	0.00	nan	65550	0
pensive_curie_0	species	0.00	nan	65550	0
pensive_curie_0	species	0.00	nan	65400	0
pensive_curie_0	species	0.00	nan	65250	0
pensive_curie_0	species	0.00	nan	64950	0
pensive_curie_0	species	0.00	nan	64950	0
pensive_curie_0	species	0.00	nan	64950	0
pensive_curie_0	species	0.00	nan	64950	0
pensive_curie_0	species	0.00	nan	64800	0
pensive_curie_0	species	0.00	nan	64800	0
pensive_curie_0	species	0.00	nan	64800	0
pensive_curie_0	species	0.00	nan	64800	0
pensive_curie_0	species	0.00	nan	64650	0
