binner	rank	bin	precision	recall	predicted_size	real_size
naughty_carson_0	genus	Chryseobacterium	0.99	0.98	15918658	16089698
naughty_carson_0	genus	Pedobacter	0.94	0.99	15434118	14567128
naughty_carson_0	genus	Mameliella	1.00	0.72	15237520	21065517
naughty_carson_0	genus	Mesorhizobium	0.84	0.62	14791496	20175861
naughty_carson_0	genus	Roseomonas	1.00	0.79	14314687	18074709
naughty_carson_0	genus	Desulfotomaculum	1.00	0.98	13120163	13411937
naughty_carson_0	genus	Prosthecobacter	0.97	1.00	12492495	12109280
naughty_carson_0	genus	Lachnoclostridium	0.97	0.99	12258308	12031595
naughty_carson_0	genus	Salegentibacter	0.98	0.45	11919106	26048522
naughty_carson_0	genus	Devosia	0.91	0.29	11623593	36626430
naughty_carson_0	genus	Massilia	1.00	0.43	10908332	25109927
naughty_carson_0	genus	Prauserella	1.00	0.39	10669306	27591047
naughty_carson_0	genus	Clostridium	0.88	0.21	10582683	43862697
naughty_carson_0	genus	Arenibacter	1.00	0.99	10382372	10466050
naughty_carson_0	genus	Pseudoxanthomonas	0.96	0.95	10368142	10407041
naughty_carson_0	genus	Xanthomonas	1.00	0.99	10288238	10383935
naughty_carson_0	genus	Rhodococcus	0.99	0.68	10158268	14776040
naughty_carson_0	genus	Promicromonospora	1.00	0.99	10138263	10223796
naughty_carson_0	genus	Vibrio	0.99	0.98	9875181	9949087
naughty_carson_0	genus	Acidovorax	0.99	0.35	9850880	27755956
naughty_carson_0	genus	Algoriphagus	0.98	0.48	9749480	19978673
naughty_carson_0	genus	Actinosynnema	1.00	1.00	9329254	9348728
naughty_carson_0	genus	Actinomadura	1.00	0.98	9220480	9355715
naughty_carson_0	genus	Hymenobacter	1.00	1.00	9147192	9150525
naughty_carson_0	genus	Williamsia	1.00	0.64	8913896	13974782
naughty_carson_0	genus	Goodfellowiella	1.00	0.99	8719529	8767230
naughty_carson_0	genus	Lentzea	1.00	0.49	8652210	17633990
naughty_carson_0	genus	Agromyces	1.00	0.23	8467711	36557675
naughty_carson_0	genus	Sphingopyxis	0.87	0.33	8226587	21432842
naughty_carson_0	genus	Leifsonia	0.95	0.33	7950963	22604141
naughty_carson_0	genus	Desulfacinum	1.00	0.50	7771314	15571397
naughty_carson_0	genus	Cellulophaga	0.98	0.99	7524085	7462492
naughty_carson_0	genus	Rathayibacter	1.00	0.46	7457702	16237122
naughty_carson_0	genus	Burkholderia	0.91	0.96	7166242	6798508
naughty_carson_0	genus	Pseudorhodoferax	1.00	0.49	6942726	14205601
naughty_carson_0	genus	Desulfopila	0.88	0.99	6837916	6064646
naughty_carson_0	genus	Larkinella	1.00	0.97	6801001	7015325
naughty_carson_0	genus	Mycobacterium	0.99	0.53	6567330	12314286
naughty_carson_0	genus	Pelomonas	1.00	0.18	6541286	36491486
naughty_carson_0	genus	Nonlabens	0.98	0.99	6489888	6451831
naughty_carson_0	genus	Lactobacillus	0.99	0.96	6318007	6471053
naughty_carson_0	genus	Brevibacillus	0.98	0.96	6306608	6465663
naughty_carson_0	genus	Frigoribacterium	1.00	0.27	6194502	23333422
naughty_carson_0	genus	Duganella	1.00	0.96	6013103	6230033
naughty_carson_0	genus	Streptoalloteichus	1.00	0.85	5995715	7094726
naughty_carson_0	genus	Sphingobacterium	0.95	0.97	5974986	5863185
naughty_carson_0	genus	Arcicella	1.00	0.99	5896940	5919827
naughty_carson_0	genus	Desulfosporosinus	0.94	0.99	5829910	5549747
naughty_carson_0	genus	Mucilaginibacter	1.00	0.97	5730841	5936951
naughty_carson_0	genus	Desulfitobacterium	0.96	0.97	5672580	5600379
naughty_carson_0	genus	Stackebrandtia	1.00	1.00	5565661	5546185
naughty_carson_0	genus	Brevundimonas	1.00	0.36	5538678	15193047
naughty_carson_0	genus	Azomonas	0.59	0.97	5373104	3274144
naughty_carson_0	genus	Pantoea	0.95	0.99	5342516	5113333
naughty_carson_0	genus	Marivirga	0.90	1.00	5269370	4738056
naughty_carson_0	genus	Janthinobacterium	0.99	0.97	5235428	5312559
naughty_carson_0	genus	Azoarcus	0.89	0.94	5127309	4899927
naughty_carson_0	genus	Desulfococcus	0.99	0.10	5125529	51975838
naughty_carson_0	genus	Desulforhopalus	0.89	0.91	5087108	5003741
naughty_carson_0	genus	Marinomonas	0.97	0.97	5045117	5032852
naughty_carson_0	genus	Maribacter	1.00	0.53	4978899	9322952
naughty_carson_0	genus	Celeribacter	0.78	1.00	4966765	3865680
naughty_carson_0	genus	Brenneria	1.00	0.56	4965527	8913891
naughty_carson_0	genus	Treponema	0.98	0.96	4932399	5025696
naughty_carson_0	genus	Enterovibrio	0.97	0.95	4911897	5027516
naughty_carson_0	genus	Parapedobacter	0.99	0.99	4822532	4828298
naughty_carson_0	genus	Mesonia	0.98	0.52	4821268	9194581
naughty_carson_0	genus	Nitrobacter	0.99	0.99	4813308	4804273
naughty_carson_0	genus	Ponticoccus	1.00	1.00	4761478	4748324
naughty_carson_0	genus	Salmonella	0.99	1.00	4741598	4715983
naughty_carson_0	genus	Sphingobium	1.00	0.97	4697950	4819785
naughty_carson_0	genus	Desulfofustis	0.98	0.92	4661961	4974095
naughty_carson_0	genus	Variovorax	1.00	0.98	4626724	4716816
naughty_carson_0	genus	Phenylobacterium	1.00	0.35	4588223	13144738
naughty_carson_0	genus	Alkalitalea	0.96	0.95	4482016	4548631
naughty_carson_0	genus	Caenimonas	1.00	0.97	4471620	4594950
naughty_carson_0	genus	Elizabethkingia	0.96	0.99	4429892	4293831
naughty_carson_0	genus	Fontibacter	0.99	0.98	4424682	4481558
naughty_carson_0	genus	Gemmobacter	1.00	0.90	4423925	4919248
naughty_carson_0	genus	Rubritalea	0.98	1.00	4387802	4320165
naughty_carson_0	genus	Porphyromonas	1.00	0.98	4331352	4390642
naughty_carson_0	genus	Sporobacter	0.99	0.99	4204568	4196055
naughty_carson_0	genus	Hwanghaeicola	1.00	0.92	4184642	4540469
naughty_carson_0	genus	Acinetobacter	0.97	1.00	4169813	4045422
naughty_carson_0	genus	Cytophaga	0.98	0.94	4148640	4361637
naughty_carson_0	genus	Thiothrix	1.00	0.99	4126148	4145616
naughty_carson_0	genus	Planktotalea	0.99	0.96	4054006	4153516
naughty_carson_0	genus	Parabacteroides	0.96	0.99	4052808	3908047
naughty_carson_0	genus	Propionigenium	1.00	0.98	4039631	4107155
naughty_carson_0	genus	Stenotrophomonas	1.00	0.99	4005125	4032271
naughty_carson_0	genus	Malonomonas	0.96	0.96	3963120	3960448
naughty_carson_0	genus	Halomonas	0.99	0.99	3944672	3952422
naughty_carson_0	genus	Phycicoccus	1.00	0.31	3914126	12561698
naughty_carson_0	genus	Dethiosulfatibacter	1.00	0.97	3894016	4030129
naughty_carson_0	genus	Pseudobutyrivibrio	0.87	0.99	3889923	3420207
naughty_carson_0	genus	Angustibacter	1.00	1.00	3832070	3851283
naughty_carson_0	genus	Desulfobotulus	1.00	0.96	3825234	3980756
naughty_carson_0	genus	Soehngenia	0.49	0.92	3798508	2001077
naughty_carson_0	genus	Geosporobacter	0.98	0.95	3714199	3855557
naughty_carson_0	genus	Oceanimonas	0.99	0.99	3708319	3735544
naughty_carson_0	genus	Aureimonas	0.94	0.41	3707133	8600960
naughty_carson_0	genus	Hespellia	1.00	0.84	3672014	4394786
naughty_carson_0	genus	Rhodanobacter	1.00	0.49	3647471	7387216
naughty_carson_0	genus	Pelagicola	0.99	0.99	3613663	3642180
naughty_carson_0	genus	Sedimentibacter	1.00	0.94	3589422	3826005
naughty_carson_0	genus	Geobacter	1.00	0.98	3518502	3568133
naughty_carson_0	genus	Oceanospirillum	1.00	1.00	3509918	3508055
naughty_carson_0	genus	Acidocella	0.99	0.85	3407822	3960665
naughty_carson_0	genus	Prevotella	1.00	0.96	3354903	3504004
naughty_carson_0	genus	Curtobacterium	0.99	0.91	3353781	3637299
naughty_carson_0	genus	Halobacterium	0.98	0.14	3334998	23185149
naughty_carson_0	genus	Soonwooa	0.99	0.99	3321047	3329138
naughty_carson_0	genus	Albidovulum	1.00	0.27	3246041	12119276
naughty_carson_0	genus	Oceanicella	1.00	0.98	3206755	3280980
naughty_carson_0	genus	Thalassobacter	1.00	0.88	3185882	3596730
naughty_carson_0	genus	Peptoclostridium	1.00	0.99	3169373	3196223
naughty_carson_0	genus	Fibrobacter	1.00	0.96	3159842	3277440
naughty_carson_0	genus	Papillibacter	0.91	1.00	3159094	2888356
naughty_carson_0	genus	Mycoplasma	0.97	0.99	3157084	3100471
naughty_carson_0	genus	Comamonas	0.99	0.90	3048211	3356089
naughty_carson_0	genus	Arenimonas	1.00	0.99	2968553	2978743
naughty_carson_0	genus	Megasphaera	0.94	0.95	2951541	2911302
naughty_carson_0	genus	Gemmiger	0.99	0.86	2827915	3238784
naughty_carson_0	genus	Pilibacter	0.99	0.99	2764355	2780066
naughty_carson_0	genus	Asaccharobacter	0.99	0.95	2742395	2880893
naughty_carson_0	genus	Porphyrobacter	1.00	0.92	2731587	2978214
naughty_carson_0	genus	Pseudogulbenkiania	0.94	0.59	2730892	4362870
naughty_carson_0	genus	Selenihalanaerobacter	1.00	0.95	2688369	2837595
naughty_carson_0	genus	Eubacterium	1.00	0.95	2681918	2834267
naughty_carson_0	genus	Anaerovibrio	1.00	0.45	2608555	5824876
naughty_carson_0	genus	Caldanaerobius	1.00	0.93	2570511	2753972
naughty_carson_0	genus	Succinivibrio	0.99	0.95	2544398	2664356
naughty_carson_0	genus	Alkalibacter	0.92	0.99	2485942	2325618
naughty_carson_0	genus	Desulfomicrobium	1.00	0.99	2465056	2483130
naughty_carson_0	genus	Salinicoccus	1.00	0.97	2446506	2513181
naughty_carson_0	genus	Parasporobacterium	1.00	0.98	2403697	2440900
naughty_carson_0	genus	Thermoanaerobacter	1.00	0.99	2395812	2406712
naughty_carson_0	genus	Marinitoga	1.00	1.00	2314033	2311198
naughty_carson_0	genus	Kingella	1.00	0.98	2277107	2324531
naughty_carson_0	genus	Thermomonas	0.97	0.87	2181121	2439301
naughty_carson_0	genus	Fervidobacterium	0.98	0.98	2160877	2144384
naughty_carson_0	genus	Cetobacterium	1.00	0.83	2126318	2553826
naughty_carson_0	genus	Thermosyntropha	1.00	0.97	2102003	2166976
naughty_carson_0	genus	Thermodesulfovibrio	1.00	0.98	2073293	2114333
naughty_carson_0	genus	Thermosipho	0.80	1.00	2035207	1635388
naughty_carson_0	genus	Herbaspirillum	0.94	0.31	2013008	6135680
naughty_carson_0	genus	Anaerosphaera	1.00	0.97	1960065	2020910
naughty_carson_0	genus	Campylobacter	0.99	0.98	1807225	1820943
naughty_carson_0	genus	Modestobacter	1.00	0.18	1637842	9129044
naughty_carson_0	genus	Sanguibacter	1.00	0.37	1617199	4392776
naughty_carson_0	genus	Azotobacter	0.95	0.05	1326598	24889875
naughty_carson_0	genus	Caloramator	1.00	0.45	1191435	2647357
naughty_carson_0	genus	Nocardia	0.28	0.00	300104	37438923
naughty_carson_0	genus	Marmoricola	1.00	0.03	104953	3819951
naughty_carson_0	genus	unassigned	nan	nan	1500553652	129993492
naughty_carson_0	species	Desulfovibrio desulfuricans	0.95	0.63	17512844	26230321
naughty_carson_0	species	uncultured Paenibacillus sp.	0.99	0.99	16476168	16403391
naughty_carson_0	species	Mameliella alba	1.00	0.72	15237520	21065517
naughty_carson_0	species	Dyadobacter ginsengisoli	0.98	1.00	9556009	9417641
naughty_carson_0	species	Rhizobium sp. BA-57-09	0.98	0.96	9476354	9743279
naughty_carson_0	species	Actinosynnema pretiosum	1.00	1.00	9329254	9348728
naughty_carson_0	species	Actinomadura glauciflava	1.00	0.98	9220480	9355715
naughty_carson_0	species	Goodfellowiella coeruleoviolacea	1.00	0.99	8719529	8767230
naughty_carson_0	species	Lentzea albidocapillata	1.00	1.00	8652210	8637167
naughty_carson_0	species	Chitinophaga sancti	1.00	0.97	7957823	8235786
naughty_carson_0	species	Chitinophaga ginsengisegetis	1.00	1.00	7935277	7933412
naughty_carson_0	species	Paenibacillus algorifonticola	0.97	0.95	7461346	7575015
naughty_carson_0	species	Burkholderia sp. IMER-A1-17	0.91	0.96	7166242	6798508
naughty_carson_0	species	Chitinophaga japonensis	1.00	1.00	6989952	6993637
naughty_carson_0	species	[Clostridium] jejuense	0.95	1.00	6932454	6617028
naughty_carson_0	species	Desulfopila aestuarii	0.88	0.99	6837916	6064646
naughty_carson_0	species	Larkinella arboricola	1.00	0.97	6801001	7015325
naughty_carson_0	species	Dyadobacter psychrophilus	0.99	1.00	6756578	6733914
naughty_carson_0	species	Prosthecobacter debontii	0.94	1.00	6646687	6284142
naughty_carson_0	species	Pelomonas sp. JGI 001013-K11	1.00	0.18	6541286	36491486
naughty_carson_0	species	Paenibacillus sp. AMB_13	1.00	0.98	6366084	6500254
naughty_carson_0	species	Chitinophaga skermanii	0.99	0.99	6126999	6110985
naughty_carson_0	species	Pedobacter cryoconitis	0.99	0.99	6071663	6073581
naughty_carson_0	species	Streptoalloteichus tenebrarius	1.00	0.85	5995715	7094726
naughty_carson_0	species	Sphingobacterium multivorum	0.95	0.97	5974986	5863185
naughty_carson_0	species	Dyadobacter crusticola	0.99	0.98	5961587	6064551
naughty_carson_0	species	Arcicella aurantiaca	1.00	0.99	5896940	5919827
naughty_carson_0	species	Prosthecobacter fusiformis	0.99	1.00	5845808	5825138
naughty_carson_0	species	Desulfosporosinus lacus	0.94	0.99	5829910	5549747
naughty_carson_0	species	Mucilaginibacter oryzae	1.00	0.97	5730841	5936951
naughty_carson_0	species	Bacillus sp. M5-3	0.99	0.94	5715766	5984486
naughty_carson_0	species	Desulfitobacterium chlororespirans	0.96	0.97	5672580	5600379
naughty_carson_0	species	Prauserella alba	1.00	1.00	5626967	5615200
naughty_carson_0	species	Stackebrandtia albiflava	1.00	1.00	5565661	5546185
naughty_carson_0	species	Promicromonospora thailandica	1.00	1.00	5397264	5380322
naughty_carson_0	species	Azomonas agilis	0.59	0.97	5373104	3274144
naughty_carson_0	species	[Clostridium] xylanovorans	1.00	0.98	5325854	5414567
naughty_carson_0	species	Vibrio porteresiae	1.00	0.97	5293812	5418821
naughty_carson_0	species	Marivirga sericea	0.90	1.00	5269370	4738056
naughty_carson_0	species	Arenibacter troitsensis	1.00	0.99	5254548	5277401
naughty_carson_0	species	Arenibacter echinorum	1.00	0.99	5127824	5188649
naughty_carson_0	species	Azoarcus communis	0.89	0.94	5127309	4899927
naughty_carson_0	species	Desulfococcus multivorans	0.99	0.10	5125529	51975838
naughty_carson_0	species	Desulforhopalus singaporensis	0.89	0.91	5087108	5003741
naughty_carson_0	species	Marinomonas polaris	0.97	0.97	5045117	5032852
naughty_carson_0	species	Prauserella halophila	1.00	1.00	5042339	5047472
naughty_carson_0	species	Algoriphagus ratkowskyi	0.97	0.97	4980031	4983191
naughty_carson_0	species	Maribacter polysiphoniae	1.00	0.97	4978899	5119949
naughty_carson_0	species	Pedobacter luteus	0.81	1.00	4978573	4027503
naughty_carson_0	species	Celeribacter halophilus	0.78	1.00	4966765	3865680
naughty_carson_0	species	Enterovibrio nigricans	0.97	0.95	4911897	5027516
naughty_carson_0	species	Bosea thiooxidans	1.00	0.91	4886660	5368281
naughty_carson_0	species	Roseomonas lacus	1.00	0.76	4854203	6388653
naughty_carson_0	species	uncultured Acidovorax sp.	0.98	0.94	4826262	5010610
naughty_carson_0	species	Parapedobacter luteus	0.99	0.99	4822532	4828298
naughty_carson_0	species	Mesonia algae	0.98	0.52	4821268	9194581
naughty_carson_0	species	Nitrobacter sp. NS5-5	0.99	0.99	4813308	4804273
naughty_carson_0	species	Algoriphagus alkaliphilus	1.00	0.98	4769449	4846079
naughty_carson_0	species	Ponticoccus litoralis	1.00	1.00	4761478	4748324
naughty_carson_0	species	Roseomonas vinacea	1.00	0.75	4758748	6344653
naughty_carson_0	species	Hymenobacter psychrotolerans	1.00	1.00	4743193	4765019
naughty_carson_0	species	Salmonella subterranea	0.99	1.00	4741598	4715983
naughty_carson_0	species	Promicromonospora flava	1.00	0.97	4740999	4843474
naughty_carson_0	species	Roseomonas rosea	1.00	0.88	4701736	5341403
naughty_carson_0	species	Nocardioides jensenii	0.98	0.23	4672768	20123852
naughty_carson_0	species	Desulfofustis glycolicus	0.98	0.92	4661961	4974095
naughty_carson_0	species	Salegentibacter salegens	1.00	0.42	4655935	11050864
naughty_carson_0	species	Brenneria nigrifluens	1.00	0.96	4618424	4814706
naughty_carson_0	species	uncultured Phenylobacterium sp.	1.00	0.35	4588223	13144738
naughty_carson_0	species	Vibrio ruber	0.97	0.99	4581369	4530266
naughty_carson_0	species	Williamsia serinedens	1.00	0.98	4533539	4635496
naughty_carson_0	species	Sphingomonas wittichii	0.99	0.23	4489359	19137096
naughty_carson_0	species	Alkalitalea saponilacus	0.96	0.95	4482016	4548631
naughty_carson_0	species	Caenimonas koreensis	1.00	0.97	4471620	4594950
naughty_carson_0	species	Sphingopyxis litoris	0.81	1.00	4451374	3607646
naughty_carson_0	species	Elizabethkingia miricola	0.96	0.99	4429892	4293831
naughty_carson_0	species	Fontibacter flavus	0.99	0.98	4424682	4481558
naughty_carson_0	species	Gemmobacter changlensis	1.00	0.90	4423925	4919248
naughty_carson_0	species	Hymenobacter daecheongensis	0.99	1.00	4403999	4385506
naughty_carson_0	species	Rubritalea squalenifaciens	0.98	1.00	4387802	4320165
naughty_carson_0	species	Pedobacter aquatilis	1.00	0.98	4383882	4466044
naughty_carson_0	species	Williamsia deligens	1.00	0.99	4380357	4407838
naughty_carson_0	species	Chryseobacterium sp. T85L.09.P.BNT.GC.H.Gill.D.M	0.99	0.99	4314880	4323695
naughty_carson_0	species	Clostridium acidisoli	0.93	1.00	4310745	3999657
naughty_carson_0	species	Nocardioides terrigena	1.00	0.48	4308533	9058280
naughty_carson_0	species	Desulfotomaculum aeronauticum	0.93	0.98	4266846	4015323
naughty_carson_0	species	Pseudomonas xiamenensis	1.00	1.00	4250765	4267703
naughty_carson_0	species	Sporobacter termitidis	0.99	0.99	4204568	4196055
naughty_carson_0	species	Hwanghaeicola aestuarii	1.00	0.92	4184642	4540469
naughty_carson_0	species	Desulfacinum infernum	1.00	0.98	4149977	4236285
naughty_carson_0	species	Cytophaga xylanolytica	0.98	0.94	4148640	4361637
naughty_carson_0	species	Thiothrix eikelboomii	1.00	0.99	4126148	4145616
naughty_carson_0	species	Sphingomonas hankookensis	1.00	0.98	4064790	4134663
naughty_carson_0	species	Planktotalea frisia	0.99	0.96	4054006	4153516
naughty_carson_0	species	Parabacteroides chartae	0.96	0.99	4052808	3908047
naughty_carson_0	species	Devosia limi	1.00	0.94	4048862	4296833
naughty_carson_0	species	Agromyces fucosus	1.00	1.00	4041587	4042744
naughty_carson_0	species	Propionigenium maris	1.00	0.98	4039631	4107155
naughty_carson_0	species	Malonomonas rubra	0.96	0.96	3963120	3960448
naughty_carson_0	species	Halomonas ilicicola	0.99	0.99	3944672	3952422
naughty_carson_0	species	Phycicoccus ginsenosidimutans	1.00	0.98	3914126	3999571
naughty_carson_0	species	Microbacterium sp. C23(2011)	0.99	0.50	3905402	7755981
naughty_carson_0	species	Desulfovibrio paquesii	1.00	0.93	3903466	4199435
naughty_carson_0	species	Dethiosulfatibacter aminovorans	1.00	0.97	3894016	4030129
naughty_carson_0	species	Pseudobutyrivibrio xylanivorans	0.87	0.99	3889923	3420207
naughty_carson_0	species	Cellulophaga fucicola	1.00	0.98	3847484	3915480
naughty_carson_0	species	Devosia sp. R41	1.00	1.00	3829610	3821022
naughty_carson_0	species	Desulfobotulus sapovorans	1.00	0.96	3825234	3980756
naughty_carson_0	species	Soehngenia saccharolytica	0.49	0.92	3798508	2001077
naughty_carson_0	species	Sphingopyxis marina	0.94	1.00	3775213	3547923
naughty_carson_0	species	Flavobacterium lindanitolerans	0.97	0.96	3771837	3806186
naughty_carson_0	species	Desulfovibrio marinisediminis	0.98	1.00	3768013	3708799
naughty_carson_0	species	Geosporobacter subterraneus	0.98	0.95	3714199	3855557
naughty_carson_0	species	Oceanimonas baumannii	0.99	0.99	3708319	3735544
naughty_carson_0	species	Cellulophaga tyrosinoxydans	0.96	1.00	3676601	3547012
naughty_carson_0	species	Salegentibacter mishustinae	1.00	0.97	3673169	3769298
naughty_carson_0	species	Hespellia stercorisuis	1.00	0.84	3672014	4394786
naughty_carson_0	species	Desulfacinum hydrothermale	1.00	0.32	3621337	11335112
naughty_carson_0	species	Pelagicola litoralis	0.99	0.99	3613663	3642180
naughty_carson_0	species	Salegentibacter salarius	0.93	1.00	3590002	3328538
naughty_carson_0	species	Sedimentibacter saalensis	1.00	0.94	3589422	3826005
naughty_carson_0	species	Geobacter thiogenes	1.00	0.98	3518502	3568133
naughty_carson_0	species	Oceanospirillum multiglobuliferum	1.00	1.00	3509918	3508055
naughty_carson_0	species	Desulfovibrio gracilis	0.91	0.99	3462593	3179188
naughty_carson_0	species	Desulfovibrio halophilus	0.99	1.00	3407888	3375026
naughty_carson_0	species	Acidocella aminolytica	0.99	0.85	3407822	3960665
naughty_carson_0	species	Desulfovibrio idahonensis	1.00	0.96	3404071	3547531
