"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"class"	"Echinoidea"	0	NA	300	0	"lonely_davinci_5"
"class"	"Ktedonobacteria"	0	NA	300	0	"lonely_davinci_5"
"class"	"Spartobacteria"	0	NA	300	0	"lonely_davinci_5"
"class"	"Ustilaginomycetes"	0	NA	300	0	"lonely_davinci_5"
"class"	"class_Chloroflexi bacterium oral taxon 439"	0	NA	300	0	"lonely_davinci_5"
"class"	"class_Escherichia coli/Bifidobacterium longum shuttle vector pDP870"	0	NA	300	0	"lonely_davinci_5"
"class"	"class_Firmicutes bacterium CAG:170"	0	NA	300	0	"lonely_davinci_5"
"class"	"class_Firmicutes bacterium CAG:534"	0	NA	300	0	"lonely_davinci_5"
"class"	"class_Firmicutes bacterium CAG:83"	0	NA	300	0	"lonely_davinci_5"
"class"	"class_Marinimicrobia bacterium SCGC AB-629-J13"	0	NA	300	0	"lonely_davinci_5"
"class"	"class_Yeast integrative vector pBS42"	0	NA	300	0	"lonely_davinci_5"
"class"	"class_bacterium JKG1"	0	NA	300	0	"lonely_davinci_5"
"class"	"class_candidate division TM7 bacterium JGI 0001002-L20"	0	NA	300	0	"lonely_davinci_5"
"class"	"class_uncultured organism"	0	NA	300	0	"lonely_davinci_5"
"class"	"unassigned"	NA	NA	90228000	0	"lonely_davinci_5"
"order"	"order_uncultured bacterium"	0	NA	9959400	0	"lonely_davinci_5"
"order"	"Bacteroidales"	0	NA	4703100	0	"lonely_davinci_5"
"order"	"Clostridiales"	0	NA	4314600	0	"lonely_davinci_5"
"order"	"Enterobacteriales"	0	NA	3383100	0	"lonely_davinci_5"
"order"	"Lactobacillales"	0	NA	1775400	0	"lonely_davinci_5"
"order"	"Pseudomonadales"	0	NA	1586100	0	"lonely_davinci_5"
"order"	"Rhodobacterales"	0	NA	561600	0	"lonely_davinci_5"
"order"	"Coriobacteriales"	0	NA	510000	0	"lonely_davinci_5"
"order"	"Aeromonadales"	0	NA	407400	0	"lonely_davinci_5"
"order"	"Actinomycetales"	0	NA	405000	0	"lonely_davinci_5"
"order"	"Burkholderiales"	0	NA	397200	0	"lonely_davinci_5"
"order"	"Bacillales"	0	NA	316500	0	"lonely_davinci_5"
"order"	"Campylobacterales"	0	NA	305700	0	"lonely_davinci_5"
"order"	"Rhabditida"	0	NA	278700	0	"lonely_davinci_5"
"order"	"Xanthomonadales"	0	NA	210000	0	"lonely_davinci_5"
"order"	"order_Firmicutes bacterium CAG:94"	0	NA	206400	0	"lonely_davinci_5"
"order"	"Sphingomonadales"	0	NA	190500	0	"lonely_davinci_5"
"order"	"order_Firmicutes bacterium ASF500"	0	NA	168000	0	"lonely_davinci_5"
"order"	"Alteromonadales"	0	NA	162900	0	"lonely_davinci_5"
"order"	"Rhizobiales"	0	NA	138900	0	"lonely_davinci_5"
"order"	"Selenomonadales"	0	NA	105300	0	"lonely_davinci_5"
"order"	"order_Firmicutes bacterium CAG:110"	0	NA	102600	0	"lonely_davinci_5"
"order"	"Rhodospirillales"	0	NA	98700	0	"lonely_davinci_5"
"order"	"Verrucomicrobiales"	0	NA	91500	0	"lonely_davinci_5"
"order"	"Bifidobacteriales"	0	NA	90900	0	"lonely_davinci_5"
"order"	"Nitrosomonadales"	0	NA	85800	0	"lonely_davinci_5"
"order"	"Neisseriales"	0	NA	61800	0	"lonely_davinci_5"
"order"	"order_Firmicutes bacterium M10-2"	0	NA	47100	0	"lonely_davinci_5"
"order"	"order_Firmicutes bacterium CAG:137"	0	NA	41100	0	"lonely_davinci_5"
"order"	"Vibrionales"	0	NA	36600	0	"lonely_davinci_5"
"order"	"Spirochaetales"	0	NA	33000	0	"lonely_davinci_5"
"order"	"order_Firmicutes bacterium CAG:102"	0	NA	27900	0	"lonely_davinci_5"
"order"	"Erysipelotrichales"	0	NA	20700	0	"lonely_davinci_5"
"order"	"order_Firmicutes bacterium CAG:124"	0	NA	18900	0	"lonely_davinci_5"
"order"	"order_Firmicutes bacterium CAG:103"	0	NA	17700	0	"lonely_davinci_5"
"order"	"Rodentia"	0	NA	17400	0	"lonely_davinci_5"
"order"	"Rhodocyclales"	0	NA	16800	0	"lonely_davinci_5"
"order"	"order_Promoter probe vector pPR9TT"	0	NA	16800	0	"lonely_davinci_5"
"order"	"Flavobacteriales"	0	NA	16200	0	"lonely_davinci_5"
"order"	"Primates"	0	NA	16200	0	"lonely_davinci_5"
"order"	"order_Firmicutes bacterium CAG:114"	0	NA	14400	0	"lonely_davinci_5"
"order"	"Spirurida"	0	NA	14100	0	"lonely_davinci_5"
"order"	"order_Firmicutes bacterium CAG:555"	0	NA	12600	0	"lonely_davinci_5"
"order"	"Desulfovibrionales"	0	NA	12300	0	"lonely_davinci_5"
"order"	"order_uncultured marine virus"	0	NA	12300	0	"lonely_davinci_5"
"order"	"order_Firmicutes bacterium CAG:240"	0	NA	11700	0	"lonely_davinci_5"
"order"	"Fusobacteriales"	0	NA	11100	0	"lonely_davinci_5"
"order"	"Oceanospirillales"	0	NA	11100	0	"lonely_davinci_5"
"order"	"order_synthetic construct"	0	NA	9900	0	"lonely_davinci_5"
"order"	"Acidobacteriales"	0	NA	8400	0	"lonely_davinci_5"
"order"	"order_proteobacterium S3K"	0	NA	8400	0	"lonely_davinci_5"
"order"	"Sphingobacteriales"	0	NA	7500	0	"lonely_davinci_5"
"order"	"Cytophagales"	0	NA	7200	0	"lonely_davinci_5"
"order"	"order_Pseudoalteromonas phage B8b"	0	NA	6900	0	"lonely_davinci_5"
"order"	"order_Candidatus Accumulibacter"	0	NA	6600	0	"lonely_davinci_5"
"order"	"Chroococcales"	0	NA	6300	0	"lonely_davinci_5"
"order"	"Hemiptera"	0	NA	6000	0	"lonely_davinci_5"
"order"	"Mycoplasmatales"	0	NA	6000	0	"lonely_davinci_5"
"order"	"Columbiformes"	0	NA	5700	0	"lonely_davinci_5"
"order"	"order_Firmicutes bacterium CAG:631"	0	NA	5700	0	"lonely_davinci_5"
"order"	"Caulobacterales"	0	NA	5100	0	"lonely_davinci_5"
"order"	"Nitrospirales"	0	NA	4200	0	"lonely_davinci_5"
"order"	"Nostocales"	0	NA	4200	0	"lonely_davinci_5"
"order"	"Methylococcales"	0	NA	3900	0	"lonely_davinci_5"
"order"	"order_actinobacterium SCGC AAA041-L13"	0	NA	3900	0	"lonely_davinci_5"
"order"	"order_Plasmid pVT736-1"	0	NA	3300	0	"lonely_davinci_5"
"order"	"order_uncultured bacterium BAC25G1"	0	NA	3000	0	"lonely_davinci_5"
"order"	"Caudovirales"	0	NA	2700	0	"lonely_davinci_5"
"order"	"Planctomycetales"	0	NA	2700	0	"lonely_davinci_5"
"order"	"Pasteurellales"	0	NA	2400	0	"lonely_davinci_5"
"order"	"order_Bacteroidetes bacterium JGI 0000112-P09"	0	NA	2400	0	"lonely_davinci_5"
"order"	"order_Inoviridae"	0	NA	2400	0	"lonely_davinci_5"
"order"	"Ascaridida"	0	NA	2100	0	"lonely_davinci_5"
"order"	"Chromatiales"	0	NA	2100	0	"lonely_davinci_5"
"order"	"Hydrogenophilales"	0	NA	2100	0	"lonely_davinci_5"
"order"	"Thermoanaerobacterales"	0	NA	2100	0	"lonely_davinci_5"
"order"	"Bacteroidetes Order II. Incertae sedis"	0	NA	1500	0	"lonely_davinci_5"
"order"	"Desulfobacterales"	0	NA	1500	0	"lonely_davinci_5"
"order"	"Synergistales"	0	NA	1500	0	"lonely_davinci_5"
"order"	"order_Plasmid pTD1"	0	NA	1500	0	"lonely_davinci_5"
"order"	"order_Proteobacteria bacterium CAG:139"	0	NA	1500	0	"lonely_davinci_5"
"order"	"order_Shuttle vector pBS423"	0	NA	1500	0	"lonely_davinci_5"
"order"	"order_Micavibrio"	0	NA	1200	0	"lonely_davinci_5"
"order"	"order_uncultured bacterium Contig12"	0	NA	1200	0	"lonely_davinci_5"
"order"	"order_uncultured bacterium Rlip1"	0	NA	1200	0	"lonely_davinci_5"
"order"	"Desulfuromonadales"	0	NA	900	0	"lonely_davinci_5"
"order"	"Rickettsiales"	0	NA	900	0	"lonely_davinci_5"
"order"	"Sphaerobacterales"	0	NA	900	0	"lonely_davinci_5"
"order"	"Thermotogales"	0	NA	900	0	"lonely_davinci_5"
"order"	"Trichocephalida"	0	NA	900	0	"lonely_davinci_5"
"order"	"order_Cloning vector pLMB509"	0	NA	900	0	"lonely_davinci_5"
"order"	"order_Relication competent episomal DNA MSSI1.162"	0	NA	900	0	"lonely_davinci_5"
"order"	"order_alpha proteobacterium Q-1"	0	NA	900	0	"lonely_davinci_5"
"order"	"order_uncultured Flavobacteriia bacterium"	0	NA	900	0	"lonely_davinci_5"
"order"	"Chlamydiales"	0	NA	600	0	"lonely_davinci_5"
"order"	"Chlorobiales"	0	NA	600	0	"lonely_davinci_5"
"order"	"Oscillatoriales"	0	NA	600	0	"lonely_davinci_5"
"order"	"Rubrobacterales"	0	NA	600	0	"lonely_davinci_5"
"order"	"order_Firmicutes bacterium CAG:129"	0	NA	600	0	"lonely_davinci_5"
"order"	"order_Firmicutes bacterium CAG:238"	0	NA	600	0	"lonely_davinci_5"
"order"	"order_Firmicutes bacterium CAG:272"	0	NA	600	0	"lonely_davinci_5"
"order"	"order_Firmicutes bacterium CAG:41"	0	NA	600	0	"lonely_davinci_5"
"order"	"order_Proteobacteria bacterium JGI 0000113-L05"	0	NA	600	0	"lonely_davinci_5"
"order"	"order_Thiobacillus prosperus"	0	NA	600	0	"lonely_davinci_5"
"order"	"order_alpha proteobacterium MA2"	0	NA	600	0	"lonely_davinci_5"
"order"	"order_uncultured bacterium Contig1532b"	0	NA	600	0	"lonely_davinci_5"
"order"	"Acidithiobacillales"	0	NA	300	0	"lonely_davinci_5"
"order"	"Anseriformes"	0	NA	300	0	"lonely_davinci_5"
"order"	"Deferribacterales"	0	NA	300	0	"lonely_davinci_5"
"order"	"Deinococcales"	0	NA	300	0	"lonely_davinci_5"
"order"	"Desulfarculales"	0	NA	300	0	"lonely_davinci_5"
"order"	"Echinoida"	0	NA	300	0	"lonely_davinci_5"
"order"	"Halanaerobiales"	0	NA	300	0	"lonely_davinci_5"
"order"	"Kordiimonadales"	0	NA	300	0	"lonely_davinci_5"
"order"	"Ktedonobacterales"	0	NA	300	0	"lonely_davinci_5"
"order"	"Legionellales"	0	NA	300	0	"lonely_davinci_5"
"order"	"Thiotrichales"	0	NA	300	0	"lonely_davinci_5"
"order"	"Ustilaginales"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_Chloroflexi bacterium oral taxon 439"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_Chthoniobacter"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_Competibacteraceae"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_Escherichia coli/Bifidobacterium longum shuttle vector pDP870"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_Firmicutes bacterium CAG:170"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_Firmicutes bacterium CAG:534"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_Firmicutes bacterium CAG:83"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_Marinimicrobia bacterium SCGC AB-629-J13"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_Yeast integrative vector pBS42"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_bacterium JKG1"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_candidate division TM7 bacterium JGI 0001002-L20"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_delta proteobacterium NaphS2"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_uncultured organism"	0	NA	300	0	"lonely_davinci_5"
"order"	"unassigned"	NA	NA	91188900	0	"lonely_davinci_5"
"family"	"family_uncultured bacterium"	0	NA	9959400	0	"lonely_davinci_5"
"family"	"Enterobacteriaceae"	0	NA	3383100	0	"lonely_davinci_5"
"family"	"Bacteroidaceae"	0	NA	1861800	0	"lonely_davinci_5"
"family"	"Prevotellaceae"	0	NA	1328100	0	"lonely_davinci_5"
"family"	"Moraxellaceae"	0	NA	1134300	0	"lonely_davinci_5"
"family"	"Lactobacillaceae"	0	NA	841500	0	"lonely_davinci_5"
"family"	"Lachnospiraceae"	0	NA	710100	0	"lonely_davinci_5"
"family"	"Rhodobacteraceae"	0	NA	534300	0	"lonely_davinci_5"
"family"	"Coriobacteriaceae"	0	NA	510000	0	"lonely_davinci_5"
"family"	"Ruminococcaceae"	0	NA	476700	0	"lonely_davinci_5"
"family"	"Pseudomonadaceae"	0	NA	449700	0	"lonely_davinci_5"
"family"	"Streptococcaceae"	0	NA	320700	0	"lonely_davinci_5"
"family"	"Clostridiaceae"	0	NA	285300	0	"lonely_davinci_5"
"family"	"Ancylostomatidae"	0	NA	278700	0	"lonely_davinci_5"
"family"	"Oscillospiraceae"	0	NA	249900	0	"lonely_davinci_5"
"family"	"Succinivibrionaceae"	0	NA	217200	0	"lonely_davinci_5"
"family"	"Sutterellaceae"	0	NA	210300	0	"lonely_davinci_5"
"family"	"Xanthomonadaceae"	0	NA	209700	0	"lonely_davinci_5"
"family"	"family_Firmicutes bacterium CAG:94"	0	NA	206400	0	"lonely_davinci_5"
"family"	"Eubacteriaceae"	0	NA	201300	0	"lonely_davinci_5"
"family"	"Aeromonadaceae"	0	NA	190200	0	"lonely_davinci_5"
"family"	"Sphingomonadaceae"	0	NA	190200	0	"lonely_davinci_5"
"family"	"family_Firmicutes bacterium ASF500"	0	NA	168000	0	"lonely_davinci_5"
"family"	"Campylobacteraceae"	0	NA	160500	0	"lonely_davinci_5"
"family"	"Shewanellaceae"	0	NA	160200	0	"lonely_davinci_5"
"family"	"Staphylococcaceae"	0	NA	158700	0	"lonely_davinci_5"
"family"	"Corynebacteriaceae"	0	NA	124500	0	"lonely_davinci_5"
"family"	"Helicobacteraceae"	0	NA	124500	0	"lonely_davinci_5"
"family"	"Porphyromonadaceae"	0	NA	108000	0	"lonely_davinci_5"
"family"	"family_Firmicutes bacterium CAG:110"	0	NA	102600	0	"lonely_davinci_5"
"family"	"Verrucomicrobiaceae"	0	NA	91500	0	"lonely_davinci_5"
"family"	"Bifidobacteriaceae"	0	NA	90900	0	"lonely_davinci_5"
"family"	"Bacillaceae"	0	NA	86700	0	"lonely_davinci_5"
"family"	"Nitrosomonadaceae"	0	NA	85800	0	"lonely_davinci_5"
"family"	"Acetobacteraceae"	0	NA	79200	0	"lonely_davinci_5"
"family"	"Veillonellaceae"	0	NA	76500	0	"lonely_davinci_5"
"family"	"Enterococcaceae"	0	NA	70500	0	"lonely_davinci_5"
"family"	"family_Clostridiales bacterium NK3B98"	0	NA	67500	0	"lonely_davinci_5"
"family"	"Comamonadaceae"	0	NA	62400	0	"lonely_davinci_5"
"family"	"Rikenellaceae"	0	NA	60300	0	"lonely_davinci_5"
"family"	"family_Clostridiales bacterium VE202-09"	0	NA	60300	0	"lonely_davinci_5"
"family"	"Phyllobacteriaceae"	0	NA	60000	0	"lonely_davinci_5"
"family"	"Neisseriaceae"	0	NA	58800	0	"lonely_davinci_5"
"family"	"Propionibacteriaceae"	0	NA	57300	0	"lonely_davinci_5"
"family"	"family_Flavonifractor"	0	NA	51600	0	"lonely_davinci_5"
"family"	"family_Firmicutes bacterium M10-2"	0	NA	47100	0	"lonely_davinci_5"
"family"	"family_Intestinimonas"	0	NA	44100	0	"lonely_davinci_5"
"family"	"family_Firmicutes bacterium CAG:137"	0	NA	41100	0	"lonely_davinci_5"
"family"	"family_Burkholderiales bacterium 1_1_47"	0	NA	38100	0	"lonely_davinci_5"
"family"	"Vibrionaceae"	0	NA	36600	0	"lonely_davinci_5"
"family"	"Burkholderiaceae"	0	NA	36000	0	"lonely_davinci_5"
"family"	"Peptococcaceae"	0	NA	33600	0	"lonely_davinci_5"
"family"	"Peptostreptococcaceae"	0	NA	33600	0	"lonely_davinci_5"
"family"	"Spirochaetaceae"	0	NA	32100	0	"lonely_davinci_5"
"family"	"family_Clostridiales bacterium VE202-27"	0	NA	29700	0	"lonely_davinci_5"
"family"	"Rhizobiaceae"	0	NA	27900	0	"lonely_davinci_5"
"family"	"family_Firmicutes bacterium CAG:102"	0	NA	27900	0	"lonely_davinci_5"
"family"	"Acidaminococcaceae"	0	NA	27600	0	"lonely_davinci_5"
"family"	"Hyphomonadaceae"	0	NA	27300	0	"lonely_davinci_5"
"family"	"Nocardiaceae"	0	NA	23100	0	"lonely_davinci_5"
"family"	"Actinomycetaceae"	0	NA	22800	0	"lonely_davinci_5"
"family"	"Erysipelotrichaceae"	0	NA	20700	0	"lonely_davinci_5"
"family"	"family_Clostridiales bacterium VE202-03"	0	NA	19500	0	"lonely_davinci_5"
"family"	"family_Firmicutes bacterium CAG:124"	0	NA	18900	0	"lonely_davinci_5"
"family"	"family_Firmicutes bacterium CAG:103"	0	NA	17700	0	"lonely_davinci_5"
"family"	"Methylobacteriaceae"	0	NA	17100	0	"lonely_davinci_5"
"family"	"Rhodocyclaceae"	0	NA	16800	0	"lonely_davinci_5"
"family"	"family_Promoter probe vector pPR9TT"	0	NA	16800	0	"lonely_davinci_5"
"family"	"Muridae"	0	NA	16200	0	"lonely_davinci_5"
"family"	"Rhodospirillaceae"	0	NA	16200	0	"lonely_davinci_5"
"family"	"family_Pseudoflavonifractor"	0	NA	15900	0	"lonely_davinci_5"
"family"	"Flavobacteriaceae"	0	NA	15600	0	"lonely_davinci_5"
"family"	"Paenibacillaceae"	0	NA	15600	0	"lonely_davinci_5"
"family"	"Microbacteriaceae"	0	NA	15300	0	"lonely_davinci_5"
"family"	"family_Firmicutes bacterium CAG:114"	0	NA	14400	0	"lonely_davinci_5"
"family"	"Onchocercidae"	0	NA	14100	0	"lonely_davinci_5"
"family"	"Oxalobacteraceae"	0	NA	14100	0	"lonely_davinci_5"
"family"	"family_Firmicutes bacterium CAG:555"	0	NA	12600	0	"lonely_davinci_5"
"family"	"family_uncultured marine virus"	0	NA	12300	0	"lonely_davinci_5"
"family"	"Desulfovibrionaceae"	0	NA	11700	0	"lonely_davinci_5"
"family"	"family_Firmicutes bacterium CAG:240"	0	NA	11700	0	"lonely_davinci_5"
"family"	"family_synthetic construct"	0	NA	9900	0	"lonely_davinci_5"
"family"	"Streptomycetaceae"	0	NA	9600	0	"lonely_davinci_5"
"family"	"family_Thiomonas"	0	NA	9000	0	"lonely_davinci_5"
"family"	"Acidobacteriaceae"	0	NA	8400	0	"lonely_davinci_5"
"family"	"family_proteobacterium S3K"	0	NA	8400	0	"lonely_davinci_5"
"family"	"family_Clostridiales bacterium VE202-13"	0	NA	7800	0	"lonely_davinci_5"
"family"	"Prolixibacteraceae"	0	NA	7500	0	"lonely_davinci_5"
"family"	"Carnobacteriaceae"	0	NA	7200	0	"lonely_davinci_5"
"family"	"Heliobacteriaceae"	0	NA	7200	0	"lonely_davinci_5"
"family"	"Leuconostocaceae"	0	NA	7200	0	"lonely_davinci_5"
"family"	"family_Pseudoalteromonas phage B8b"	0	NA	6900	0	"lonely_davinci_5"
"family"	"family_Candidatus Accumulibacter"	0	NA	6600	0	"lonely_davinci_5"
"family"	"Fusobacteriaceae"	0	NA	6300	0	"lonely_davinci_5"
"family"	"family_Bacteroidales bacterium CF"	0	NA	6300	0	"lonely_davinci_5"
"family"	"Alcanivoracaceae"	0	NA	6000	0	"lonely_davinci_5"
"family"	"Mycoplasmataceae"	0	NA	6000	0	"lonely_davinci_5"
"family"	"Psyllidae"	0	NA	6000	0	"lonely_davinci_5"
"family"	"Syntrophomonadaceae"	0	NA	6000	0	"lonely_davinci_5"
"family"	"Columbidae"	0	NA	5700	0	"lonely_davinci_5"
"family"	"family_Firmicutes bacterium CAG:631"	0	NA	5700	0	"lonely_davinci_5"
"family"	"Caulobacteraceae"	0	NA	5100	0	"lonely_davinci_5"
"family"	"family_Synechococcus"	0	NA	4800	0	"lonely_davinci_5"
"family"	"Cytophagaceae"	0	NA	4500	0	"lonely_davinci_5"
"family"	"Sphingobacteriaceae"	0	NA	4500	0	"lonely_davinci_5"
"family"	"Microchaetaceae"	0	NA	4200	0	"lonely_davinci_5"
"family"	"Nitrospiraceae"	0	NA	4200	0	"lonely_davinci_5"
"family"	"Pseudonocardiaceae"	0	NA	4200	0	"lonely_davinci_5"
"family"	"family_Clostridiales bacterium VE202-15"	0	NA	4200	0	"lonely_davinci_5"
"family"	"Methylococcaceae"	0	NA	3900	0	"lonely_davinci_5"
"family"	"family_actinobacterium SCGC AAA041-L13"	0	NA	3900	0	"lonely_davinci_5"
"family"	"Bradyrhizobiaceae"	0	NA	3600	0	"lonely_davinci_5"
"family"	"Brevibacteriaceae"	0	NA	3600	0	"lonely_davinci_5"
"family"	"Leptotrichiaceae"	0	NA	3600	0	"lonely_davinci_5"
"family"	"Planococcaceae"	0	NA	3600	0	"lonely_davinci_5"
"family"	"Cercopithecidae"	0	NA	3300	0	"lonely_davinci_5"
"family"	"Micrococcaceae"	0	NA	3300	0	"lonely_davinci_5"
"family"	"family_Exiguobacterium"	0	NA	3300	0	"lonely_davinci_5"
"family"	"family_Plasmid pVT736-1"	0	NA	3300	0	"lonely_davinci_5"
"family"	"family_Rhodospirillales bacterium URHD0088"	0	NA	3300	0	"lonely_davinci_5"
"family"	"Chromobacteriaceae"	0	NA	3000	0	"lonely_davinci_5"
"family"	"Clostridiales Family XIII. Incertae Sedis"	0	NA	3000	0	"lonely_davinci_5"
"family"	"Hominidae"	0	NA	3000	0	"lonely_davinci_5"
"family"	"Marinilabiliaceae"	0	NA	3000	0	"lonely_davinci_5"
"family"	"Oceanospirillaceae"	0	NA	3000	0	"lonely_davinci_5"
"family"	"family_uncultured bacterium BAC25G1"	0	NA	3000	0	"lonely_davinci_5"
"family"	"Planctomycetaceae"	0	NA	2700	0	"lonely_davinci_5"
"family"	"Cyclobacteriaceae"	0	NA	2400	0	"lonely_davinci_5"
"family"	"Inoviridae"	0	NA	2400	0	"lonely_davinci_5"
"family"	"Pasteurellaceae"	0	NA	2400	0	"lonely_davinci_5"
"family"	"Siphoviridae"	0	NA	2400	0	"lonely_davinci_5"
"family"	"family_Bacteroidetes bacterium JGI 0000112-P09"	0	NA	2400	0	"lonely_davinci_5"
"family"	"Alicyclobacillaceae"	0	NA	2100	0	"lonely_davinci_5"
"family"	"Ectothiorhodospiraceae"	0	NA	2100	0	"lonely_davinci_5"
"family"	"Hydrogenophilaceae"	0	NA	2100	0	"lonely_davinci_5"
"family"	"Hyphomicrobiaceae"	0	NA	2100	0	"lonely_davinci_5"
"family"	"Pseudoalteromonadaceae"	0	NA	2100	0	"lonely_davinci_5"
"family"	"Toxocaridae"	0	NA	2100	0	"lonely_davinci_5"
"family"	"family_Clostridiales bacterium VE202-14"	0	NA	2100	0	"lonely_davinci_5"
"family"	"family_butyrate-producing bacterium SS3/4"	0	NA	2100	0	"lonely_davinci_5"
"family"	"family_Methylibium"	0	NA	1800	0	"lonely_davinci_5"
"family"	"Alcaligenaceae"	0	NA	1500	0	"lonely_davinci_5"
"family"	"Chitinophagaceae"	0	NA	1500	0	"lonely_davinci_5"
"family"	"Desulfobulbaceae"	0	NA	1500	0	"lonely_davinci_5"
"family"	"Halomonadaceae"	0	NA	1500	0	"lonely_davinci_5"
"family"	"Rhodothermaceae"	0	NA	1500	0	"lonely_davinci_5"
"family"	"Synergistaceae"	0	NA	1500	0	"lonely_davinci_5"
"family"	"Thermoanaerobacterales Family III. Incertae Sedis"	0	NA	1500	0	"lonely_davinci_5"
"family"	"family_Plasmid pTD1"	0	NA	1500	0	"lonely_davinci_5"
"family"	"family_Proteobacteria bacterium CAG:139"	0	NA	1500	0	"lonely_davinci_5"
"family"	"family_Shuttle vector pBS423"	0	NA	1500	0	"lonely_davinci_5"
"family"	"Intrasporangiaceae"	0	NA	1200	0	"lonely_davinci_5"
"family"	"family_Clostridiales bacterium VE202-21"	0	NA	1200	0	"lonely_davinci_5"
"family"	"family_Cyanothece"	0	NA	1200	0	"lonely_davinci_5"
"family"	"family_Micavibrio"	0	NA	1200	0	"lonely_davinci_5"
"family"	"family_uncultured bacterium Contig12"	0	NA	1200	0	"lonely_davinci_5"
"family"	"family_uncultured bacterium Rlip1"	0	NA	1200	0	"lonely_davinci_5"
"family"	"Geobacteraceae"	0	NA	900	0	"lonely_davinci_5"
"family"	"Leptospiraceae"	0	NA	900	0	"lonely_davinci_5"
"family"	"Saprospiraceae"	0	NA	900	0	"lonely_davinci_5"
"family"	"Sphaerobacteraceae"	0	NA	900	0	"lonely_davinci_5"
"family"	"Thermotogaceae"	0	NA	900	0	"lonely_davinci_5"
"family"	"Trichuridae"	0	NA	900	0	"lonely_davinci_5"
"family"	"family_Candidatus Odyssella"	0	NA	900	0	"lonely_davinci_5"
"family"	"family_Cloning vector pLMB509"	0	NA	900	0	"lonely_davinci_5"
"family"	"family_Clostridiales bacterium 9401234"	0	NA	900	0	"lonely_davinci_5"
"family"	"family_Clostridiales bacterium VE202-29"	0	NA	900	0	"lonely_davinci_5"
"family"	"family_Relication competent episomal DNA MSSI1.162"	0	NA	900	0	"lonely_davinci_5"
"family"	"family_alpha proteobacterium Q-1"	0	NA	900	0	"lonely_davinci_5"
"family"	"family_uncultured Flavobacteriia bacterium"	0	NA	900	0	"lonely_davinci_5"
"family"	"Bartonellaceae"	0	NA	600	0	"lonely_davinci_5"
"family"	"Chlamydiaceae"	0	NA	600	0	"lonely_davinci_5"
"family"	"Chlorobiaceae"	0	NA	600	0	"lonely_davinci_5"
"family"	"Cryomorphaceae"	0	NA	600	0	"lonely_davinci_5"
"family"	"Desulfohalobiaceae"	0	NA	600	0	"lonely_davinci_5"
"family"	"Hahellaceae"	0	NA	600	0	"lonely_davinci_5"
"family"	"Listeriaceae"	0	NA	600	0	"lonely_davinci_5"
"family"	"Rubrobacteraceae"	0	NA	600	0	"lonely_davinci_5"
"family"	"family_Bacteroidales bacterium ph8"	0	NA	600	0	"lonely_davinci_5"
"family"	"family_Clostridiales bacterium VE202-28"	0	NA	600	0	"lonely_davinci_5"
"family"	"family_Firmicutes bacterium CAG:129"	0	NA	600	0	"lonely_davinci_5"
"family"	"family_Firmicutes bacterium CAG:238"	0	NA	600	0	"lonely_davinci_5"
"family"	"family_Firmicutes bacterium CAG:272"	0	NA	600	0	"lonely_davinci_5"
"family"	"family_Firmicutes bacterium CAG:41"	0	NA	600	0	"lonely_davinci_5"
"family"	"family_Leptolyngbya"	0	NA	600	0	"lonely_davinci_5"
"family"	"family_Proteobacteria bacterium JGI 0000113-L05"	0	NA	600	0	"lonely_davinci_5"
"family"	"family_Thiobacillus prosperus"	0	NA	600	0	"lonely_davinci_5"
"family"	"family_[Bacteroides] pectinophilus"	0	NA	600	0	"lonely_davinci_5"
"family"	"family_alpha proteobacterium MA2"	0	NA	600	0	"lonely_davinci_5"
"family"	"family_uncultured bacterium Contig1532b"	0	NA	600	0	"lonely_davinci_5"
"family"	"Acidithiobacillaceae"	0	NA	300	0	"lonely_davinci_5"
"family"	"Anatidae"	0	NA	300	0	"lonely_davinci_5"
"family"	"Aurantimonadaceae"	0	NA	300	0	"lonely_davinci_5"
"family"	"Bacillales Family X. Incertae Sedis"	0	NA	300	0	"lonely_davinci_5"
"family"	"Brucellaceae"	0	NA	300	0	"lonely_davinci_5"
"family"	"Competibacteraceae"	0	NA	300	0	"lonely_davinci_5"
