"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"species"	"Cytophaga hutchinsonii"	0	NA	900	0	"lonely_davinci_0"
"species"	"Dehalococcoides mccartyi"	0	NA	900	0	"lonely_davinci_0"
"species"	"Desulfitobacterium sp. PCE1"	0	NA	900	0	"lonely_davinci_0"
"species"	"Desulfobacula toluolica"	0	NA	900	0	"lonely_davinci_0"
"species"	"Desulfosporosinus meridiei"	0	NA	900	0	"lonely_davinci_0"
"species"	"Desulfotomaculum sp. BICA1-6"	0	NA	900	0	"lonely_davinci_0"
"species"	"Desulfovibrio sp. X2"	0	NA	900	0	"lonely_davinci_0"
"species"	"Dialister sp. CAG:486"	0	NA	900	0	"lonely_davinci_0"
"species"	"Dictyostelium purpureum"	0	NA	900	0	"lonely_davinci_0"
"species"	"Dorea longicatena CAG:42"	0	NA	900	0	"lonely_davinci_0"
"species"	"Duganella zoogloeoides"	0	NA	900	0	"lonely_davinci_0"
"species"	"Dyella japonica"	0	NA	900	0	"lonely_davinci_0"
"species"	"Eggerthella lenta"	0	NA	900	0	"lonely_davinci_0"
"species"	"Enterobacter asburiae"	0	NA	900	0	"lonely_davinci_0"
"species"	"Epilithonimonas sp. FH1"	0	NA	900	0	"lonely_davinci_0"
"species"	"Eutrema salsugineum"	0	NA	900	0	"lonely_davinci_0"
"species"	"Exiguobacterium alkaliphilum"	0	NA	900	0	"lonely_davinci_0"
"species"	"Fischerella sp. PCC 9605"	0	NA	900	0	"lonely_davinci_0"
"species"	"Fusobacterium sp. CAG:439"	0	NA	900	0	"lonely_davinci_0"
"species"	"Gaetbulibacter saemankumensis"	0	NA	900	0	"lonely_davinci_0"
"species"	"Geobacillus kaustophilus"	0	NA	900	0	"lonely_davinci_0"
"species"	"Geobacillus sp. CAMR5420"	0	NA	900	0	"lonely_davinci_0"
"species"	"Geobacillus thermoleovorans"	0	NA	900	0	"lonely_davinci_0"
"species"	"Geomicrobium sp. JCM 19037"	0	NA	900	0	"lonely_davinci_0"
"species"	"Gillisia limnaea"	0	NA	900	0	"lonely_davinci_0"
"species"	"Glaciecola polaris"	0	NA	900	0	"lonely_davinci_0"
"species"	"Gordonia kroppenstedtii"	0	NA	900	0	"lonely_davinci_0"
"species"	"Haemophilus pittmaniae"	0	NA	900	0	"lonely_davinci_0"
"species"	"Haemophilus sputorum"	0	NA	900	0	"lonely_davinci_0"
"species"	"Haliangium ochraceum"	0	NA	900	0	"lonely_davinci_0"
"species"	"Halomonas sp. A3H3"	0	NA	900	0	"lonely_davinci_0"
"species"	"Halonotius sp. J07HN6"	0	NA	900	0	"lonely_davinci_0"
"species"	"Helicobacter pullorum"	0	NA	900	0	"lonely_davinci_0"
"species"	"Hippea sp. KM1"	0	NA	900	0	"lonely_davinci_0"
"species"	"Hydrogenobacter thermophilus"	0	NA	900	0	"lonely_davinci_0"
"species"	"Hyphomonas sp. 25B14_1"	0	NA	900	0	"lonely_davinci_0"
"species"	"Jonesia denitrificans"	0	NA	900	0	"lonely_davinci_0"
"species"	"Kibdelosporangium sp. MJ126-NF4"	0	NA	900	0	"lonely_davinci_0"
"species"	"Kocuria palustris"	0	NA	900	0	"lonely_davinci_0"
"species"	"Kordia algicida"	0	NA	900	0	"lonely_davinci_0"
"species"	"Lachnospiraceae bacterium CAG:364"	0	NA	900	0	"lonely_davinci_0"
"species"	"Lacinutrix sp. 5H-3-7-4"	0	NA	900	0	"lonely_davinci_0"
"species"	"Lactobacillus harbinensis"	0	NA	900	0	"lonely_davinci_0"
"species"	"Lactobacillus oris"	0	NA	900	0	"lonely_davinci_0"
"species"	"Lactobacillus otakiensis"	0	NA	900	0	"lonely_davinci_0"
"species"	"Lactobacillus paracasei"	0	NA	900	0	"lonely_davinci_0"
"species"	"Lactobacillus parafarraginis"	0	NA	900	0	"lonely_davinci_0"
"species"	"Legionella pneumophila"	0	NA	900	0	"lonely_davinci_0"
"species"	"Leptospira yanagawae"	0	NA	900	0	"lonely_davinci_0"
"species"	"Leptospirillum ferrooxidans"	0	NA	900	0	"lonely_davinci_0"
"species"	"Listeria riparia"	0	NA	900	0	"lonely_davinci_0"
"species"	"Lysinibacillus sp. 13S34_air"	0	NA	900	0	"lonely_davinci_0"
"species"	"Mannheimia granulomatis"	0	NA	900	0	"lonely_davinci_0"
"species"	"Mariniradius saccharolyticus"	0	NA	900	0	"lonely_davinci_0"
"species"	"Marinobacterium jannaschii"	0	NA	900	0	"lonely_davinci_0"
"species"	"Megasphaera sp. BV3C16-1"	0	NA	900	0	"lonely_davinci_0"
"species"	"Megasphaera sp. UPII 199-6"	0	NA	900	0	"lonely_davinci_0"
"species"	"Mesoaciditoga lauensis"	0	NA	900	0	"lonely_davinci_0"
"species"	"Mesoplasma seiffertii"	0	NA	900	0	"lonely_davinci_0"
"species"	"Mesoplasma syrphidae"	0	NA	900	0	"lonely_davinci_0"
"species"	"Mesorhizobium alhagi"	0	NA	900	0	"lonely_davinci_0"
"species"	"Moorea producens"	0	NA	900	0	"lonely_davinci_0"
"species"	"Mycoplasma canis"	0	NA	900	0	"lonely_davinci_0"
"species"	"Mycoplasma fermentans"	0	NA	900	0	"lonely_davinci_0"
"species"	"Myxosarcina sp. GI1"	0	NA	900	0	"lonely_davinci_0"
"species"	"Necropsobacter rosorum"	0	NA	900	0	"lonely_davinci_0"
"species"	"Niabella aurantiaca"	0	NA	900	0	"lonely_davinci_0"
"species"	"Nitratireductor basaltis"	0	NA	900	0	"lonely_davinci_0"
"species"	"Nitratiruptor sp. SB155-2"	0	NA	900	0	"lonely_davinci_0"
"species"	"Oligella ureolytica"	0	NA	900	0	"lonely_davinci_0"
"species"	"Owenweeksia hongkongensis"	0	NA	900	0	"lonely_davinci_0"
"species"	"Paenibacillus borealis"	0	NA	900	0	"lonely_davinci_0"
"species"	"Paenibacillus dendritiformis"	0	NA	900	0	"lonely_davinci_0"
"species"	"Paenibacillus panacisoli"	0	NA	900	0	"lonely_davinci_0"
"species"	"Paenibacillus sophorae"	0	NA	900	0	"lonely_davinci_0"
"species"	"Paenibacillus sp. FSL R7-269"	0	NA	900	0	"lonely_davinci_0"
"species"	"Paenibacillus sp. HGH0039"	0	NA	900	0	"lonely_davinci_0"
"species"	"Paenibacillus sp. JCM 10914"	0	NA	900	0	"lonely_davinci_0"
"species"	"Paenibacillus sp. JDR-2"	0	NA	900	0	"lonely_davinci_0"
"species"	"Paenibacillus sp. MSt1"	0	NA	900	0	"lonely_davinci_0"
"species"	"Paenibacillus sp. UNC217MF"	0	NA	900	0	"lonely_davinci_0"
"species"	"Parabacteroides distasonis"	0	NA	900	0	"lonely_davinci_0"
"species"	"Parabacteroides sp. D13"	0	NA	900	0	"lonely_davinci_0"
"species"	"Pasteurella bettyae"	0	NA	900	0	"lonely_davinci_0"
"species"	"Peptococcaceae bacterium SCADC1_2_3"	0	NA	900	0	"lonely_davinci_0"
"species"	"Peptostreptococcus anaerobius CAG:621"	0	NA	900	0	"lonely_davinci_0"
"species"	"Persephonella sp. KM09-Lau-8"	0	NA	900	0	"lonely_davinci_0"
"species"	"Photobacterium leiognathi"	0	NA	900	0	"lonely_davinci_0"
"species"	"Porphyromonas sp. CAG:1061"	0	NA	900	0	"lonely_davinci_0"
"species"	"Prevotella marshii"	0	NA	900	0	"lonely_davinci_0"
"species"	"Prevotella sp. CAG:1031"	0	NA	900	0	"lonely_davinci_0"
"species"	"Prevotella sp. CAG:487"	0	NA	900	0	"lonely_davinci_0"
"species"	"Prevotella sp. MSX73"	0	NA	900	0	"lonely_davinci_0"
"species"	"Prevotella stercorea"	0	NA	900	0	"lonely_davinci_0"
"species"	"Proteobacteria bacterium CAG:495"	0	NA	900	0	"lonely_davinci_0"
"species"	"Pseudoalteromonas sp. NJ631"	0	NA	900	0	"lonely_davinci_0"
"species"	"Pseudoalteromonas spongiae"	0	NA	900	0	"lonely_davinci_0"
"species"	"Pseudomonas syringae"	0	NA	900	0	"lonely_davinci_0"
"species"	"Pseudomonas thermotolerans"	0	NA	900	0	"lonely_davinci_0"
"species"	"Psychromonas sp. SP041"	0	NA	900	0	"lonely_davinci_0"
"species"	"Rhodobacteraceae bacterium HIMB11"	0	NA	900	0	"lonely_davinci_0"
"species"	"Rhodonellum psychrophilum"	0	NA	900	0	"lonely_davinci_0"
"species"	"Rhodovulum sp. PH10"	0	NA	900	0	"lonely_davinci_0"
"species"	"Riemerella anatipestifer"	0	NA	900	0	"lonely_davinci_0"
"species"	"Rothia dentocariosa"	0	NA	900	0	"lonely_davinci_0"
"species"	"Ruegeria sp. ANG-S4"	0	NA	900	0	"lonely_davinci_0"
"species"	"Ruminococcus obeum CAG:39"	0	NA	900	0	"lonely_davinci_0"
"species"	"Saccharospirillum impatiens"	0	NA	900	0	"lonely_davinci_0"
"species"	"Schleiferia thermophila"	0	NA	900	0	"lonely_davinci_0"
"species"	"Selenomonas sp. AE3005"	0	NA	900	0	"lonely_davinci_0"
"species"	"Selenomonas sp. oral taxon 138"	0	NA	900	0	"lonely_davinci_0"
"species"	"Shewanella woodyi"	0	NA	900	0	"lonely_davinci_0"
"species"	"Slackia exigua"	0	NA	900	0	"lonely_davinci_0"
"species"	"Smithella sp. F21"	0	NA	900	0	"lonely_davinci_0"
"species"	"Snodgrassella alvi"	0	NA	900	0	"lonely_davinci_0"
"species"	"Sphingobacterium sp. IITKGP-BTPF85"	0	NA	900	0	"lonely_davinci_0"
"species"	"Spirochaeta sp. JC230"	0	NA	900	0	"lonely_davinci_0"
"species"	"Sporichthya polymorpha"	0	NA	900	0	"lonely_davinci_0"
"species"	"Staphylococcus agnetis"	0	NA	900	0	"lonely_davinci_0"
"species"	"Staphylococcus auricularis"	0	NA	900	0	"lonely_davinci_0"
"species"	"Staphylococcus caprae"	0	NA	900	0	"lonely_davinci_0"
"species"	"Staphylococcus pseudintermedius"	0	NA	900	0	"lonely_davinci_0"
"species"	"Starkeya novella"	0	NA	900	0	"lonely_davinci_0"
"species"	"Streptococcus castoreus"	0	NA	900	0	"lonely_davinci_0"
"species"	"Streptococcus criceti"	0	NA	900	0	"lonely_davinci_0"
"species"	"Streptococcus ratti"	0	NA	900	0	"lonely_davinci_0"
"species"	"Streptococcus salivarius"	0	NA	900	0	"lonely_davinci_0"
"species"	"Streptococcus sp. F0442"	0	NA	900	0	"lonely_davinci_0"
"species"	"Streptococcus uberis"	0	NA	900	0	"lonely_davinci_0"
"species"	"Streptomyces tsukubaensis"	0	NA	900	0	"lonely_davinci_0"
"species"	"Sulfurihydrogenibium azorense"	0	NA	900	0	"lonely_davinci_0"
"species"	"Sulfurovum sp. NBC37-1"	0	NA	900	0	"lonely_davinci_0"
"species"	"Tannerella sp. oral taxon BU063"	0	NA	900	0	"lonely_davinci_0"
"species"	"Thalassiosira oceanica"	0	NA	900	0	"lonely_davinci_0"
"species"	"Thermanaerovibrio acidaminovorans"	0	NA	900	0	"lonely_davinci_0"
"species"	"Thermithiobacillus tepidarius"	0	NA	900	0	"lonely_davinci_0"
"species"	"Thermoanaerobacter ethanolicus"	0	NA	900	0	"lonely_davinci_0"
"species"	"Thermotoga neapolitana"	0	NA	900	0	"lonely_davinci_0"
"species"	"Thiomicrospira halophila"	0	NA	900	0	"lonely_davinci_0"
"species"	"Thiomicrospira sp. Milos-T1"	0	NA	900	0	"lonely_davinci_0"
"species"	"Thiothrix lacustris"	0	NA	900	0	"lonely_davinci_0"
"species"	"Thiovulum sp. ES"	0	NA	900	0	"lonely_davinci_0"
"species"	"Treponema medium"	0	NA	900	0	"lonely_davinci_0"
"species"	"Verrucomicrobia bacterium SCGC AAA027-I19"	0	NA	900	0	"lonely_davinci_0"
"species"	"Vibrio azureus"	0	NA	900	0	"lonely_davinci_0"
"species"	"Vibrio maritimus"	0	NA	900	0	"lonely_davinci_0"
"species"	"Vibrio orientalis"	0	NA	900	0	"lonely_davinci_0"
"species"	"Virgibacillus halophilus"	0	NA	900	0	"lonely_davinci_0"
"species"	"Wickerhamomyces ciferrii"	0	NA	900	0	"lonely_davinci_0"
"species"	"Winogradskyella psychrotolerans"	0	NA	900	0	"lonely_davinci_0"
"species"	"[Clostridium] stercorarium"	0	NA	900	0	"lonely_davinci_0"
"species"	"marine actinobacterium MedAcidi-G2A"	0	NA	900	0	"lonely_davinci_0"
"species"	"uncultured bacterium Contig203"	0	NA	900	0	"lonely_davinci_0"
"species"	"uncultured marine group II/III euryarchaeote AD1000_88_G11"	0	NA	900	0	"lonely_davinci_0"
"species"	"Acholeplasma vituli"	0	NA	600	0	"lonely_davinci_0"
"species"	"Acidaminococcus sp. BV3L6"	0	NA	600	0	"lonely_davinci_0"
"species"	"Acidobacteriaceae bacterium TAA166"	0	NA	600	0	"lonely_davinci_0"
"species"	"Acinetobacter gyllenbergii"	0	NA	600	0	"lonely_davinci_0"
"species"	"Acinetobacter sp. CAG:196"	0	NA	600	0	"lonely_davinci_0"
"species"	"Actinobacillus minor"	0	NA	600	0	"lonely_davinci_0"
"species"	"Actinomyces dentalis"	0	NA	600	0	"lonely_davinci_0"
"species"	"Actinomyces gerencseriae"	0	NA	600	0	"lonely_davinci_0"
"species"	"Actinotalea fermentans"	0	NA	600	0	"lonely_davinci_0"
"species"	"Aequorivita capsosiphonis"	0	NA	600	0	"lonely_davinci_0"
"species"	"Aeromonas salmonicida"	0	NA	600	0	"lonely_davinci_0"
"species"	"Agarivorans albus"	0	NA	600	0	"lonely_davinci_0"
"species"	"Alistipes onderdonkii"	0	NA	600	0	"lonely_davinci_0"
"species"	"Allobaculum sp. GK12"	0	NA	600	0	"lonely_davinci_0"
"species"	"Aminicenantes bacterium SCGC AAA255-E10"	0	NA	600	0	"lonely_davinci_0"
"species"	"Amorphus coralli"	0	NA	600	0	"lonely_davinci_0"
"species"	"Anaerobaculum mobile"	0	NA	600	0	"lonely_davinci_0"
"species"	"Anaerolinea thermophila"	0	NA	600	0	"lonely_davinci_0"
"species"	"Anditalea andensis"	0	NA	600	0	"lonely_davinci_0"
"species"	"Anoxybacillus sp. DT3-1"	0	NA	600	0	"lonely_davinci_0"
"species"	"Anoxybacillus sp. KU2-6(11)"	0	NA	600	0	"lonely_davinci_0"
"species"	"Anoxybacillus sp. SK3-4"	0	NA	600	0	"lonely_davinci_0"
"species"	"Arthrobacter sanguinis"	0	NA	600	0	"lonely_davinci_0"
"species"	"Aspergillus niger"	0	NA	600	0	"lonely_davinci_0"
"species"	"Aster yellows witches'-broom phytoplasma"	0	NA	600	0	"lonely_davinci_0"
"species"	"Asticcacaulis biprosthecium"	0	NA	600	0	"lonely_davinci_0"
"species"	"Asticcacaulis sp. AC466"	0	NA	600	0	"lonely_davinci_0"
"species"	"Atribacteria bacterium SCGC AAA255-G05"	0	NA	600	0	"lonely_davinci_0"
"species"	"Azorhizobium doebereinerae"	0	NA	600	0	"lonely_davinci_0"
"species"	"Bacillus sp. 278922_107"	0	NA	600	0	"lonely_davinci_0"
"species"	"Bacillus sp. BSC154"	0	NA	600	0	"lonely_davinci_0"
"species"	"Bacillus sp. J13"	0	NA	600	0	"lonely_davinci_0"
"species"	"Bacillus sp. SB49"	0	NA	600	0	"lonely_davinci_0"
"species"	"Bacteriovorax sp. Seq25_V"	0	NA	600	0	"lonely_davinci_0"
"species"	"Bacteroides barnesiae"	0	NA	600	0	"lonely_davinci_0"
"species"	"Bacteroides coprosuis"	0	NA	600	0	"lonely_davinci_0"
"species"	"Bacteroides finegoldii"	0	NA	600	0	"lonely_davinci_0"
"species"	"Bacteroides paurosaccharolyticus"	0	NA	600	0	"lonely_davinci_0"
"species"	"Bacteroides plebeius CAG:211"	0	NA	600	0	"lonely_davinci_0"
"species"	"Bacteroides propionicifaciens"	0	NA	600	0	"lonely_davinci_0"
"species"	"Bacteroides salyersiae"	0	NA	600	0	"lonely_davinci_0"
"species"	"Bacteroides sp. CAG:144"	0	NA	600	0	"lonely_davinci_0"
"species"	"Bacteroides sp. CAG:661"	0	NA	600	0	"lonely_davinci_0"
"species"	"Bermanella marisrubri"	0	NA	600	0	"lonely_davinci_0"
"species"	"Bifidobacterium longum"	0	NA	600	0	"lonely_davinci_0"
"species"	"Bifidobacterium moukalabense"	0	NA	600	0	"lonely_davinci_0"
"species"	"Bilophila sp. 4_1_30"	0	NA	600	0	"lonely_davinci_0"
"species"	"Bordetella petrii"	0	NA	600	0	"lonely_davinci_0"
"species"	"Bradyrhizobium japonicum"	0	NA	600	0	"lonely_davinci_0"
"species"	"Bradyrhizobium sp. STM 3843"	0	NA	600	0	"lonely_davinci_0"
"species"	"Bradyrhizobium sp. WSM1253"	0	NA	600	0	"lonely_davinci_0"
"species"	"Brochothrix campestris"	0	NA	600	0	"lonely_davinci_0"
"species"	"Butyrivibrio sp. AE3003"	0	NA	600	0	"lonely_davinci_0"
"species"	"Caldicellulosiruptor kronotskyensis"	0	NA	600	0	"lonely_davinci_0"
"species"	"Campylobacter rectus"	0	NA	600	0	"lonely_davinci_0"
"species"	"Candidatus Alistipes marseilloanorexicus"	0	NA	600	0	"lonely_davinci_0"
"species"	"Candidatus Entotheonella sp. TSY2"	0	NA	600	0	"lonely_davinci_0"
"species"	"Candidatus Microthrix parvicella"	0	NA	600	0	"lonely_davinci_0"
"species"	"Candidatus Omnitrophus fodinae"	0	NA	600	0	"lonely_davinci_0"
"species"	"Candidatus Saccharibacteria bacterium RAAC3_TM7_1"	0	NA	600	0	"lonely_davinci_0"
"species"	"Capnocytophaga ochracea"	0	NA	600	0	"lonely_davinci_0"
"species"	"Capnocytophaga sp. oral taxon 863"	0	NA	600	0	"lonely_davinci_0"
"species"	"Carboxydothermus ferrireducens"	0	NA	600	0	"lonely_davinci_0"
"species"	"Celeribacter indicus"	0	NA	600	0	"lonely_davinci_0"
"species"	"Chlamydia sp. 'Diamant'"	0	NA	600	0	"lonely_davinci_0"
"species"	"Chlorobium chlorochromatii"	0	NA	600	0	"lonely_davinci_0"
"species"	"Chryseobacterium formosense"	0	NA	600	0	"lonely_davinci_0"
"species"	"Chryseobacterium sp. CF365"	0	NA	600	0	"lonely_davinci_0"
"species"	"Chryseobacterium sp. StRB126"	0	NA	600	0	"lonely_davinci_0"
"species"	"Clostridiales bacterium VE202-03"	0	NA	600	0	"lonely_davinci_0"
"species"	"Clostridiales bacterium VE202-15"	0	NA	600	0	"lonely_davinci_0"
"species"	"Clostridiales bacterium VE202-18"	0	NA	600	0	"lonely_davinci_0"
"species"	"Clostridium bolteae CAG:59"	0	NA	600	0	"lonely_davinci_0"
"species"	"Clostridium sp. 7_3_54FAA"	0	NA	600	0	"lonely_davinci_0"
"species"	"Clostridium sp. CAG:149"	0	NA	600	0	"lonely_davinci_0"
"species"	"Clostridium sp. HGF2"	0	NA	600	0	"lonely_davinci_0"
"species"	"Cohnella laeviribosi"	0	NA	600	0	"lonely_davinci_0"
"species"	"Collinsella sp. 4_8_47FAA"	0	NA	600	0	"lonely_davinci_0"
"species"	"Commensalibacter intestini"	0	NA	600	0	"lonely_davinci_0"
"species"	"Conexibacter woesei"	0	NA	600	0	"lonely_davinci_0"
"species"	"Coprobacillus sp. D6"	0	NA	600	0	"lonely_davinci_0"
"species"	"Coprococcus sp. HPP0074"	0	NA	600	0	"lonely_davinci_0"
"species"	"Corynebacterium callunae"	0	NA	600	0	"lonely_davinci_0"
"species"	"Corynebacterium durum"	0	NA	600	0	"lonely_davinci_0"
"species"	"Corynebacterium urealyticum"	0	NA	600	0	"lonely_davinci_0"
"species"	"Crocosphaera watsonii"	0	NA	600	0	"lonely_davinci_0"
"species"	"Cryptobacterium curtum"	0	NA	600	0	"lonely_davinci_0"
"species"	"Culex quinquefasciatus"	0	NA	600	0	"lonely_davinci_0"
"species"	"Cyanobacterium aponinum"	0	NA	600	0	"lonely_davinci_0"
"species"	"Danaus plexippus"	0	NA	600	0	"lonely_davinci_0"
"species"	"Dechloromonas agitata"	0	NA	600	0	"lonely_davinci_0"
"species"	"Deinococcus marmoris"	0	NA	600	0	"lonely_davinci_0"
"species"	"Deinococcus misasensis"	0	NA	600	0	"lonely_davinci_0"
"species"	"Deinococcus pimensis"	0	NA	600	0	"lonely_davinci_0"
"species"	"Desulfatibacillum aliphaticivorans"	0	NA	600	0	"lonely_davinci_0"
"species"	"Desulfatirhabdium butyrativorans"	0	NA	600	0	"lonely_davinci_0"
"species"	"Desulfobacula sp. TS"	0	NA	600	0	"lonely_davinci_0"
"species"	"Desulfococcus multivorans"	0	NA	600	0	"lonely_davinci_0"
"species"	"Desulfocurvus vexinensis"	0	NA	600	0	"lonely_davinci_0"
"species"	"Desulfosarcina sp. BuS5"	0	NA	600	0	"lonely_davinci_0"
"species"	"Desulfovibrio longus"	0	NA	600	0	"lonely_davinci_0"
"species"	"Desulfovibrio magneticus"	0	NA	600	0	"lonely_davinci_0"
"species"	"Desulfovibrio sp. 3_1_syn3"	0	NA	600	0	"lonely_davinci_0"
"species"	"Desulfurispirillum indicum"	0	NA	600	0	"lonely_davinci_0"
"species"	"Desulfurivibrio alkaliphilus"	0	NA	600	0	"lonely_davinci_0"
"species"	"Dichelobacter nodosus"	0	NA	600	0	"lonely_davinci_0"
"species"	"Echinicola vietnamensis"	0	NA	600	0	"lonely_davinci_0"
"species"	"Ectocarpus siliculosus"	0	NA	600	0	"lonely_davinci_0"
"species"	"Ehrlichia mineirensis"	0	NA	600	0	"lonely_davinci_0"
"species"	"Ehrlichia muris"	0	NA	600	0	"lonely_davinci_0"
"species"	"Elizabethkingia anophelis"	0	NA	600	0	"lonely_davinci_0"
"species"	"Enhygromyxa salina"	0	NA	600	0	"lonely_davinci_0"
"species"	"Exiguobacterium acetylicum"	0	NA	600	0	"lonely_davinci_0"
"species"	"Exiguobacterium antarcticum"	0	NA	600	0	"lonely_davinci_0"
"species"	"Exiguobacterium sp. MH3"	0	NA	600	0	"lonely_davinci_0"
"species"	"Ferrimicrobium acidiphilum"	0	NA	600	0	"lonely_davinci_0"
"species"	"Fischerella muscicola"	0	NA	600	0	"lonely_davinci_0"
"species"	"Flavobacterium daejeonense"	0	NA	600	0	"lonely_davinci_0"
"species"	"Flavobacterium enshiense"	0	NA	600	0	"lonely_davinci_0"
"species"	"Flavobacterium soli"	0	NA	600	0	"lonely_davinci_0"
"species"	"Flavobacterium sp. EM1321"	0	NA	600	0	"lonely_davinci_0"
"species"	"Formosa agariphila"	0	NA	600	0	"lonely_davinci_0"
"species"	"Fusobacterium sp. OBRC1"	0	NA	600	0	"lonely_davinci_0"
"species"	"Fusobacterium sp. oral taxon 370"	0	NA	600	0	"lonely_davinci_0"
"species"	"Geobacillus sp. Y412MC61"	0	NA	600	0	"lonely_davinci_0"
"species"	"Geobacillus thermocatenulatus"	0	NA	600	0	"lonely_davinci_0"
"species"	"Geobacter bemidjiensis"	0	NA	600	0	"lonely_davinci_0"
"species"	"Geobacter sp. GSS01"	0	NA	600	0	"lonely_davinci_0"
"species"	"Geopsychrobacter electrodiphilus"	0	NA	600	0	"lonely_davinci_0"
"species"	"Gillisia sp. CAL575"	0	NA	600	0	"lonely_davinci_0"
"species"	"Glaciecola mesophila"	0	NA	600	0	"lonely_davinci_0"
"species"	"Glaciecola sp. 4H-3-7+YE-5"	0	NA	600	0	"lonely_davinci_0"
"species"	"Gloeocapsa sp. PCC 7428"	0	NA	600	0	"lonely_davinci_0"
"species"	"Granulicella tundricola"	0	NA	600	0	"lonely_davinci_0"
"species"	"Haloferax elongans"	0	NA	600	0	"lonely_davinci_0"
"species"	"Halogranum salarium"	0	NA	600	0	"lonely_davinci_0"
"species"	"Halonotius sp. J07HN4"	0	NA	600	0	"lonely_davinci_0"
"species"	"Helicobacter canis"	0	NA	600	0	"lonely_davinci_0"
"species"	"Helicobacter rodentium"	0	NA	600	0	"lonely_davinci_0"
"species"	"Holophaga foetida"	0	NA	600	0	"lonely_davinci_0"
"species"	"Kangiella aquimarina"	0	NA	600	0	"lonely_davinci_0"
"species"	"Ketogulonicigenium vulgare"	0	NA	600	0	"lonely_davinci_0"
"species"	"Klebsiella oxytoca"	0	NA	600	0	"lonely_davinci_0"
"species"	"Kyrpidia tusciae"	0	NA	600	0	"lonely_davinci_0"
"species"	"Lachnospiraceae bacterium 6_1_63FAA"	0	NA	600	0	"lonely_davinci_0"
"species"	"Lachnospiraceae bacterium 7_1_58FAA"	0	NA	600	0	"lonely_davinci_0"
"species"	"Lactobacillus fabifermentans"	0	NA	600	0	"lonely_davinci_0"
"species"	"Lactobacillus fuchuensis"	0	NA	600	0	"lonely_davinci_0"
"species"	"Leifsonia aquatica"	0	NA	600	0	"lonely_davinci_0"
"species"	"Lentisphaera araneosa"	0	NA	600	0	"lonely_davinci_0"
"species"	"Leptospira fainei"	0	NA	600	0	"lonely_davinci_0"
"species"	"Leptospira licerasiae"	0	NA	600	0	"lonely_davinci_0"
"species"	"Leptospirillum ferriphilum"	0	NA	600	0	"lonely_davinci_0"
"species"	"Leptotrichia sp. oral taxon 879"	0	NA	600	0	"lonely_davinci_0"
"species"	"Leucothrix mucor"	0	NA	600	0	"lonely_davinci_0"
"species"	"Listeria rocourtiae"	0	NA	600	0	"lonely_davinci_0"
"species"	"Loxodonta africana"	0	NA	600	0	"lonely_davinci_0"
"species"	"Mangrovimonas yunxiaonensis"	0	NA	600	0	"lonely_davinci_0"
"species"	"Marinomonas posidonica"	0	NA	600	0	"lonely_davinci_0"
"species"	"Megasphaera sp. BL7"	0	NA	600	0	"lonely_davinci_0"
"species"	"Methanococcus voltae"	0	NA	600	0	"lonely_davinci_0"
"species"	"Methanolobus tindarius"	0	NA	600	0	"lonely_davinci_0"
"species"	"Methanoregula formicica"	0	NA	600	0	"lonely_davinci_0"
"species"	"Methanosarcina barkeri"	0	NA	600	0	"lonely_davinci_0"
"species"	"Methanospirillum hungatei"	0	NA	600	0	"lonely_davinci_0"
"species"	"Methylobacterium extorquens"	0	NA	600	0	"lonely_davinci_0"
"species"	"Microcystis aeruginosa"	0	NA	600	0	"lonely_davinci_0"
"species"	"Milkweed yellows phytoplasma"	0	NA	600	0	"lonely_davinci_0"
"species"	"Mogibacterium timidum"	0	NA	600	0	"lonely_davinci_0"
"species"	"Moraxella caprae"	0	NA	600	0	"lonely_davinci_0"
"species"	"Morganella morganii"	0	NA	600	0	"lonely_davinci_0"
"species"	"Moritella viscosa"	0	NA	600	0	"lonely_davinci_0"
"species"	"Mycobacterium abscessus"	0	NA	600	0	"lonely_davinci_0"
"species"	"Mycobacterium rhodesiae"	0	NA	600	0	"lonely_davinci_0"
"species"	"Mycobacterium sp. 360MFTsu5.1"	0	NA	600	0	"lonely_davinci_0"
"species"	"Mycoplasma anseris"	0	NA	600	0	"lonely_davinci_0"
"species"	"Mycoplasma columbinum"	0	NA	600	0	"lonely_davinci_0"
"species"	"Mycoplasma columborale"	0	NA	600	0	"lonely_davinci_0"
