"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"strain"	"Sample22_187"	0	0	0	20793	"goofy_hypatia_0"
"strain"	"Sample18_356"	0	0	0	5780	"goofy_hypatia_0"
"strain"	"Sample23_153"	0	0	0	15039	"goofy_hypatia_0"
"strain"	"Sample23_155"	0	0	0	14909	"goofy_hypatia_0"
"strain"	"Sample23_156"	0	0	0	14853	"goofy_hypatia_0"
"strain"	"1220_CD"	0	0	0	6225796	"goofy_hypatia_0"
"strain"	"1220_CE"	0	0	0	4170815	"goofy_hypatia_0"
"strain"	"1220_CG"	0	0	0	3757101	"goofy_hypatia_0"
"strain"	"Sample20_131"	0	0	0	6708	"goofy_hypatia_0"
"strain"	"1286_T"	0	0	0	4720348	"goofy_hypatia_0"
"strain"	"1220_CH"	0	0	0	7580532	"goofy_hypatia_0"
"strain"	"1220_CI"	0	0	0	3544923	"goofy_hypatia_0"
"strain"	"1220_CK"	0	0	0	4016903	"goofy_hypatia_0"
"strain"	"Sample6_206"	0	0	0	16606	"goofy_hypatia_0"
"strain"	"Sample20_130"	0	0	0	6724	"goofy_hypatia_0"
"strain"	"1139_P"	0	0	0	7026080	"goofy_hypatia_0"
"strain"	"1286_CA"	0	0	0	5316856	"goofy_hypatia_0"
"strain"	"1286_CB"	0	0	0	3961278	"goofy_hypatia_0"
"strain"	"1286_CD"	0	0	0	5159159	"goofy_hypatia_0"
"strain"	"1286_CE"	0	0	0	4928023	"goofy_hypatia_0"
"strain"	"Sample19_21"	0	0	0	59076	"goofy_hypatia_0"
"strain"	"1048924"	0	0	0	5047472	"goofy_hypatia_0"
"strain"	"1286_CL"	0	0	0	2941264	"goofy_hypatia_0"
"strain"	"1286_CN"	0	0	0	4980070	"goofy_hypatia_0"
"strain"	"1285_CJ"	0	0	0	4299213	"goofy_hypatia_0"
"strain"	"1285_CM"	0	0	0	5864153	"goofy_hypatia_0"
"strain"	"1285_CL"	0	0	0	3366176	"goofy_hypatia_0"
"strain"	"evo_1220_W.003"	0	0	0	4781739	"goofy_hypatia_0"
"strain"	"1285_CA"	0	0	0	3243076	"goofy_hypatia_0"
"strain"	"1036773"	0	0	0	2978214	"goofy_hypatia_0"
"strain"	"1285_CB"	0	0	0	5040230	"goofy_hypatia_0"
"strain"	"Sample15_109"	0	0	0	6241	"goofy_hypatia_0"
"strain"	"1036776"	0	0	0	2439301	"goofy_hypatia_0"
"strain"	"Sample18_70"	0	0	0	17777	"goofy_hypatia_0"
"strain"	"1285_CQ"	0	0	0	5868696	"goofy_hypatia_0"
"strain"	"1285_CP"	0	0	0	6528023	"goofy_hypatia_0"
"strain"	"Sample23_206"	0	0	0	12463	"goofy_hypatia_0"
"strain"	"1285_CR"	0	0	0	4190901	"goofy_hypatia_0"
"strain"	"1286_H"	0	0	0	5044177	"goofy_hypatia_0"
"strain"	"1286_C"	0	0	0	4312366	"goofy_hypatia_0"
"strain"	"Sample20_158"	0	0	0	5816	"goofy_hypatia_0"
"strain"	"Sample16_319"	0	0	0	5962	"goofy_hypatia_0"
"strain"	"Sample22_408"	0	0	0	11823	"goofy_hypatia_0"
"strain"	"Sample22_478"	0	0	0	10437	"goofy_hypatia_0"
"strain"	"1287_CI"	0	0	0	5082017	"goofy_hypatia_0"
"strain"	"1286_BY"	0	0	0	3938615	"goofy_hypatia_0"
"strain"	"1021_BD"	0	0	0	6216233	"goofy_hypatia_0"
"strain"	"1021_BE"	0	0	0	5186693	"goofy_hypatia_0"
"strain"	"Sample9_93"	0	0	0	9882	"goofy_hypatia_0"
"strain"	"Sample15_114"	0	0	0	5983	"goofy_hypatia_0"
"strain"	"Sample23_447"	0	0	0	7365	"goofy_hypatia_0"
"strain"	"Sample6_333"	0	0	0	13021	"goofy_hypatia_0"
"strain"	"Sample23_477"	0	0	0	7013	"goofy_hypatia_0"
"strain"	"Sample16_58"	0	0	0	30105	"goofy_hypatia_0"
"strain"	"Sample19_391"	0	0	0	5770	"goofy_hypatia_0"
"strain"	"Sample15_95"	0	0	0	6711	"goofy_hypatia_0"
"strain"	"Sample19_392"	0	0	0	5753	"goofy_hypatia_0"
"strain"	"Sample15_123"	0	0	0	5526	"goofy_hypatia_0"
"strain"	"Sample15_99"	0	0	0	6599	"goofy_hypatia_0"
"strain"	"Sample15_98"	0	0	0	6596	"goofy_hypatia_0"
"strain"	"1052962"	0	0	0	2504935	"goofy_hypatia_0"
"strain"	"1036671"	0	0	0	2664356	"goofy_hypatia_0"
"strain"	"Sample18_176"	0	0	0	10222	"goofy_hypatia_0"
"strain"	"Sample6_632"	0	0	0	8003	"goofy_hypatia_0"
"strain"	"1036674"	0	0	0	2778771	"goofy_hypatia_0"
"strain"	"Sample6_634"	0	0	0	7979	"goofy_hypatia_0"
"strain"	"1286_BG"	0	0	0	5167125	"goofy_hypatia_0"
"strain"	"Sample9_9"	0	0	0	23711	"goofy_hypatia_0"
"strain"	"Sample16_269"	0	0	0	6956	"goofy_hypatia_0"
"strain"	"Sample18_179"	0	0	0	10158	"goofy_hypatia_0"
"strain"	"Sample23_107"	0	0	0	17701	"goofy_hypatia_0"
"strain"	"Sample23_106"	0	0	0	17547	"goofy_hypatia_0"
"strain"	"Sample9_172"	0	0	0	6837	"goofy_hypatia_0"
"strain"	"1287_BM"	0	0	0	4782583	"goofy_hypatia_0"
"strain"	"Sample23_101"	0	0	0	17788	"goofy_hypatia_0"
"strain"	"Sample6_33"	0	0	0	36344	"goofy_hypatia_0"
"strain"	"1287_BF"	0	0	0	5139341	"goofy_hypatia_0"
"strain"	"Sample6_389"	0	0	0	11410	"goofy_hypatia_0"
"strain"	"Sample9_224"	0	0	0	5627	"goofy_hypatia_0"
"strain"	"Sample20_154"	0	0	0	5996	"goofy_hypatia_0"
"strain"	"Sample9_221"	0	0	0	5702	"goofy_hypatia_0"
"strain"	"1287_BR"	0	0	0	5747708	"goofy_hypatia_0"
"strain"	"Sample23_179"	0	0	0	13760	"goofy_hypatia_0"
"strain"	"1287_BV"	0	0	0	4644240	"goofy_hypatia_0"
"strain"	"1287_BW"	0	0	0	3422976	"goofy_hypatia_0"
"strain"	"Sample9_40"	0	0	0	15379	"goofy_hypatia_0"
"strain"	"Sample24_37"	0	0	0	24607	"goofy_hypatia_0"
"strain"	"Sample6_102"	0	0	0	23466	"goofy_hypatia_0"
"strain"	"Sample22_264"	0	0	0	17083	"goofy_hypatia_0"
"strain"	"evo_1036569.020"	0	0	0	3203117	"goofy_hypatia_0"
"strain"	"Sample18_316"	0	0	0	6358	"goofy_hypatia_0"
"strain"	"evo_1036569.028"	0	0	0	3336954	"goofy_hypatia_0"
"strain"	"Sample22_149"	0	0	0	23591	"goofy_hypatia_0"
"strain"	"Sample16_169"	0	0	0	10550	"goofy_hypatia_0"
"strain"	"1010920"	0	0	0	4530266	"goofy_hypatia_0"
"strain"	"1287_AE"	0	0	0	4266455	"goofy_hypatia_0"
"strain"	"1035924"	0	0	0	872080	"goofy_hypatia_0"
"strain"	"Sample6_40"	0	0	0	34039	"goofy_hypatia_0"
"strain"	"Sample9_122"	0	0	0	8555	"goofy_hypatia_0"
"strain"	"1285_AW"	0	0	0	4411887	"goofy_hypatia_0"
"strain"	"Sample16_56"	0	0	0	30156	"goofy_hypatia_0"
"strain"	"Sample16_57"	0	0	0	30130	"goofy_hypatia_0"
"strain"	"Sample9_124"	0	0	0	8433	"goofy_hypatia_0"
"strain"	"Sample9_125"	0	0	0	8429	"goofy_hypatia_0"
"strain"	"Sample6_564"	0	0	0	8856	"goofy_hypatia_0"
"strain"	"Sample9_128"	0	0	0	8303	"goofy_hypatia_0"
"strain"	"Sample6_566"	0	0	0	8808	"goofy_hypatia_0"
"strain"	"Sample18_52"	0	0	0	21161	"goofy_hypatia_0"
"strain"	"1021_AR"	0	0	0	4573036	"goofy_hypatia_0"
"strain"	"1139_BW"	0	0	0	5262281	"goofy_hypatia_0"
"strain"	"1021_AZ"	0	0	0	7187123	"goofy_hypatia_0"
"strain"	"1286_K"	0	0	0	3806186	"goofy_hypatia_0"
"strain"	"Sample19_315"	0	0	0	6915	"goofy_hypatia_0"
"strain"	"evo_1036686.032"	0	0	0	4640662	"goofy_hypatia_0"
"strain"	"1021_AG"	0	0	0	3924586	"goofy_hypatia_0"
"strain"	"1285_AQ"	0	0	0	4404946	"goofy_hypatia_0"
"strain"	"1021_AE"	0	0	0	7717063	"goofy_hypatia_0"
"strain"	"Sample18_224"	0	0	0	8281	"goofy_hypatia_0"
"strain"	"Sample18_225"	0	0	0	8270	"goofy_hypatia_0"
"strain"	"Sample23_532"	0	0	0	6382	"goofy_hypatia_0"
"strain"	"1021_AN"	0	0	0	7733870	"goofy_hypatia_0"
"strain"	"Sample19_367"	0	0	0	6065	"goofy_hypatia_0"
"strain"	"Sample23_392"	0	0	0	8141	"goofy_hypatia_0"
"strain"	"Sample22_40"	0	0	0	47121	"goofy_hypatia_0"
"strain"	"evo_1052962.017"	0	0	0	2623093	"goofy_hypatia_0"
"strain"	"1030758"	0	0	0	2978743	"goofy_hypatia_0"
"strain"	"Sample18_35"	0	0	0	25377	"goofy_hypatia_0"
"strain"	"Sample23_242"	0	0	0	11365	"goofy_hypatia_0"
"strain"	"Sample23_243"	0	0	0	11309	"goofy_hypatia_0"
"strain"	"Sample23_245"	0	0	0	11280	"goofy_hypatia_0"
"strain"	"Sample23_329"	0	0	0	9276	"goofy_hypatia_0"
"strain"	"Sample23_327"	0	0	0	9318	"goofy_hypatia_0"
"strain"	"Sample23_325"	0	0	0	9337	"goofy_hypatia_0"
"strain"	"Sample23_324"	0	0	0	9347	"goofy_hypatia_0"
"strain"	"1048987"	0	0	0	3087021	"goofy_hypatia_0"
"strain"	"Sample19_89"	0	0	0	17616	"goofy_hypatia_0"
"strain"	"Sample19_254"	0	0	0	8208	"goofy_hypatia_0"
"strain"	"Sample18_227"	0	0	0	8200	"goofy_hypatia_0"
"strain"	"1287_AF"	0	0	0	3562920	"goofy_hypatia_0"
"strain"	"Sample23_87"	0	0	0	18652	"goofy_hypatia_0"
"strain"	"1048975"	0	0	0	4449882	"goofy_hypatia_0"
"strain"	"Sample6_936"	0	0	0	5892	"goofy_hypatia_0"
"strain"	"Sample19_19"	0	0	0	59860	"goofy_hypatia_0"
"strain"	"Sample20_80"	0	0	0	10895	"goofy_hypatia_0"
"strain"	"1048867"	0	0	0	7094726	"goofy_hypatia_0"
"strain"	"Sample6_837"	0	0	0	6209	"goofy_hypatia_0"
"strain"	"Sample6_421"	0	0	0	10772	"goofy_hypatia_0"
"strain"	"evo_1052956.019"	0	0	0	2583493	"goofy_hypatia_0"
"strain"	"Sample23_194"	0	0	0	12744	"goofy_hypatia_0"
"strain"	"evo_1030719.036"	0	0	0	4419864	"goofy_hypatia_0"
"strain"	"1052956"	0	0	0	2511428	"goofy_hypatia_0"
"strain"	"Sample22_30"	0	0	0	54752	"goofy_hypatia_0"
"strain"	"Sample20_124"	0	0	0	6977	"goofy_hypatia_0"
"strain"	"Sample23_45"	0	0	0	24622	"goofy_hypatia_0"
"strain"	"Sample23_215"	0	0	0	12054	"goofy_hypatia_0"
"strain"	"Sample18_45"	0	0	0	21985	"goofy_hypatia_0"
"strain"	"Sample18_138"	0	0	0	12711	"goofy_hypatia_0"
"strain"	"1030719"	0	0	0	4376331	"goofy_hypatia_0"
"strain"	"Sample19_293"	0	0	0	7365	"goofy_hypatia_0"
"strain"	"evo_1052956.020"	0	0	0	2544999	"goofy_hypatia_0"
"strain"	"Sample18_131"	0	0	0	13086	"goofy_hypatia_0"
"strain"	"Sample18_213"	0	0	0	8636	"goofy_hypatia_0"
"strain"	"Sample16_342"	0	0	0	5568	"goofy_hypatia_0"
"strain"	"Sample23_343"	0	0	0	9072	"goofy_hypatia_0"
"strain"	"1036734"	0	0	0	2325618	"goofy_hypatia_0"
"strain"	"Sample6_89"	0	0	0	25096	"goofy_hypatia_0"
"strain"	"1286_BT"	0	0	0	3203542	"goofy_hypatia_0"
"strain"	"Sample20_70"	0	0	0	12999	"goofy_hypatia_0"
"strain"	"Sample20_79"	0	0	0	11110	"goofy_hypatia_0"
"strain"	"Sample6_84"	0	0	0	26034	"goofy_hypatia_0"
"strain"	"Sample24_72"	0	0	0	17145	"goofy_hypatia_0"
"strain"	"Sample22_519"	0	0	0	9684	"goofy_hypatia_0"
"strain"	"Sample24_74"	0	0	0	16871	"goofy_hypatia_0"
"strain"	"Sample6_342"	0	0	0	12547	"goofy_hypatia_0"
"strain"	"evo_1048975.026"	0	0	0	4489712	"goofy_hypatia_0"
"strain"	"Sample18_294"	0	0	0	6706	"goofy_hypatia_0"
"strain"	"Sample18_296"	0	0	0	6668	"goofy_hypatia_0"
"strain"	"Sample18_291"	0	0	0	6729	"goofy_hypatia_0"
"strain"	"Sample18_293"	0	0	0	6709	"goofy_hypatia_0"
"strain"	"Sample22_456"	0	0	0	10955	"goofy_hypatia_0"
"strain"	"Sample22_102"	0	0	0	29229	"goofy_hypatia_0"
"strain"	"Sample22_101"	0	0	0	29326	"goofy_hypatia_0"
"strain"	"Sample18_5"	0	0	0	59561	"goofy_hypatia_0"
"strain"	"Sample18_3"	0	0	0	78992	"goofy_hypatia_0"
"strain"	"Sample16_127"	0	0	0	14489	"goofy_hypatia_0"
"strain"	"Sample18_1"	0	0	0	84506	"goofy_hypatia_0"
"strain"	"Sample6_16"	0	0	0	41994	"goofy_hypatia_0"
"strain"	"Sample6_746"	0	0	0	7063	"goofy_hypatia_0"
"strain"	"Sample24_320"	0	0	0	5789	"goofy_hypatia_0"
"strain"	"Sample15_48"	0	0	0	13200	"goofy_hypatia_0"
"strain"	"evo_1220_Q.030"	0	0	0	4756148	"goofy_hypatia_0"
"strain"	"Sample19_78"	0	0	0	20087	"goofy_hypatia_0"
"strain"	"1285_BW"	0	0	0	5673816	"goofy_hypatia_0"
"strain"	"1285_BU"	0	0	0	4737228	"goofy_hypatia_0"
"strain"	"1285_BP"	0	0	0	3783721	"goofy_hypatia_0"
"strain"	"Sample16_136"	0	0	0	13323	"goofy_hypatia_0"
"strain"	"evo_1048969.022"	0	0	0	3530958	"goofy_hypatia_0"
"strain"	"1285_BZ"	0	0	0	5523706	"goofy_hypatia_0"
"strain"	"Sample23_76"	0	0	0	19900	"goofy_hypatia_0"
"strain"	"1285_BX"	0	0	0	3246333	"goofy_hypatia_0"
"strain"	"1285_BY"	0	0	0	4367400	"goofy_hypatia_0"
"strain"	"Sample6_110"	0	0	0	22860	"goofy_hypatia_0"
"strain"	"1285_BG"	0	0	0	3344694	"goofy_hypatia_0"
"strain"	"1285_AP"	0	0	0	3953001	"goofy_hypatia_0"
"strain"	"Sample16_163"	0	0	0	11152	"goofy_hypatia_0"
"strain"	"1285_BB"	0	0	0	3945713	"goofy_hypatia_0"
"strain"	"1285_BC"	0	0	0	4270100	"goofy_hypatia_0"
"strain"	"1285_BA"	0	0	0	4392776	"goofy_hypatia_0"
"strain"	"1285_BL"	0	0	0	4492717	"goofy_hypatia_0"
"strain"	"1285_BI"	0	0	0	3870877	"goofy_hypatia_0"
"strain"	"1286_CR"	0	0	0	4218784	"goofy_hypatia_0"
"strain"	"evo_1036569.031"	0	0	0	3372290	"goofy_hypatia_0"
"strain"	"evo_1048987.039"	0	0	0	3009458	"goofy_hypatia_0"
"strain"	"Sample16_83"	0	0	0	23420	"goofy_hypatia_0"
"strain"	"Sample18_265"	0	0	0	7187	"goofy_hypatia_0"
"strain"	"Sample16_87"	0	0	0	21215	"goofy_hypatia_0"
"strain"	"Sample19_215"	0	0	0	9199	"goofy_hypatia_0"
"strain"	"Sample6_590"	0	0	0	8578	"goofy_hypatia_0"
"strain"	"Sample18_341"	0	0	0	6000	"goofy_hypatia_0"
"strain"	"Sample19_220"	0	0	0	9029	"goofy_hypatia_0"
"strain"	"Sample18_363"	0	0	0	5750	"goofy_hypatia_0"
"strain"	"1286_CG"	0	0	0	3819951	"goofy_hypatia_0"
"strain"	"Sample19_117"	0	0	0	14362	"goofy_hypatia_0"
"strain"	"Sample9_119"	0	0	0	8627	"goofy_hypatia_0"
"strain"	"Sample9_110"	0	0	0	8825	"goofy_hypatia_0"
"strain"	"1036665"	0	0	0	2814524	"goofy_hypatia_0"
"strain"	"Sample9_115"	0	0	0	8767	"goofy_hypatia_0"
"strain"	"evo_1220_Q.034"	0	0	0	4725452	"goofy_hypatia_0"
"strain"	"1139_BH"	0	0	0	4449724	"goofy_hypatia_0"
"strain"	"1139_BK"	0	0	0	4731115	"goofy_hypatia_0"
"strain"	"1139_BL"	0	0	0	5144408	"goofy_hypatia_0"
"strain"	"1139_BM"	0	0	0	4787236	"goofy_hypatia_0"
"strain"	"1139_BO"	0	0	0	5016797	"goofy_hypatia_0"
"strain"	"evo_1030719.037"	0	0	0	4462894	"goofy_hypatia_0"
"strain"	"Sample15_17"	0	0	0	27891	"goofy_hypatia_0"
"strain"	"1139_BC"	0	0	0	5269559	"goofy_hypatia_0"
"strain"	"Sample18_336"	0	0	0	6086	"goofy_hypatia_0"
"strain"	"1139_BZ"	0	0	0	5095657	"goofy_hypatia_0"
"strain"	"Sample22_770"	0	0	0	6732	"goofy_hypatia_0"
"strain"	"Sample24_92"	0	0	0	15739	"goofy_hypatia_0"
"strain"	"1139_BS"	0	0	0	3923770	"goofy_hypatia_0"
"strain"	"Sample23_443"	0	0	0	7382	"goofy_hypatia_0"
"strain"	"1139_BV"	0	0	0	3821022	"goofy_hypatia_0"
"strain"	"Sample23_441"	0	0	0	7576	"goofy_hypatia_0"
"strain"	"1287_AT"	0	0	0	6703149	"goofy_hypatia_0"
"strain"	"1287_AW"	0	0	0	4714683	"goofy_hypatia_0"
"strain"	"1287_AV"	0	0	0	3845226	"goofy_hypatia_0"
"strain"	"1139_J"	0	0	0	4494273	"goofy_hypatia_0"
"strain"	"Sample22_77"	0	0	0	33148	"goofy_hypatia_0"
"strain"	"evo_1036569.006"	0	0	0	3130311	"goofy_hypatia_0"
"strain"	"Sample23_84"	0	0	0	18943	"goofy_hypatia_0"
"strain"	"1287_AG"	0	0	0	3865273	"goofy_hypatia_0"
"strain"	"Sample23_269"	0	0	0	10546	"goofy_hypatia_0"
"strain"	"1287_AO"	0	0	0	5863944	"goofy_hypatia_0"
"strain"	"1287_AN"	0	0	0	7584207	"goofy_hypatia_0"
"strain"	"1139_AN"	0	0	0	4786366	"goofy_hypatia_0"
"strain"	"Sample6_843"	0	0	0	6160	"goofy_hypatia_0"
"strain"	"Sample15_94"	0	0	0	6724	"goofy_hypatia_0"
"strain"	"Sample20_25"	0	0	0	23408	"goofy_hypatia_0"
"strain"	"1030713"	0	0	0	2483130	"goofy_hypatia_0"
"strain"	"1049068"	0	0	0	3591095	"goofy_hypatia_0"
"strain"	"1048972"	0	0	0	2997087	"goofy_hypatia_0"
"strain"	"1049065"	0	0	0	3769298	"goofy_hypatia_0"
"strain"	"Sample23_62"	0	0	0	22056	"goofy_hypatia_0"
"strain"	"Sample19_209"	0	0	0	9608	"goofy_hypatia_0"
"strain"	"Sample6_306"	0	0	0	13696	"goofy_hypatia_0"
"strain"	"Sample16_289"	0	0	0	6602	"goofy_hypatia_0"
"strain"	"1036605"	0	0	0	4729287	"goofy_hypatia_0"
"strain"	"evo_1048972.019"	0	0	0	3013812	"goofy_hypatia_0"
"strain"	"evo_1030719.003"	0	0	0	5023578	"goofy_hypatia_0"
"strain"	"1139_CB"	0	0	0	6765952	"goofy_hypatia_0"
"strain"	"evo_1030719.009"	0	0	0	4997566	"goofy_hypatia_0"
"strain"	"evo_1220_W.027"	0	0	0	4757622	"goofy_hypatia_0"
"strain"	"1036797"	0	0	0	4385506	"goofy_hypatia_0"
"strain"	"1139_AH"	0	0	0	5629557	"goofy_hypatia_0"
"strain"	"Sample22_416"	0	0	0	11589	"goofy_hypatia_0"
"strain"	"1036794"	0	0	0	3504004	"goofy_hypatia_0"
"strain"	"Sample20_175"	0	0	0	5410	"goofy_hypatia_0"
"strain"	"Sample15_81"	0	0	0	7656	"goofy_hypatia_0"
"strain"	"Sample15_82"	0	0	0	7535	"goofy_hypatia_0"
"strain"	"Sample15_84"	0	0	0	7537	"goofy_hypatia_0"
"strain"	"Sample15_85"	0	0	0	7493	"goofy_hypatia_0"
"strain"	"Sample15_86"	0	0	0	7423	"goofy_hypatia_0"
"strain"	"Sample19_13"	0	0	0	90294	"goofy_hypatia_0"
"strain"	"Sample20_122"	0	0	0	7048	"goofy_hypatia_0"
"strain"	"Sample16_271"	0	0	0	6930	"goofy_hypatia_0"
"strain"	"Sample18_167"	0	0	0	10886	"goofy_hypatia_0"
"strain"	"1021_L"	0	0	0	5241012	"goofy_hypatia_0"
"strain"	"1286_L"	0	0	0	5083162	"goofy_hypatia_0"
"strain"	"Sample6_670"	0	0	0	7691	"goofy_hypatia_0"
"strain"	"1021_BA"	0	0	0	4427657	"goofy_hypatia_0"
"strain"	"Sample20_145"	0	0	0	6230	"goofy_hypatia_0"
"strain"	"Sample23_138"	0	0	0	15457	"goofy_hypatia_0"
"strain"	"Sample23_58"	0	0	0	22704	"goofy_hypatia_0"
"strain"	"Sample9_3"	0	0	0	32671	"goofy_hypatia_0"
"strain"	"Sample9_6"	0	0	0	27599	"goofy_hypatia_0"
"strain"	"Sample24_20"	0	0	0	31766	"goofy_hypatia_0"
"strain"	"1139_AZ"	0	0	0	7585659	"goofy_hypatia_0"
"strain"	"1036542"	0	0	0	5236188	"goofy_hypatia_0"
"strain"	"Sample9_57"	0	0	0	13573	"goofy_hypatia_0"
"strain"	"Sample23_184"	0	0	0	13598	"goofy_hypatia_0"
"strain"	"Sample22_252"	0	0	0	17877	"goofy_hypatia_0"
"strain"	"evo_1036569.014"	0	0	0	3128768	"goofy_hypatia_0"
"strain"	"Sample22_151"	0	0	0	23554	"goofy_hypatia_0"
"strain"	"Sample23_291"	0	0	0	9943	"goofy_hypatia_0"
"strain"	"Sample16_110"	0	0	0	16503	"goofy_hypatia_0"
"strain"	"Sample18_302"	0	0	0	6588	"goofy_hypatia_0"
"strain"	"Sample16_112"	0	0	0	16267	"goofy_hypatia_0"
"strain"	"Sample18_300"	0	0	0	6596	"goofy_hypatia_0"
"strain"	"Sample18_307"	0	0	0	6485	"goofy_hypatia_0"
"strain"	"Sample18_306"	0	0	0	6497	"goofy_hypatia_0"
"strain"	"Sample20_37"	0	0	0	19851	"goofy_hypatia_0"
"strain"	"Sample15_35"	0	0	0	16434	"goofy_hypatia_0"
"strain"	"Sample18_309"	0	0	0	6461	"goofy_hypatia_0"
"strain"	"Sample15_36"	0	0	0	15902	"goofy_hypatia_0"
"strain"	"Sample16_211"	0	0	0	8859	"goofy_hypatia_0"
"strain"	"Sample15_33"	0	0	0	17106	"goofy_hypatia_0"
"strain"	"1036602"	0	0	0	2513181	"goofy_hypatia_0"
"strain"	"1285_CC"	0	0	0	2879580	"goofy_hypatia_0"
"strain"	"Sample16_72"	0	0	0	26301	"goofy_hypatia_0"
"strain"	"Sample23_543"	0	0	0	6252	"goofy_hypatia_0"
"strain"	"Sample6_273"	0	0	0	14583	"goofy_hypatia_0"
"strain"	"Sample23_557"	0	0	0	6103	"goofy_hypatia_0"
"strain"	"1286_M"	0	0	0	3890708	"goofy_hypatia_0"
"strain"	"Sample9_157"	0	0	0	7267	"goofy_hypatia_0"
"strain"	"Sample9_156"	0	0	0	7288	"goofy_hypatia_0"
"strain"	"Sample16_25"	0	0	0	61317	"goofy_hypatia_0"
"strain"	"Sample6_260"	0	0	0	14968	"goofy_hypatia_0"
"strain"	"Sample16_21"	0	0	0	71589	"goofy_hypatia_0"
"strain"	"1286_CI"	0	0	0	4104131	"goofy_hypatia_0"
"strain"	"1053052"	0	0	0	5074685	"goofy_hypatia_0"
"strain"	"Sample23_387"	0	0	0	8237	"goofy_hypatia_0"
"strain"	"Sample16_29"	0	0	0	56592	"goofy_hypatia_0"
"strain"	"Sample23_17"	0	0	0	31487	"goofy_hypatia_0"
"strain"	"evo_1048963.038"	0	0	0	5299365	"goofy_hypatia_0"
"strain"	"Sample18_195"	0	0	0	9442	"goofy_hypatia_0"
"strain"	"Sample6_506"	0	0	0	9534	"goofy_hypatia_0"
"strain"	"Sample24_215"	0	0	0	8024	"goofy_hypatia_0"
"strain"	"evo_1036686.021"	0	0	0	4393264	"goofy_hypatia_0"
"strain"	"Sample9_22"	0	0	0	19248	"goofy_hypatia_0"
"strain"	"Sample9_20"	0	0	0	20064	"goofy_hypatia_0"
"strain"	"Sample16_37"	0	0	0	45259	"goofy_hypatia_0"
"strain"	"Sample9_24"	0	0	0	18464	"goofy_hypatia_0"
"strain"	"Sample18_238"	0	0	0	7848	"goofy_hypatia_0"
"strain"	"Sample23_520"	0	0	0	6523	"goofy_hypatia_0"
"strain"	"Sample19_350"	0	0	0	6309	"goofy_hypatia_0"
"strain"	"Sample15_8"	0	0	0	44002	"goofy_hypatia_0"
"strain"	"1030749"	0	0	0	4362870	"goofy_hypatia_0"
"strain"	"Sample15_1"	0	0	0	100720	"goofy_hypatia_0"
"strain"	"Sample15_7"	0	0	0	60023	"goofy_hypatia_0"
"strain"	"Sample23_253"	0	0	0	10943	"goofy_hypatia_0"
"strain"	"Sample23_319"	0	0	0	9443	"goofy_hypatia_0"
"strain"	"Sample23_311"	0	0	0	9545	"goofy_hypatia_0"
"strain"	"Sample23_316"	0	0	0	9502	"goofy_hypatia_0"
"strain"	"Sample18_41"	0	0	0	23303	"goofy_hypatia_0"
"strain"	"Sample23_314"	0	0	0	9498	"goofy_hypatia_0"
"strain"	"Sample23_315"	0	0	0	9492	"goofy_hypatia_0"
"strain"	"1286_X"	0	0	0	4480805	"goofy_hypatia_0"
"strain"	"1139_C"	0	0	0	6521026	"goofy_hypatia_0"
"strain"	"Sample23_42"	0	0	0	24960	"goofy_hypatia_0"
"strain"	"1139_F"	0	0	0	4162808	"goofy_hypatia_0"
"strain"	"1139_I"	0	0	0	4869525	"goofy_hypatia_0"
"strain"	"1285_CN"	0	0	0	4656265	"goofy_hypatia_0"
"strain"	"1139_M"	0	0	0	4998990	"goofy_hypatia_0"
"strain"	"1139_O"	0	0	0	2637439	"goofy_hypatia_0"
"strain"	"1286_I"	0	0	0	4462938	"goofy_hypatia_0"
"strain"	"1139_U"	0	0	0	6316279	"goofy_hypatia_0"
"strain"	"1286_N"	0	0	0	3599646	"goofy_hypatia_0"
"strain"	"1139_V"	0	0	0	4272847	"goofy_hypatia_0"
"strain"	"1286_A"	0	0	0	3423756	"goofy_hypatia_0"
"strain"	"1048909"	0	0	0	5643643	"goofy_hypatia_0"
"strain"	"Sample6_823"	0	0	0	6318	"goofy_hypatia_0"
"strain"	"1286_F"	0	0	0	3765568	"goofy_hypatia_0"
"strain"	"1285_AM"	0	0	0	4699406	"goofy_hypatia_0"
"strain"	"1285_AJ"	0	0	0	4021923	"goofy_hypatia_0"
"strain"	"1285_AI"	0	0	0	5149325	"goofy_hypatia_0"
"strain"	"1285_AH"	0	0	0	3127048	"goofy_hypatia_0"
"strain"	"1285_AG"	0	0	0	5312559	"goofy_hypatia_0"
"strain"	"1286_AS"	0	0	0	4213272	"goofy_hypatia_0"
"strain"	"1285_AE"	0	0	0	5053880	"goofy_hypatia_0"
"strain"	"1285_CD"	0	0	0	3367037	"goofy_hypatia_0"
"strain"	"Sample18_58"	0	0	0	20304	"goofy_hypatia_0"
"strain"	"Sample18_59"	0	0	0	19931	"goofy_hypatia_0"
"strain"	"Sample22_22"	0	0	0	60630	"goofy_hypatia_0"
"strain"	"1285_AZ"	0	0	0	4201623	"goofy_hypatia_0"
"strain"	"Sample23_59"	0	0	0	22286	"goofy_hypatia_0"
"strain"	"1030917"	0	0	0	2976284	"goofy_hypatia_0"
