binner	rank	bin	precision	recall	predicted_size	real_size
pensive_curie_0	family	Synergistaceae	0.00	nan	98850	0
pensive_curie_0	family	Planctomycetaceae	0.00	nan	97050	0
pensive_curie_0	family	Helicobacteraceae	0.00	nan	93600	0
pensive_curie_0	family	Listeriaceae	0.00	nan	92700	0
pensive_curie_0	family	Parvularculaceae	0.00	nan	90300	0
pensive_curie_0	family	Halanaerobiaceae	0.00	nan	88350	0
pensive_curie_0	family	Hydrogenophilaceae	0.00	nan	87300	0
pensive_curie_0	family	Hominidae	0.00	nan	85350	0
pensive_curie_0	family	Succinivibrionaceae	0.00	nan	81000	0
pensive_curie_0	family	Williamsiaceae	0.00	nan	78750	0
pensive_curie_0	family	Verrucomicrobiaceae	0.00	nan	78150	0
pensive_curie_0	family	Methanobacteriaceae	0.00	nan	74100	0
pensive_curie_0	family	Sutterellaceae	0.00	nan	72450	0
pensive_curie_0	family	Leptotrichiaceae	0.00	nan	70950	0
pensive_curie_0	family	Rikenellaceae	0.00	nan	69150	0
pensive_curie_0	family	Thermoactinomycetaceae	0.00	nan	67500	0
pensive_curie_0	family	Jonesiaceae	0.00	nan	66900	0
pensive_curie_0	family	Deferribacteraceae	0.00	nan	64500	0
pensive_curie_0	family	Syntrophaceae	0.00	nan	64050	0
pensive_curie_0	family	Kofleriaceae	0.00	nan	62400	0
pensive_curie_0	family	Bartonellaceae	0.00	nan	61650	0
pensive_curie_0	family	Gemmatimonadaceae	0.00	nan	60300	0
pensive_curie_0	family	Leptospiraceae	0.00	nan	59850	0
pensive_curie_0	family	Psychromonadaceae	0.00	nan	58050	0
pensive_curie_0	family	Gallionellaceae	0.00	nan	55950	0
pensive_curie_0	family	Desulfuromonadaceae	0.00	nan	54600	0
pensive_curie_0	family	Nitrospiraceae	0.00	nan	54000	0
pensive_curie_0	family	Salinisphaeraceae	0.00	nan	53850	0
pensive_curie_0	family	Halobacteroidaceae	0.00	nan	52800	0
pensive_curie_0	family	Acidaminococcaceae	0.00	nan	50850	0
pensive_curie_0	family	Herpotrichiellaceae	0.00	nan	50250	0
pensive_curie_0	family	Acidothermaceae	0.00	nan	49650	0
pensive_curie_0	family	Sulfuricellaceae	0.00	nan	49650	0
pensive_curie_0	family	Competibacteraceae	0.00	nan	48150	0
pensive_curie_0	family	Aspergillaceae	0.00	nan	47850	0
pensive_curie_0	family	Thermotogaceae	0.00	nan	47550	0
pensive_curie_0	family	Scytonemataceae	0.00	nan	47400	0
pensive_curie_0	family	Nostocaceae	0.00	nan	46050	0
pensive_curie_0	family	Chlamydiaceae	0.00	nan	45150	0
pensive_curie_0	family	Nannocystaceae	0.00	nan	44850	0
pensive_curie_0	family	Prochlorococcaceae	0.00	nan	42750	0
pensive_curie_0	family	Ustilaginaceae	0.00	nan	42750	0
pensive_curie_0	family	Clostridiales Family XIII. Incertae Sedis	0.00	nan	41250	0
pensive_curie_0	family	Holophagaceae	0.00	nan	41100	0
pensive_curie_0	family	Blattabacteriaceae	0.00	nan	40950	0
pensive_curie_0	family	Acidithiobacillaceae	0.00	nan	40800	0
pensive_curie_0	family	Brachyspiraceae	0.00	nan	39900	0
pensive_curie_0	family	Ophiostomataceae	0.00	nan	39300	0
pensive_curie_0	family	Marinilabiliaceae	0.00	nan	39150	0
pensive_curie_0	family	Ktedonobacteraceae	0.00	nan	38550	0
pensive_curie_0	family	Syntrophomonadaceae	0.00	nan	36900	0
pensive_curie_0	family	Thermithiobacillaceae	0.00	nan	36000	0
pensive_curie_0	family	Rivulariaceae	0.00	nan	33300	0
pensive_curie_0	family	Colwelliaceae	0.00	nan	31650	0
pensive_curie_0	family	Francisellaceae	0.00	nan	31350	0
pensive_curie_0	family	Methylothermaceae	0.00	nan	31050	0
pensive_curie_0	family	Opitutaceae	0.00	nan	29850	0
pensive_curie_0	family	Rubrobacteraceae	0.00	nan	29850	0
pensive_curie_0	family	Aquificaceae	0.00	nan	29700	0
pensive_curie_0	family	Clostridiales Family XVII. Incertae Sedis	0.00	nan	28200	0
pensive_curie_0	family	Thermoanaerobacterales Family IV. Incertae Sedis	0.00	nan	28200	0
pensive_curie_0	family	Algiphilaceae	0.00	nan	25950	0
pensive_curie_0	family	Aerococcaceae	0.00	nan	25050	0
pensive_curie_0	family	Schizosaccharomycetaceae	0.00	nan	24300	0
pensive_curie_0	family	Saccharomycetaceae	0.00	nan	24000	0
pensive_curie_0	family	Fibrobacteraceae	0.00	nan	23850	0
pensive_curie_0	family	Rhodothermaceae	0.00	nan	23700	0
pensive_curie_0	family	Saccharospirillaceae	0.00	nan	22650	0
pensive_curie_0	family	Heliobacteriaceae	0.00	nan	22050	0
pensive_curie_0	family	Desulfarculaceae	0.00	nan	21600	0
pensive_curie_0	family	Moritellaceae	0.00	nan	21450	0
pensive_curie_0	family	Trueperaceae	0.00	nan	21000	0
pensive_curie_0	family	Roseiflexaceae	0.00	nan	20250	0
pensive_curie_0	family	Kordiimonadaceae	0.00	nan	19950	0
pensive_curie_0	family	Entomoplasmataceae	0.00	nan	19800	0
pensive_curie_0	family	Cardiobacteriaceae	0.00	nan	19350	0
pensive_curie_0	family	Sporolactobacillaceae	0.00	nan	18900	0
pensive_curie_0	family	Clavicipitaceae	0.00	nan	18450	0
pensive_curie_0	family	Orbaceae	0.00	nan	18150	0
pensive_curie_0	family	Plectosphaerellaceae	0.00	nan	18150	0
pensive_curie_0	family	Phycisphaeraceae	0.00	nan	18000	0
pensive_curie_0	family	Anaplasmataceae	0.00	nan	17550	0
pensive_curie_0	family	Pleosporaceae	0.00	nan	17550	0
pensive_curie_0	family	Coxiellaceae	0.00	nan	16350	0
pensive_curie_0	family	Syntrophorhabdaceae	0.00	nan	15600	0
pensive_curie_0	family	Nitrospinaceae	0.00	nan	15450	0
pensive_curie_0	family	Ophiocordycipitaceae	0.00	nan	15450	0
pensive_curie_0	family	Chrysiogenaceae	0.00	nan	14850	0
pensive_curie_0	family	Ferroplasmaceae	0.00	nan	14400	0
pensive_curie_0	family	Debaryomycetaceae	0.00	nan	13800	0
pensive_curie_0	family	Schleiferiaceae	0.00	nan	13500	0
pensive_curie_0	family	Methanosarcinaceae	0.00	nan	12450	0
pensive_curie_0	family	Methanomicrobiaceae	0.00	nan	12300	0
pensive_curie_0	family	Nectriaceae	0.00	nan	12150	0
pensive_curie_0	family	Dehalococcoidaceae	0.00	nan	11850	0
pensive_curie_0	family	Haloplasmataceae	0.00	nan	11250	0
pensive_curie_0	family	Hydrogenothermaceae	0.00	nan	11250	0
pensive_curie_0	family	Sphaerobacteraceae	0.00	nan	10950	0
pensive_curie_0	family	Caldilineaceae	0.00	nan	10800	0
pensive_curie_0	family	Gloeophyllaceae	0.00	nan	10500	0
pensive_curie_0	family	Desulfurococcaceae	0.00	nan	10050	0
pensive_curie_0	family	Natranaerobiaceae	0.00	nan	10050	0
pensive_curie_0	family	Halothiobacillaceae	0.00	nan	9900	0
pensive_curie_0	family	Symbiobacteriaceae	0.00	nan	9750	0
pensive_curie_0	family	Amoebophilaceae	0.00	nan	9600	0
pensive_curie_0	family	Nautiliaceae	0.00	nan	9450	0
pensive_curie_0	family	Rickettsiaceae	0.00	nan	9450	0
pensive_curie_0	family	Cordycipitaceae	0.00	nan	8700	0
pensive_curie_0	family	Spiroplasmataceae	0.00	nan	8700	0
pensive_curie_0	family	Prolixibacteraceae	0.00	nan	8550	0
pensive_curie_0	family	Desulfurellaceae	0.00	nan	8400	0
pensive_curie_0	family	Punctulariaceae	0.00	nan	8400	0
pensive_curie_0	family	Chaetomiaceae	0.00	nan	8250	0
pensive_curie_0	family	Cucurbitariaceae	0.00	nan	8250	0
pensive_curie_0	family	Desulfurobacteriaceae	0.00	nan	7800	0
pensive_curie_0	family	Syntrophobacteraceae	0.00	nan	7650	0
pensive_curie_0	family	Thermogemmatisporaceae	0.00	nan	7500	0
pensive_curie_0	family	Clostridiales Family XI. Incertae Sedis	0.00	nan	7350	0
pensive_curie_0	family	Sclerotiniaceae	0.00	nan	7350	0
pensive_curie_0	family	Bondarzewiaceae	0.00	nan	7200	0
pensive_curie_0	family	Prochlorotrichaceae	0.00	nan	6750	0
pensive_curie_0	family	Thermodesulfobiaceae	0.00	nan	6750	0
pensive_curie_0	family	Nitrosopumilaceae	0.00	nan	6600	0
pensive_curie_0	family	Podoviridae	0.00	nan	6600	0
pensive_curie_0	family	Coriolaceae	0.00	nan	6450	0
pensive_curie_0	family	Solibacteraceae	0.00	nan	6150	0
pensive_curie_0	family	Ganodermataceae	0.00	nan	6000	0
pensive_curie_0	family	Myoviridae	0.00	nan	6000	0
pensive_curie_0	family	Bdellovibrionaceae	0.00	nan	5850	0
pensive_curie_0	family	Caldicoprobacteraceae	0.00	nan	5550	0
pensive_curie_0	family	Cladosporiaceae	0.00	nan	5250	0
pensive_curie_0	family	Hypocreaceae	0.00	nan	5100	0
pensive_curie_0	family	Methanomassiliicoccaceae	0.00	nan	4950	0
pensive_curie_0	family	Valsaceae	0.00	nan	4950	0
pensive_curie_0	family	Methanococcaceae	0.00	nan	4650	0
pensive_curie_0	family	Chitinivibrionaceae	0.00	nan	4500	0
pensive_curie_0	family	Methylacidiphilaceae	0.00	nan	4350	0
pensive_curie_0	family	Anaerolineaceae	0.00	nan	4050	0
pensive_curie_0	family	Holosporaceae	0.00	nan	4050	0
pensive_curie_0	family	Parachlamydiaceae	0.00	nan	3900	0
pensive_curie_0	family	Sulfolobaceae	0.00	nan	3900	0
pensive_curie_0	family	Geminiviridae	0.00	nan	3750	0
pensive_curie_0	family	Magnetococcaceae	0.00	nan	3750	0
pensive_curie_0	family	Saccharomycodaceae	0.00	nan	3750	0
pensive_curie_0	family	Bacteriovoracaceae	0.00	nan	3600	0
pensive_curie_0	family	Methanocaldococcaceae	0.00	nan	3600	0
pensive_curie_0	family	Herpesviridae	0.00	nan	3450	0
pensive_curie_0	family	Methanothermaceae	0.00	nan	3450	0
pensive_curie_0	family	Kiloniellaceae	0.00	nan	3300	0
pensive_curie_0	family	Mimiviridae	0.00	nan	3300	0
pensive_curie_0	family	Amphisphaeriaceae	0.00	nan	3150	0
pensive_curie_0	family	Phaffomycetaceae	0.00	nan	3150	0
pensive_curie_0	family	Malasseziaceae	0.00	nan	3000	0
pensive_curie_0	family	Dictyoglomaceae	0.00	nan	2700	0
pensive_curie_0	family	Methanospirillaceae	0.00	nan	2700	0
pensive_curie_0	family	Arthrodermataceae	0.00	nan	2550	0
pensive_curie_0	family	Thermococcaceae	0.00	nan	2550	0
pensive_curie_0	family	Caldisericaceae	0.00	nan	2400	0
pensive_curie_0	family	Mariprofundaceae	0.00	nan	2400	0
pensive_curie_0	family	Methanoregulaceae	0.00	nan	2400	0
pensive_curie_0	family	Phycodnaviridae	0.00	nan	2400	0
pensive_curie_0	family	Sordariaceae	0.00	nan	2400	0
pensive_curie_0	family	Chloroflexaceae	0.00	nan	2250	0
pensive_curie_0	family	Ignavibacteriaceae	0.00	nan	2250	0
pensive_curie_0	family	Oscillochloridaceae	0.00	nan	2100	0
pensive_curie_0	family	Potyviridae	0.00	nan	2100	0
pensive_curie_0	family	Puniceicoccaceae	0.00	nan	2100	0
pensive_curie_0	family	Bacillales Family X. Incertae Sedis	0.00	nan	1950	0
pensive_curie_0	family	Phaeosphaeriaceae	0.00	nan	1950	0
pensive_curie_0	family	Thermomicrobiaceae	0.00	nan	1950	0
pensive_curie_0	family	Thermoproteaceae	0.00	nan	1950	0
pensive_curie_0	family	Aureobasidiaceae	0.00	nan	1800	0
pensive_curie_0	family	Dipodascaceae	0.00	nan	1800	0
pensive_curie_0	family	Pichiaceae	0.00	nan	1800	0
pensive_curie_0	family	Umbelopsidaceae	0.00	nan	1800	0
pensive_curie_0	family	Verrucomicrobia subdivision 3	0.00	nan	1800	0
pensive_curie_0	family	Agaricaceae	0.00	nan	1650	0
pensive_curie_0	family	Herpetosiphonaceae	0.00	nan	1650	0
pensive_curie_0	family	Methanocellaceae	0.00	nan	1650	0
pensive_curie_0	family	Metschnikowiaceae	0.00	nan	1650	0
pensive_curie_0	family	Reoviridae	0.00	nan	1650	0
pensive_curie_0	family	Tricholomataceae	0.00	nan	1650	0
pensive_curie_0	family	Nitrososphaeraceae	0.00	nan	1500	0
pensive_curie_0	family	Parvoviridae	0.00	nan	1500	0
pensive_curie_0	family	Poxviridae	0.00	nan	1500	0
pensive_curie_0	family	Bunyaviridae	0.00	nan	1350	0
pensive_curie_0	family	Cladoniaceae	0.00	nan	1350	0
pensive_curie_0	family	Picornaviridae	0.00	nan	1350	0
pensive_curie_0	family	Arenaviridae	0.00	nan	1200	0
pensive_curie_0	family	Baculoviridae	0.00	nan	1200	0
pensive_curie_0	family	Candidatus Brocadiaceae	0.00	nan	1200	0
pensive_curie_0	family	Closteroviridae	0.00	nan	1200	0
pensive_curie_0	family	Psathyrellaceae	0.00	nan	1200	0
pensive_curie_0	family	Teloschistaceae	0.00	nan	1200	0
pensive_curie_0	family	Candidatus Midichloriaceae	0.00	nan	1050	0
pensive_curie_0	family	Caulimoviridae	0.00	nan	1050	0
pensive_curie_0	family	Lasiosphaeriaceae	0.00	nan	1050	0
pensive_curie_0	family	Lentisphaeraceae	0.00	nan	1050	0
pensive_curie_0	family	Melioribacteraceae	0.00	nan	1050	0
pensive_curie_0	family	Chthonomonadaceae	0.00	nan	900	0
pensive_curie_0	family	Coniophoraceae	0.00	nan	900	0
pensive_curie_0	family	Coronaviridae	0.00	nan	900	0
pensive_curie_0	family	Flaviviridae	0.00	nan	900	0
pensive_curie_0	family	Mycosphaerellaceae	0.00	nan	900	0
pensive_curie_0	family	Retroviridae	0.00	nan	900	0
pensive_curie_0	family	Tilletiariaceae	0.00	nan	900	0
pensive_curie_0	family	Adenoviridae	0.00	nan	750	0
pensive_curie_0	family	Anelloviridae	0.00	nan	750	0
pensive_curie_0	family	Ceratobasidiaceae	0.00	nan	750	0
pensive_curie_0	family	Methermicoccaceae	0.00	nan	750	0
pensive_curie_0	family	Serpulaceae	0.00	nan	750	0
pensive_curie_0	family	Stereaceae	0.00	nan	750	0
pensive_curie_0	family	Strophariaceae	0.00	nan	750	0
pensive_curie_0	family	Tymoviridae	0.00	nan	750	0
pensive_curie_0	family	Bicaudaviridae	0.00	nan	600	0
pensive_curie_0	family	Botryobasidiaceae	0.00	nan	600	0
pensive_curie_0	family	Candidatus Methanoperedenaceae	0.00	nan	600	0
pensive_curie_0	family	Cyphellophoraceae	0.00	nan	600	0
pensive_curie_0	family	Elusimicrobiaceae	0.00	nan	600	0
pensive_curie_0	family	Lichtheimiaceae	0.00	nan	600	0
pensive_curie_0	family	Onygenaceae	0.00	nan	600	0
pensive_curie_0	family	Physalacriaceae	0.00	nan	600	0
pensive_curie_0	family	Sneathiellaceae	0.00	nan	600	0
pensive_curie_0	family	Spizellomycetaceae	0.00	nan	600	0
pensive_curie_0	family	Tremellaceae	0.00	nan	600	0
pensive_curie_0	family	Bornaviridae	0.00	nan	450	0
pensive_curie_0	family	Bromoviridae	0.00	nan	450	0
pensive_curie_0	family	Caliciviridae	0.00	nan	450	0
pensive_curie_0	family	Magnaporthaceae	0.00	nan	450	0
pensive_curie_0	family	Mesoniviridae	0.00	nan	450	0
pensive_curie_0	family	Narnaviridae	0.00	nan	450	0
pensive_curie_0	family	Nodaviridae	0.00	nan	450	0
pensive_curie_0	family	Partitiviridae	0.00	nan	450	0
pensive_curie_0	family	Pleurotaceae	0.00	nan	450	0
pensive_curie_0	family	Polyomaviridae	0.00	nan	450	0
pensive_curie_0	family	Rhabdoviridae	0.00	nan	450	0
pensive_curie_0	family	Schizophyllaceae	0.00	nan	450	0
pensive_curie_0	family	Secoviridae	0.00	nan	450	0
pensive_curie_0	family	Tombusviridae	0.00	nan	450	0
pensive_curie_0	family	Totiviridae	0.00	nan	450	0
pensive_curie_0	family	Unikaryonidae	0.00	nan	450	0
pensive_curie_0	family	Waddliaceae	0.00	nan	450	0
pensive_curie_0	family	Alphaflexiviridae	0.00	nan	300	0
pensive_curie_0	family	Betaflexiviridae	0.00	nan	300	0
pensive_curie_0	family	Circoviridae	0.00	nan	300	0
pensive_curie_0	family	Criblamydiaceae	0.00	nan	300	0
pensive_curie_0	family	Helotiaceae	0.00	nan	300	0
pensive_curie_0	family	Inoviridae	0.00	nan	300	0
pensive_curie_0	family	Methanosaetaceae	0.00	nan	300	0
pensive_curie_0	family	Orbiliaceae	0.00	nan	300	0
pensive_curie_0	family	Pleistophoridae	0.00	nan	300	0
pensive_curie_0	family	Pneumocystidaceae	0.00	nan	300	0
pensive_curie_0	family	Tectiviridae	0.00	nan	300	0
pensive_curie_0	family	Trichocomaceae	0.00	nan	300	0
pensive_curie_0	family	Virgaviridae	0.00	nan	300	0
pensive_curie_0	family	Amalgaviridae	0.00	nan	150	0
pensive_curie_0	family	Archaeoglobaceae	0.00	nan	150	0
pensive_curie_0	family	Arteriviridae	0.00	nan	150	0
pensive_curie_0	family	Ascoviridae	0.00	nan	150	0
pensive_curie_0	family	Caldisphaeraceae	0.00	nan	150	0
pensive_curie_0	family	Globuloviridae	0.00	nan	150	0
pensive_curie_0	family	Hepadnaviridae	0.00	nan	150	0
pensive_curie_0	family	Hypoviridae	0.00	nan	150	0
pensive_curie_0	family	Iflaviridae	0.00	nan	150	0
pensive_curie_0	family	Luteoviridae	0.00	nan	150	0
pensive_curie_0	family	Malacoherpesviridae	0.00	nan	150	0
pensive_curie_0	family	Marseilleviridae	0.00	nan	150	0
pensive_curie_0	family	Methanocorpusculaceae	0.00	nan	150	0
pensive_curie_0	family	Nanoviridae	0.00	nan	150	0
pensive_curie_0	family	Nosematidae	0.00	nan	150	0
pensive_curie_0	family	Orthomyxoviridae	0.00	nan	150	0
pensive_curie_0	family	Paramyxoviridae	0.00	nan	150	0
pensive_curie_0	family	Plasmaviridae	0.00	nan	150	0
pensive_curie_0	family	Taphrinaceae	0.00	nan	150	0
pensive_curie_0	family	Togaviridae	0.00	nan	150	0
pensive_curie_0	family	Turriviridae	0.00	nan	150	0
pensive_curie_0	family	Verrucariaceae	0.00	nan	150	0
pensive_curie_0	genus	Rhodococcus	0.99	0.78	809443050	1027632900
pensive_curie_0	genus	Moorella	1.00	1.00	804387900	804933000
pensive_curie_0	genus	Azospirillum	1.00	0.99	225712950	227645850
pensive_curie_0	genus	Acidovorax	0.00	nan	178929000	0
pensive_curie_0	genus	Sinorhizobium	1.00	0.99	175834050	176247750
pensive_curie_0	genus	Azotobacter	1.00	0.94	151847100	161207400
pensive_curie_0	genus	Oerskovia	0.99	0.35	127200300	362091150
pensive_curie_0	genus	Rhodobacter	1.00	0.75	115158750	151989150
pensive_curie_0	genus	Halobacterium	1.00	0.91	112400100	123566700
pensive_curie_0	genus	Streptomyces	0.00	nan	109876050	0
pensive_curie_0	genus	Cellulomonas	0.89	0.21	90045450	386069250
pensive_curie_0	genus	Desulfovibrio	1.00	0.11	77601150	721071300
pensive_curie_0	genus	Sphingomonas	0.99	0.32	73219500	226031550
pensive_curie_0	genus	Peptoclostridium	0.03	0.18	62919300	10435800
pensive_curie_0	genus	Picrophilus	1.00	0.95	61159200	64678500
pensive_curie_0	genus	Phaeospirillum	1.00	0.90	51270300	57115350
pensive_curie_0	genus	Rahnella	1.00	0.27	51161250	190767600
pensive_curie_0	genus	Paracoccus	0.89	0.93	47340150	45396300
pensive_curie_0	genus	Bacillus	0.98	1.00	41256750	40414950
pensive_curie_0	genus	Thermoanaerobacter	1.00	0.91	36153750	39713700
pensive_curie_0	genus	Variovorax	0.00	nan	30456600	0
pensive_curie_0	genus	Nitrosomonas	1.00	1.00	28207950	28230900
pensive_curie_0	genus	Lechevalieria	0.98	0.49	25977750	52076550
pensive_curie_0	genus	Janibacter	0.97	0.15	25471350	164817600
pensive_curie_0	genus	Exiguobacterium	0.00	nan	23628150	0
pensive_curie_0	genus	Nocardia	0.80	0.21	23464650	88260600
pensive_curie_0	genus	Olleya	0.92	0.10	17470050	164655150
pensive_curie_0	genus	Ferrimonas	1.00	0.05	17256900	364587900
pensive_curie_0	genus	Butyrivibrio	0.99	0.31	16319400	51836700
pensive_curie_0	genus	Vibrio	0.93	0.68	14905500	20328150
pensive_curie_0	genus	Cellulosimicrobium	0.00	nan	14262600	0
pensive_curie_0	genus	Mycobacterium	0.44	0.33	13484100	17638650
pensive_curie_0	genus	Sporosarcina	1.00	0.85	12843300	14976600
pensive_curie_0	genus	Porphyromonas	0.99	1.00	12652800	12518250
pensive_curie_0	genus	Butyricicoccus	1.00	0.97	12453750	12767850
pensive_curie_0	genus	Pseudomonas	0.00	nan	11586600	0
pensive_curie_0	genus	Alicycliphilus	0.00	nan	11521950	0
pensive_curie_0	genus	Microbacterium	0.00	nan	10749600	0
pensive_curie_0	genus	Xanthobacter	0.96	0.60	10555950	16667700
pensive_curie_0	genus	Formosa	0.90	0.06	9670500	148826550
pensive_curie_0	genus	Bosea	0.95	0.12	8530800	68105550
pensive_curie_0	genus	Serratia	0.00	nan	7940850	0
pensive_curie_0	genus	Aeromonas	0.00	nan	7675800	0
pensive_curie_0	genus	Comamonas	0.00	nan	7545750	0
pensive_curie_0	genus	Clostridium	0.57	0.07	7477650	65315550
pensive_curie_0	genus	Psychroserpens	0.00	nan	6905850	0
pensive_curie_0	genus	Massilia	0.95	0.13	5953800	42197850
pensive_curie_0	genus	Promicromonospora	0.29	0.21	5742300	8187600
pensive_curie_0	genus	Arthrobacter	0.00	nan	5676900	0
pensive_curie_0	genus	Sphingobium	0.00	nan	5576250	0
pensive_curie_0	genus	Paenibacillus	0.89	0.62	5497200	7857900
pensive_curie_0	genus	Intestinibacter	0.98	0.99	5257050	5229900
pensive_curie_0	genus	Lacinutrix	0.00	nan	5206350	0
pensive_curie_0	genus	Flavobacterium	0.00	nan	5096700	0
pensive_curie_0	genus	Mesorhizobium	0.00	nan	5084550	0
pensive_curie_0	genus	Pedobacter	0.95	0.08	4731600	56205450
pensive_curie_0	genus	Knoellia	0.00	nan	4705650	0
pensive_curie_0	genus	Enterobacter	0.00	nan	4530750	0
pensive_curie_0	genus	Herbiconiux	0.00	nan	4483350	0
pensive_curie_0	genus	Mesoflavibacter	0.00	nan	4473600	0
pensive_curie_0	genus	Nocardioides	0.00	nan	4300800	0
pensive_curie_0	genus	Gordonia	0.00	nan	4221450	0
pensive_curie_0	genus	Pantoea	0.00	nan	4190550	0
pensive_curie_0	genus	Bradyrhizobium	0.00	nan	3940500	0
pensive_curie_0	genus	Amycolatopsis	0.00	nan	3874200	0
pensive_curie_0	genus	Lentzea	0.00	nan	3691500	0
pensive_curie_0	genus	Rhizobium	0.02	0.05	3686700	1820550
pensive_curie_0	genus	Sanguibacter	0.00	nan	3589050	0
pensive_curie_0	genus	Burkholderia	0.00	nan	3518550	0
pensive_curie_0	genus	Delftia	0.00	nan	3431700	0
pensive_curie_0	genus	Tetragenococcus	1.00	0.90	3377250	3759600
pensive_curie_0	genus	Phenylobacterium	0.97	0.17	3257850	19135050
pensive_curie_0	genus	Agromyces	0.00	nan	3087750	0
pensive_curie_0	genus	Isoptericola	0.00	nan	3042750	0
pensive_curie_0	genus	Ewingella	0.00	nan	2977800	0
pensive_curie_0	genus	Methylobacterium	0.00	nan	2953950	0
pensive_curie_0	genus	Legionella	0.00	nan	2884650	0
pensive_curie_0	genus	Methylophilus	0.99	0.10	2808300	28162950
pensive_curie_0	genus	Corynebacterium	0.00	nan	2688150	0
pensive_curie_0	genus	Curtobacterium	0.51	0.11	2646600	12533850
pensive_curie_0	genus	Polaribacter	0.00	nan	2360100	0
pensive_curie_0	genus	Actinoplanes	0.00	nan	2296200	0
pensive_curie_0	genus	Novosphingobium	0.00	nan	2245350	0
pensive_curie_0	genus	Actinomyces	0.00	nan	2201550	0
pensive_curie_0	genus	Xylanimonas	0.00	nan	2176650	0
pensive_curie_0	genus	Clavibacter	0.00	nan	2126250	0
pensive_curie_0	genus	Aureimonas	0.00	nan	2080050	0
pensive_curie_0	genus	Cellulophaga	0.00	nan	2056050	0
